x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.137755,53.4557246,,263,2776,52,0,0,0,0
-2.1378367,53.4808922,,22909,20993785,54,0,0,0,0
-2.1378513,53.4853864,,36934,54565363,91,1,0,0,0
-2.1378571,53.4871841,,43596,76026438,94,2,1,0,0
-2.1379068,53.5024644,,104419,436136793,73,1,1,1,1
-2.2474632,53.4168969,,78012,243440020,68,0,0,0,0
-2.2474945,53.4222899,,409721,2147483647,55,1,3,1,1
-2.2475259,53.427683,,680148,1324190534,258,16,24,20,8
-2.2475572,53.4330761,,546224,2147483647,42,1,4,2,0
-2.2476357,53.4465587,,89654,321514251,99,0,1,1,1
-2.2476776,53.4537494,,28485,32456058,58,0,0,0,0
-2.2476828,53.4546482,,24687,24378533,103,0,1,0,0
-2.247688,53.4555471,,21403,18325068,108,1,0,0,0
-2.2477195,53.4609401,,9197,3383397,33,1,0,1,0
-2.2477666,53.4690296,,2722,296491,110,0,0,0,1
-2.2478033,53.4753215,,1106,48938,2,0,0,0,0
-2.2850529,53.4132176,,714,20434,79,0,0,0,0
-2.2855473,53.4869222,,0,0,55,0,0,0,0
-2.2857347,53.5147859,,0,0,41,0,0,0,0
-2.285765,53.51928,,0,0,25,0,0,0,0
-2.2857711,53.5201789,,0,0,54,0,0,0,0
-2.2858195,53.5273695,,0,0,39,0,0,0,0
-2.285874,53.5354589,,0,0,86,0,0,0,0
-2.2858801,53.5363577,,0,0,64,0,0,0,0
-2.2859528,53.5471436,,0,0,80,0,0,0,0
-2.285965,53.5489412,,0,0,42,0,0,0,0
-2.2860256,53.5579294,,0,0,85,0,0,0,0
-2.2860681,53.5642212,,0,0,71,0,0,0,0
-2.2792238,53.4419947,,52,109,80,0,0,0,0
-2.2793183,53.4563761,,7,2,16,0,0,0,0
-2.279395,53.468061,,1,0,10,0,0,0,0
-2.2795428,53.4905318,,0,0,86,0,0,0,0
-2.2795606,53.4932283,,0,0,15,0,0,0,0
-2.2796434,53.5058119,,0,0,72,0,0,0,0
-2.2796553,53.5076096,,0,0,24,0,0,0,0
-2.2797975,53.5291814,,0,0,40,0,0,0,0
-2.2798568,53.5381696,,0,0,92,0,0,0,0
-2.2798984,53.5444614,,0,0,75,0,0,0,0
-2.2799162,53.5471579,,0,0,90,0,0,0,0
-2.2799458,53.551652,,0,0,71,0,0,0,0
-2.2799696,53.5552473,,0,0,65,0,0,0,0
-2.2799815,53.5570449,,0,0,93,0,0,0,0
-2.2799934,53.5588426,,0,0,48,0,0,0,0
-2.2802908,53.6037834,,0,0,65,0,0,0,0
-2.1379126,53.504262,,109145,476506783,7,0,0,1,0
-2.1380209,53.5375189,,37895,57441638,25,0,0,0,0
-2.1380971,53.5608885,,2570,264394,28,0,0,0,0
-2.138103,53.5626862,,1957,153291,95,0,0,0,0
-2.1381147,53.5662815,,1103,48681,3,0,0,0,0
-2.1381323,53.5716745,,434,7551,5,0,0,0,0
-2.138144,53.5752698,,222,1980,37,0,0,0,0
-2.1381851,53.5878533,,15,9,39,0,0,0,0
-2.1382086,53.5950439,,2,0,43,0,0,0,0
-2.1382292,53.6013357,,0,0,74,0,0,0,0
-2.1382704,53.6139192,,0,0,36,0,0,0,0
-2.2835605,53.4150188,,1505,90660,83,0,0,0,0
-2.2835904,53.419513,,488,9559,3,0,0,0,0
-2.2837042,53.436591,,22,19,35,0,0,0,0
-2.2837581,53.4446806,,7,2,97,0,0,0,0
-2.2837641,53.4455794,,6,1,135,0,0,0,0
-2.2837701,53.4464782,,6,1,20,0,0,0,0
-2.2837941,53.4500736,,3,0,78,0,0,0,0
-2.2840823,53.4932176,,0,0,117,0,0,0,0
-2.2842207,53.5138907,,0,0,5,0,0,0,0
-2.2842629,53.5201825,,0,0,57,0,0,0,0
-2.2842809,53.5228789,,0,0,45,0,0,0,0
-2.2844256,53.5444507,,0,0,120,0,0,0,0
-2.28451,53.5570342,,0,0,64,0,0,0,0
-2.2845825,53.5678201,,0,0,7,0,0,0,0
-2.2846006,53.5705165,,0,0,73,0,0,0,0
-2.2478505,53.483411,,366,5377,16,0,0,0,0
-2.2479659,53.5031853,,27,30,42,0,0,0,0
-2.2479712,53.5040842,,24,23,34,0,0,0,0
-2.2479817,53.5058818,,19,14,70,0,0,0,0
-2.2480395,53.515769,,4,0,79,0,0,0,0
-2.24805,53.5175666,,3,0,114,0,0,0,0
-2.2480552,53.5184655,,3,0,110,0,0,0,0
-2.2480657,53.5202631,,2,0,139,0,0,0,0
-2.2480973,53.5256561,,0,0,24,0,0,0,0
-2.2481078,53.5274537,,0,0,118,0,0,0,0
-2.2481183,53.5292514,,0,0,3,0,0,0,0
-2.2484766,53.5903714,,0,0,70,0,0,0,0
-2.2484819,53.5912702,,0,0,7,0,0,0,0
-2.2485452,53.602056,,0,0,10,0,0,0,0
-2.2485822,53.6083477,,0,0,3,0,0,0,0
-2.2775015,53.4087411,,5549913,2147483647,63,22,29,30,31
-2.2776656,53.4339087,,375,5645,84,0,0,0,0
-2.2776715,53.4348075,,314,3957,63,0,0,0,0
-2.2777184,53.4419982,,87,309,89,0,0,0,0
-2.2777829,53.4518854,,20,16,53,0,0,0,0
-2.2777888,53.4527843,,18,13,74,0,0,0,0
-2.277824,53.4581773,,8,3,102,0,0,0,0
-2.2779063,53.470761,,2,0,66,0,0,0,0
-2.2779827,53.4824458,,0,0,10,0,0,0,0
-2.2779945,53.4842435,,0,0,171,0,0,0,0
-2.2780651,53.4950295,,0,0,24,0,0,0,0
-2.2780886,53.4986248,,0,0,157,0,0,0,0
-2.2781181,53.5031189,,0,0,53,0,0,0,0
-2.2781357,53.5058154,,0,0,82,0,0,0,0
-2.2781416,53.5067142,,0,0,82,0,0,0,0
-2.2781652,53.5103096,,0,0,8,0,0,0,0
-2.2783362,53.5363755,,0,0,15,0,0,0,0
-2.2783893,53.5444649,,0,0,73,0,0,0,0
-2.2784188,53.5489591,,0,0,54,0,0,0,0
-2.2786079,53.5777213,,0,0,3,0,0,0,0
-2.2787026,53.5921024,,0,0,17,0,0,0,0
-2.2787559,53.6001917,,0,0,42,0,0,0,0
-2.2788211,53.6100787,,0,0,5,0,0,0,0
-2.1361742,53.4323563,,0,0,58,0,0,0,0
-2.136327,53.4799951,,18130,13147988,85,1,0,0,0
-2.1363472,53.486287,,36068,52036824,117,0,0,0,0
-2.136431,53.5123533,,112463,505923190,20,0,1,0,0
-2.1364628,53.5222405,,93229,347672349,74,0,2,0,0
-2.1364831,53.5285323,,70768,200325642,70,0,0,0,1
-2.1364889,53.53033,,64008,163883313,68,0,1,1,0
-2.1364976,53.5330265,,54096,117057468,216,5,1,1,1
-2.2820143,53.4087305,,57922,134200922,80,1,0,1,0
-2.28205,53.4141236,,6266,1570990,55,0,0,0,0
-2.2822168,53.4392911,,26,28,118,0,0,0,0
-2.2822287,53.4410888,,20,16,47,0,0,0,0
-2.2822347,53.4419876,,18,13,71,0,0,0,0
-2.282605,53.4977153,,0,0,62,0,0,0,0
-2.2827666,53.5219837,,0,0,68,0,0,0,0
-2.2828146,53.5291743,,0,0,2,0,0,0,0
-2.2828206,53.5300731,,0,0,60,0,0,0,0
-2.2828266,53.5309719,,0,0,80,0,0,0,0
-2.2829105,53.5435555,,0,0,92,0,0,0,0
-2.2829885,53.5552402,,0,0,32,0,0,0,0
-2.2830305,53.5615319,,0,0,52,0,0,0,0
-2.2830726,53.5678237,,0,0,23,0,0,0,0
-2.2830846,53.5696213,,0,0,26,0,0,0,0
-2.2831687,53.5822047,,0,0,102,0,0,0,0
-2.2831868,53.5849012,,0,0,43,0,0,0,0
-2.1365063,53.535723,,44760,80138622,193,1,2,3,0
-2.1365468,53.5483066,,13994,7833731,27,0,0,0,0
-2.1365671,53.5545984,,6589,1736886,10,0,0,0,0
-2.1366106,53.5680809,,889,31621,3,0,0,0,0
-2.1366251,53.572575,,404,6555,72,0,0,0,0
-2.136628,53.5734738,,343,4717,77,0,0,0,0
-2.1366338,53.5752715,,245,2407,60,0,0,0,0
-2.1366542,53.5815633,,70,196,23,0,0,0,0
-2.1366571,53.5824621,,57,134,59,0,0,0,0
-2.1366978,53.5950456,,3,0,82,0,0,0,0
-2.1367007,53.5959445,,2,0,68,0,0,0,0
-2.2805456,53.4141271,,19963,15941315,55,0,1,0,0
-2.2807471,53.4446877,,20,17,56,0,0,0,0
-2.2809667,53.4779446,,0,0,60,0,0,0,0
-2.2809846,53.4806411,,0,0,14,0,0,0,0
-2.2810024,53.4833376,,0,0,73,0,0,0,0
-2.2811154,53.5004154,,0,0,10,0,0,0,0
-2.2812286,53.5174931,,0,0,49,0,0,0,0
-2.2813299,53.5327732,,0,0,78,0,0,0,0
-2.2814492,53.5507496,,0,0,59,0,0,0,0
-2.2816105,53.5750178,,0,0,3,0,0,0,0
-2.2459586,53.4169,,52445,110023085,21,0,0,0,2
-2.245969,53.4186977,,110269,486374055,56,3,1,1,0
-2.2460001,53.4240907,,439027,2147483647,93,2,5,3,7
-2.2460261,53.428585,,631451,2147483647,125,7,10,5,11
-2.2460521,53.4330792,,563476,2147483647,45,6,2,3,3
-2.2461821,53.4555502,,27773,30854869,45,0,0,0,0
-2.246255,53.4681339,,4126,681010,132,1,0,0,0
-2.2465262,53.5148733,,7,2,2,0,0,0,0
-2.2465575,53.5202662,,3,0,150,0,0,0,0
-2.2465732,53.5229627,,2,0,53,0,0,0,0
-2.2466098,53.5292545,,0,0,6,0,0,0,0
-2.2467353,53.5508263,,0,0,14,0,0,0,0
-2.2790117,53.4096364,,836447,2147483647,39,1,3,1,3
-2.2791825,53.4357028,,148,882,46,0,0,0,0
-2.279336,53.4590726,,5,1,27,0,0,0,0
-2.2796731,53.510306,,0,0,14,0,0,0,0
-2.2796849,53.5121037,,0,0,40,0,0,0,0
-2.279928,53.5489555,,0,0,39,0,0,0,0
-2.2799637,53.5543485,,0,0,52,0,0,0,0
-2.2800409,53.5660331,,0,0,26,0,0,0,0
-2.2802491,53.5974917,,0,0,118,0,0,0,0
-2.1346463,53.4251673,,0,0,58,0,0,0,0
-2.2760147,53.4114411,,1909626,2147483647,63,15,13,12,13
-2.2761604,53.4339121,,675,18266,78,0,0,0,0
-2.2762596,53.4491924,,47,90,60,0,0,0,0
-2.2762772,53.4518889,,32,41,104,0,0,0,0
-2.2762947,53.4545854,,22,19,103,0,0,0,0
-2.276394,53.4698656,,3,0,44,0,0,0,0
-2.2763998,53.4707645,,2,0,22,0,0,0,0
-2.2764232,53.4743598,,1,0,75,0,0,0,0
-2.2764466,53.4779551,,1,0,13,0,0,0,0
-2.2765753,53.4977294,,0,0,3,0,0,0,0
-2.2766339,53.5067177,,0,0,32,0,0,0,0
-2.2766456,53.5085154,,0,0,145,0,0,0,0
-2.2767804,53.5291884,,0,0,30,0,0,0,0
-2.2768039,53.5327837,,0,0,44,0,0,0,0
-2.2768332,53.5372779,,0,0,36,0,0,0,0
-2.2769037,53.5480637,,0,0,78,0,0,0,0
-2.2769331,53.5525578,,0,0,85,0,0,0,0
-2.2771918,53.5921059,,0,0,39,0,0,0,0
-2.2771977,53.5930047,,0,0,100,0,0,0,0
-2.2775191,53.4114376,,778422,2147483647,48,1,5,5,5
-2.2775367,53.4141341,,168222,1131946005,6,0,0,0,0
-2.2776773,53.4357063,,264,2800,40,0,0,0,0
-2.2777419,53.4455936,,50,100,125,0,0,0,0
-2.2779357,53.4752551,,1,0,76,0,0,0,0
-2.2780063,53.4860411,,0,0,219,0,0,0,0
-2.278071,53.4959283,,0,0,9,0,0,0,0
-2.2780945,53.4995236,,0,0,283,0,0,0,0
-2.2781063,53.5013213,,0,0,48,0,0,0,0
-2.2781122,53.5022201,,0,0,63,0,0,0,0
-2.2782949,53.5300837,,0,0,40,0,0,0,0
-2.2784897,53.5597449,,0,0,60,0,0,0,0
-2.2784956,53.5606437,,0,0,44,0,0,0,0
-2.278531,53.5660367,,0,0,76,0,0,0,0
-2.2786848,53.5894059,,0,0,3,0,0,0,0
-2.2787796,53.603787,,0,0,27,0,0,0,0
-2.2746553,53.4339156,,1200,57650,56,0,0,0,0
-2.2746727,53.4366121,,678,18421,152,0,0,0,0
-2.2746901,53.4393087,,400,6417,142,0,0,0,0
-2.2747598,53.4500947,,65,174,148,0,0,0,0
-2.274783,53.4536901,,39,60,130,0,0,0,0
-2.2748062,53.4572854,,23,22,53,0,0,0,0
-2.2748876,53.4698691,,4,0,64,0,0,0,0
-2.2748934,53.470768,,4,0,303,0,0,0,0
-2.1346577,53.4287627,,0,0,89,0,0,0,0
-2.1346605,53.4296615,,0,0,77,0,0,0,0
-2.1348116,53.4773003,,11131,4956856,72,0,0,0,0
-2.1348544,53.4907829,,48074,92447945,20,0,1,0,0
-2.1348973,53.5042655,,97639,381337505,57,0,0,1,0
-2.1349002,53.5051643,,99912,399302962,71,3,1,1,3
-2.134903,53.5060632,,101947,415729052,25,0,0,0,0
-2.1349116,53.5087597,,106488,453590357,14,0,0,0,1
-2.1349173,53.5105573,,108122,467618162,7,1,0,0,0
-2.1349345,53.5159504,,106126,450510833,8,0,0,0,0
-2.1349459,53.5195457,,99504,396047308,139,2,0,1,1
-2.1349574,53.523141,,89607,321180593,52,0,0,0,1
-2.1349602,53.5240399,,86751,301031927,80,1,3,2,1
-2.1349774,53.5294329,,67862,184214655,16,0,1,0,0
-2.1350548,53.5537013,,7816,2444070,50,1,0,0,0
-2.1350691,53.5581955,,4339,753213,44,0,0,0,0
-2.135115,53.5725767,,442,7837,65,0,0,0,0
-2.1351553,53.5851603,,36,52,43,0,0,0,0
-2.2445057,53.4258915,,457401,2147483647,48,1,1,4,3
-2.244516,53.4276892,,541275,2147483647,39,3,3,2,1
-2.2445366,53.4312846,,594724,1263006162,14,1,1,2,0
-2.244547,53.4330823,,566067,2147483647,46,3,2,4,3
-2.2445625,53.4357788,,480266,636313674,69,3,3,0,4
-2.2446452,53.4501602,,79953,255701685,72,1,0,1,1
-2.2446762,53.4555533,,35553,50562840,182,1,2,1,0
-2.2446917,53.4582498,,23643,22360899,51,0,0,0,0
-2.2447486,53.468137,,5433,1180822,21,0,0,0,0
-2.2448418,53.4843161,,573,13156,125,0,0,0,0
-2.2449455,53.5022927,,54,118,111,0,0,0,0
-2.2449611,53.5049892,,37,57,84,0,0,0,0
-2.2454499,53.5894788,,0,0,75,0,0,0,0
-2.2760089,53.4105423,,3357134,2147483647,65,20,15,20,20
-2.276213,53.4420017,,147,868,91,0,0,0,0
-2.2762305,53.4446982,,94,357,125,0,0,0,0
-2.2762538,53.4482936,,54,117,63,0,0,0,0
-2.2762655,53.4500912,,41,69,86,0,0,0,0
-2.2762713,53.4509901,,36,53,93,0,0,0,0
-2.2763356,53.4608773,,9,3,110,0,0,0,0
-2.2764174,53.473461,,2,0,179,0,0,0,0
-2.2764291,53.4752586,,1,0,5,0,0,0,0
-2.2765812,53.4986283,,0,0,83,0,0,0,0
-2.2767453,53.5237955,,0,0,55,0,0,0,0
-2.2768978,53.5471649,,0,0,91,0,0,0,0
-2.2769859,53.5606472,,0,0,40,0,0,0,0
-2.2772272,53.5974988,,0,0,111,0,0,0,0
-2.1331133,53.4161805,,0,0,42,0,0,0,0
-2.133133,53.4224724,,0,0,133,0,0,0,0
-2.1331414,53.425169,,0,0,36,0,0,0,0
-2.1333021,53.4764032,,8506,2894436,63,0,0,0,0
-2.133336,53.4871892,,31483,39648390,61,0,1,0,1
-2.1333501,53.4916834,,46726,87333732,106,0,0,2,1
-2.2748992,53.4716668,,3,0,54,0,0,0,0
-2.2749108,53.4734645,,3,0,5,0,0,0,0
-2.2749341,53.4770598,,2,0,73,0,0,0,0
-2.2750097,53.4887446,,0,0,139,0,0,0,0
-2.2750621,53.4968341,,0,0,140,0,0,0,0
-2.2750679,53.4977329,,0,0,92,0,0,0,0
-2.2753011,53.533686,,0,0,29,0,0,0,0
-2.2753244,53.5372813,,0,0,46,0,0,0,0
-2.2753361,53.539079,,0,0,111,0,0,0,0
-2.2753419,53.5399778,,0,0,109,0,0,0,0
-2.2753478,53.5408766,,0,0,96,0,0,0,0
-2.2753595,53.5426743,,0,0,77,0,0,0,0
-2.2753653,53.5435731,,0,0,88,0,0,0,0
-2.2753828,53.5462696,,0,0,65,0,0,0,0
-2.2754062,53.5498649,,0,0,89,0,0,0,0
-2.2757162,53.5975023,,0,0,128,0,0,0,0
-2.2757396,53.6010975,,0,0,43,0,0,0,0
-2.274522,53.4132423,,1388433,2147483647,61,7,5,9,9
-2.2746495,53.4330168,,1468,86209,76,1,0,0,0
-2.2746785,53.437511,,566,12848,54,0,0,0,0
-2.2747307,53.4456005,,133,710,55,0,0,0,0
-2.2748295,53.4608808,,14,8,194,0,0,0,0
-2.274905,53.4725656,,3,0,92,0,0,0,0
-2.2750272,53.4914411,,0,0,19,0,0,0,0
-2.2750505,53.4950364,,0,0,48,0,0,0,0
-2.2752777,53.5300907,,0,0,65,0,0,0,0
-2.2752894,53.5318884,,0,0,108,0,0,0,0
-2.2752953,53.5327872,,0,0,73,0,0,0,0
-2.2753128,53.5354837,,0,0,58,0,0,0,0
-2.2753186,53.5363825,,0,0,32,0,0,0,0
-2.2753887,53.5471684,,0,0,73,0,0,0,0
-2.2754588,53.5579543,,0,0,40,0,0,0,0
-2.2754763,53.5606507,,0,0,26,0,0,0,0
-2.2757513,53.6028952,,0,0,106,0,0,0,0
-2.2757806,53.6073892,,0,0,5,0,0,0,0
-2.1333925,53.505166,,94236,355223661,54,0,0,1,0
-2.133466,53.5285357,,71213,202855442,73,0,2,1,2
-2.1334689,53.5294346,,68084,185418124,93,0,0,2,0
-2.1334745,53.5312322,,61788,152715122,31,0,0,1,1
-2.1334802,53.5330299,,55538,123382793,165,0,0,0,2
-2.1335114,53.5429171,,26058,27162494,56,0,0,1,0
-2.1335312,53.5492089,,13871,7697069,211,1,2,0,0
-2.1336106,53.5743761,,348,4850,52,0,0,0,0
-2.1336163,53.5761737,,249,2481,52,0,0,0,0
-2.1336703,53.5932514,,6,1,25,0,0,0,0
-2.1336731,53.5941502,,5,1,41,0,0,0,0
-2.133676,53.5950491,,4,0,38,0,0,0,0
-2.1336959,53.6013408,,0,0,14,0,0,0,0
-2.1336987,53.6022397,,0,0,74,0,0,0,0
-2.1337243,53.6103291,,0,0,46,0,0,0,0
-2.1337272,53.6112279,,0,0,17,0,0,0,0
-2.1337414,53.615722,,0,0,166,0,0,0,0
-2.2430059,53.4267934,,423858,2147483647,127,5,4,8,4
-2.243011,53.4276923,,466568,117528500,124,6,8,8,4
-2.2431035,53.4438714,,227518,2070591099,84,2,1,3,3
-2.2431497,53.451961,,75823,229967488,52,0,0,0,0
-2.2432577,53.4708366,,4819,929146,377,0,0,0,0
-2.2434637,53.50679,,39,61,84,0,0,0,0
-2.2434843,53.5103853,,23,22,26,0,0,0,0
-2.2434895,53.5112841,,21,17,3,0,0,0,0
-2.2437167,53.5508325,,0,0,5,0,0,0,0
-2.2438253,53.5697078,,0,0,3,0,0,0,0
-2.2439289,53.5876842,,0,0,31,0,0,0,0
-2.2439393,53.5894819,,0,0,96,0,0,0,0
-2.2731386,53.4321214,,3211,412422,68,0,0,0,0
-2.2731444,53.4330202,,2589,268230,56,0,0,0,0
-2.2731559,53.4348179,,1715,117734,60,0,0,0,0
-2.273179,53.4384133,,803,25822,111,0,0,0,0
-2.2732656,53.4518959,,78,249,53,0,0,0,0
-2.2732945,53.45639,,41,67,89,0,0,0,0
-2.2733349,53.4626819,,17,12,21,0,0,0,0
-2.2733927,53.4716702,,5,1,201,0,0,0,0
-2.2733985,53.4725691,,5,1,90,0,0,0,0
-2.2735837,53.5013317,,0,0,279,0,0,0,0
-2.2736938,53.5184095,,0,0,106,0,0,0,0
-2.2737112,53.5211059,,0,0,22,0,0,0,0
-2.273717,53.5220048,,0,0,4,0,0,0,0
-2.2737576,53.5282966,,0,0,55,0,0,0,0
-2.273775,53.530993,,0,0,76,0,0,0,0
-2.2738446,53.5417789,,0,0,82,0,0,0,0
-2.2739085,53.551666,,0,0,24,0,0,0,0
-2.2739666,53.5606542,,0,0,27,0,0,0,0
-2.2739841,53.5633507,,0,0,20,0,0,0,0
-2.2740073,53.5669459,,0,0,25,0,0,0,0
-2.2741645,53.591214,,0,0,33,0,0,0,0
-2.2742227,53.6002022,,0,0,96,0,0,0,0
-2.2742402,53.6028986,,0,0,80,0,0,0,0
-2.2729887,53.4087515,,9895991,216056267,58,36,37,34,30
-2.271473,53.4069572,,2176195,454455184,10,1,4,2,2
-2.2714787,53.4078561,,4220345,2147483647,58,15,23,23,20
-2.2715131,53.4132491,,3310611,319405790,30,7,10,6,10
-2.2715991,53.4267318,,24518,24046828,10,0,0,0,0
-2.2716163,53.4294283,,11322,5127859,65,0,0,0,0
-2.2716278,53.431226,,7027,1975191,73,1,0,0,0
-2.2716335,53.4321248,,5594,1252009,79,0,0,1,0
-2.2716794,53.4393156,,1116,49856,100,0,0,0,1
-2.2716909,53.4411132,,783,24541,89,0,0,0,0
-2.271754,53.4510005,,141,798,53,0,0,0,0
-2.2717713,53.453697,,93,348,87,0,0,0,0
-2.271823,53.4617865,,29,34,168,0,0,0,0
-2.2721568,53.5139188,,0,0,66,0,0,0,0
-2.2721914,53.5193117,,0,0,150,0,0,0,0
-2.2721972,53.5202106,,0,0,34,0,0,0,0
-2.2722606,53.5300977,,0,0,129,0,0,0,0
-2.2722952,53.5354906,,0,0,109,0,0,0,0
-2.2727348,53.6038009,,0,0,55,0,0,0,0
-2.24145,53.4178081,,24829,24659678,35,0,0,0,1
-2.2414755,53.4223023,,133590,713852761,99,0,3,3,4
-2.2414806,53.4232011,,170999,1169632408,117,4,2,2,2
-2.2415163,53.429493,,468447,187803207,70,6,3,3,4
-2.2415622,53.4375826,,456777,2147483647,118,8,5,6,7
-2.2416031,53.4447733,,233790,2147483647,106,3,5,2,2
-2.2416592,53.4546606,,63503,161306531,199,5,2,0,1
-2.2416643,53.4555594,,55905,125017276,235,1,1,0,2
-2.2417308,53.4672443,,10426,4348672,103,1,0,0,0
-2.2417359,53.4681432,,9171,3364922,117,0,0,2,0
-2.2419765,53.5103884,,31,39,144,0,0,0,0
-2.2419918,53.5130849,,21,18,97,0,0,0,0
-2.2420585,53.5247696,,3,0,31,0,0,0,0
-2.2422074,53.5508356,,0,0,3,0,0,0,0
-2.2424028,53.5849909,,0,0,21,0,0,0,0
-2.242408,53.5858897,,0,0,83,0,0,0,0
-2.2424286,53.589485,,0,0,58,0,0,0,0
-2.2731271,53.4303237,,5037,1015237,52,0,0,0,0
-2.2732021,53.4420086,,404,6531,86,0,0,0,0
-2.2734216,53.4761644,,3,0,90,0,0,0,0
-2.2734737,53.4842539,,1,0,5,0,0,0,0
-2.2735431,53.4950399,,0,0,44,0,0,0,0
-2.2735547,53.4968376,,0,0,105,0,0,0,0
-2.2736706,53.5148141,,0,0,25,0,0,0,0
-2.2736822,53.5166118,,0,0,65,0,0,0,0
-2.2736996,53.5193083,,0,0,168,0,0,0,0
-2.273804,53.5354872,,0,0,73,0,0,0,0
-2.2738156,53.5372848,,0,0,85,0,0,0,0
-2.2738388,53.5408801,,0,0,79,0,0,0,0
-2.2738853,53.5480707,,0,0,82,0,0,0,0
-2.2742111,53.5984046,,0,0,27,0,0,0,0
-2.1316394,53.4260695,,0,0,79,0,0,0,0
-2.1316449,53.4278672,,0,0,15,0,0,0,0
-2.1316477,53.428766,,0,0,52,0,0,0,0
-2.1316616,53.4332603,,0,0,88,0,0,0,0
-2.1317815,53.4719106,,3602,519214,3,0,0,0,0
-2.1317898,53.4746071,,5595,1252320,88,0,0,0,0
-2.1317982,53.4773037,,8399,2822399,12,0,0,0,0
-2.1318122,53.4817979,,15349,9424832,87,0,0,0,0
-2.1318177,53.4835956,,19043,14506734,79,0,0,0,0
-2.1318401,53.4907863,,39192,61442362,53,0,0,0,0
-2.1318457,53.492584,,45369,82334958,69,0,0,0,0
-2.1318513,53.4943816,,51832,107462388,3,0,0,0,0
-2.1319239,53.5177514,,97948,383752647,34,0,0,1,1
-2.1319323,53.5204479,,93515,349809515,99,3,2,2,0
-2.1319491,53.5258409,,79608,253502723,166,1,0,0,2
-2.1319575,53.5285374,,71028,201801959,130,0,0,1,1
-2.1319631,53.5303351,,65034,169181401,71,1,0,1,1
-2.1319883,53.5384246,,38812,60257544,140,0,0,1,1
-2.1320556,53.5599965,,3817,583037,71,0,0,0,0
-2.132064,53.562693,,2594,269305,27,0,0,0,0
-2.1320724,53.5653895,,1725,119146,63,0,0,0,0
-2.1320836,53.5689848,,968,37554,28,0,0,0,0
-2.1320949,53.5725801,,523,10958,59,0,0,0,0
-2.1321567,53.5923543,,8,3,6,0,0,0,0
-2.2714845,53.4087549,,6117398,2147483647,29,14,11,13,14
-2.271645,53.4339225,,3615,522966,12,0,0,0,0
-2.2717139,53.4447086,,403,6501,66,0,0,0,0
-2.2717253,53.4465063,,294,3477,60,0,0,0,0
-2.2717885,53.4563935,,62,157,120,0,0,0,0
-2.2717943,53.4572923,,55,121,124,0,0,0,0
-2.271892,53.4725725,,7,2,52,0,0,0,0
-2.271915,53.4761679,,4,0,198,0,0,0,0
-2.2719207,53.4770667,,4,0,27,0,0,0,0
-2.2720128,53.491448,,0,0,3,0,0,0,0
-2.2720243,53.4932457,,0,0,3,0,0,0,0
-2.2720761,53.5013352,,0,0,380,0,0,0,0
-2.2722087,53.5220082,,0,0,28,0,0,0,0
-2.2722433,53.5274012,,0,0,92,0,0,0,0
-2.2722491,53.5283,,0,0,58,0,0,0,0
-2.2722837,53.533693,,0,0,92,0,0,0,0
-2.2723126,53.5381871,,0,0,67,0,0,0,0
-2.2723645,53.5462765,,0,0,20,0,0,0,0
-2.2723934,53.5507706,,0,0,55,0,0,0,0
-2.2724223,53.5552647,,0,0,71,0,0,0,0
-2.2724339,53.5570624,,0,0,17,0,0,0,0
-2.2724396,53.5579612,,0,0,40,0,0,0,0
-2.2724859,53.5651518,,0,0,56,0,0,0,0
-2.2726885,53.5966104,,0,0,84,0,0,0,0
-2.2727232,53.6020033,,0,0,84,0,0,0,0
-2.2701113,53.4294317,,19512,15230125,55,0,0,0,0
-2.2702312,53.4483074,,341,4674,215,0,0,0,0
-2.2702826,53.4563969,,95,362,115,0,0,0,0
-2.2704083,53.4761713,,6,1,102,0,0,0,0
-2.270798,53.5372917,,0,0,57,0,0,0,0
-2.2708095,53.5390893,,0,0,78,0,0,0,0
-2.2708209,53.540887,,0,0,97,0,0,0,0
-2.2712236,53.6038043,,0,0,6,0,0,0,0
-2.2712755,53.6118937,,0,0,3,0,0,0,0
-2.2399252,53.4142157,,2543,258805,32,0,0,0,0
-2.2399404,53.4169122,,11040,4876112,20,0,0,0,0
-2.239986,53.4250018,,201353,1621721673,129,5,2,3,5
-2.2401026,53.4456752,,239403,2147483647,86,2,3,1,2
-2.2401483,53.4537648,,87620,307092806,132,0,3,1,2
-2.2404126,53.5005043,,156,976,122,0,0,0,0
-2.2404686,53.5103914,,41,68,216,0,0,0,0
-2.2404941,53.5148856,,21,19,35,0,0,0,0
-2.2409435,53.5939821,,0,0,34,0,0,0,0
-2.1301455,53.4296665,,0,0,79,0,0,0,0
-2.1302915,53.4773053,,7273,2115912,11,0,0,1,0
-2.1303219,53.4871926,,24990,24980412,74,0,0,0,0
-2.1303329,53.4907879,,35230,49648728,39,0,0,0,0
-2.1304158,53.5177531,,94848,359850660,64,0,1,0,0
-2.1304518,53.5294379,,67754,183626432,131,0,2,0,2
-2.1304656,53.5339321,,53255,113447477,37,0,0,0,0
-2.1304961,53.5438192,,25359,25724025,206,0,0,1,1
-2.1305127,53.5492122,,14978,8973930,113,0,0,0,0
-2.1305432,53.5590994,,4565,833581,37,0,0,0,0
