x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2883235,53.4518604,,1319,69599,61,0,0,0,0
-2.2883722,53.4590511,,1114,49678,16,0,0,0,0
-2.2885491,53.4851173,,620,15411,98,0,0,0,0
-2.2886469,53.4994986,,451,8165,69,0,0,0,0
-2.2887447,53.5138798,,320,4100,12,0,0,0,0
-2.2887691,53.5174751,,290,3380,98,0,0,0,0
-2.2887875,53.5201716,,269,2899,74,0,0,0,0
-2.288812,53.5237669,,241,2332,97,0,0,0,0
-2.2888793,53.533654,,170,1161,68,0,0,0,0
-2.2888854,53.5345528,,164,1081,14,0,0,0,0
-2.2889589,53.5453387,,99,399,38,0,0,0,0
-2.2892227,53.5839879,,4,0,94,0,0,0,0
-2.2892718,53.5911784,,1,0,35,0,0,0,0
-2.2892903,53.5938749,,1,0,10,0,0,0,0
-2.2893333,53.6001666,,0,0,71,0,0,0,0
-2.2893763,53.6064583,,0,0,26,0,0,0,0
-2.2894071,53.6109523,,0,0,84,0,0,0,0
-2.2894563,53.6181428,,0,0,15,0,0,0,0
-2.2895117,53.6262321,,0,0,11,0,0,0,0
-2.2868177,53.4518641,,1981,157050,21,0,0,0,0
-2.28703,53.4833233,,867,30075,11,0,0,0,0
-2.2872428,53.5147823,,400,6415,52,0,0,0,0
-2.2872488,53.5156811,,390,6106,86,0,0,0,0
-2.2872732,53.5192764,,352,4974,53,0,0,0,0
-2.2872854,53.5210741,,334,4468,51,0,0,0,0
-2.2873219,53.526467,,281,3164,41,0,0,0,0
-2.2874376,53.5435447,,138,771,51,0,0,0,0
-2.2925257,53.4060086,,0,0,47,0,0,0,0
-2.2926183,53.4194912,,147,874,37,0,0,0,0
-2.2926368,53.4221878,,197,1565,38,0,0,0,0
-2.292643,53.4230866,,213,1823,39,0,0,0,0
-2.2928223,53.4491529,,366,5372,13,0,0,0,0
-2.2930328,53.4797133,,270,2916,3,0,0,0,0
-2.1453554,53.4763891,,0,0,81,0,0,0,0
-2.145377,53.482681,,0,0,78,0,0,0,0
-2.1453831,53.4844786,,0,0,73,0,0,0,0
-2.1453893,53.4862763,,0,0,77,0,0,0,0
-2.1454571,53.5060508,,2,0,27,0,0,0,0
-2.1454663,53.5087473,,3,0,72,0,0,0,0
-2.1454725,53.5105449,,4,0,84,0,0,0,0
-2.1455342,53.5285216,,33,43,40,0,0,0,0
-2.1455589,53.5357123,,59,140,28,0,0,0,0
-2.1455805,53.5420041,,90,324,12,0,0,0,0
-2.145596,53.5464983,,115,531,54,0,0,0,0
-2.1456114,53.5509924,,141,800,7,0,0,0,0
-2.1456207,53.5536889,,156,981,107,0,0,0,0
-2.1456485,53.5617784,,194,1509,9,0,0,0,0
-2.1456547,53.563576,,200,1602,11,0,0,0,0
-2.1456609,53.5653737,,204,1678,18,0,0,0,0
-2.1457972,53.604922,,66,177,70,0,0,0,0
-2.1458003,53.6058208,,62,156,212,0,0,0,0
-2.2874498,53.5453423,,126,642,194,0,0,0,0
-2.2874803,53.5498364,,98,391,37,0,0,0,0
-2.2875596,53.5615211,,45,83,72,0,0,0,0
-2.28781,53.5983726,,0,0,40,0,0,0,0
-2.2878345,53.6019679,,0,0,169,0,0,0,0
-2.2879324,53.6163489,,0,0,3,0,0,0,0
-2.2930514,53.4824098,,259,2698,118,0,0,0,0
-2.2930824,53.4869039,,242,2359,131,0,0,0,0
-2.2933245,53.5219582,,120,576,61,0,0,0,0
-2.2934924,53.5462265,,45,83,28,0,0,0,0
-2.2935609,53.5561135,,25,25,72,0,0,0,0
-2.2935858,53.5597088,,19,15,38,0,0,0,0
-2.2935921,53.5606076,,18,13,142,0,0,0,0
-2.2936481,53.568697,,9,3,78,0,0,0,0
-2.2937229,53.5794828,,3,0,26,0,0,0,0
-2.2937604,53.5848757,,1,0,88,0,0,0,0
-2.2937853,53.5884709,,1,0,36,0,0,0,0
-2.2939102,53.6064472,,0,0,45,0,0,0,0
-2.2939664,53.6145365,,0,0,19,0,0,0,0
-2.2940164,53.621727,,0,0,34,0,0,0,0
-2.2910215,53.4060123,,3,0,26,0,0,0,0
-2.2910338,53.40781,,13,7,39,0,0,0,0
-2.2911013,53.4176972,,312,3911,61,0,0,0,0
-2.2912735,53.4428648,,613,15031,47,0,0,0,0
-2.2913474,53.4536508,,551,12176,85,0,0,0,0
-2.2915507,53.4833123,,350,4927,88,0,0,0,0
-2.2915569,53.4842111,,345,4776,25,0,0,0,0
-2.2915939,53.4896041,,314,3950,19,0,0,0,0
-2.2916309,53.4949971,,284,3245,28,0,0,0,0
-2.2918101,53.5210631,,159,1012,50,0,0,0,0
-2.2919709,53.5444325,,64,165,21,0,0,0,0
-2.2919771,53.5453313,,61,150,49,0,0,0,0
-2.2920329,53.5534207,,38,59,58,0,0,0,0
-2.29207,53.5588137,,26,28,18,0,0,0,0
-2.2920948,53.5624089,,20,16,31,0,0,0,0
-2.2921072,53.5642066,,17,12,27,0,0,0,0
-2.2922312,53.5821829,,3,0,48,0,0,0,0
-2.2923306,53.596564,,0,0,16,0,0,0,0
-2.292343,53.5983616,,0,0,20,0,0,0,0
-2.2923802,53.6037545,,0,0,158,0,0,0,0
-2.2924051,53.6073497,,0,0,69,0,0,0,0
-2.2924486,53.6136414,,0,0,51,0,0,0,0
-2.2925108,53.6226295,,0,0,76,0,0,0,0
-2.1438518,53.4772897,,0,0,32,0,0,0,0
-2.143864,53.4808851,,0,0,68,0,0,0,0
-2.1438762,53.4844805,,0,0,48,0,0,0,0
-2.1438914,53.4889747,,0,0,106,0,0,0,0
-2.1439524,53.5069514,,2,0,56,0,0,0,0
-2.1440776,53.5438036,,79,253,88,0,0,0,0
-2.1442399,53.5914415,,116,546,12,0,0,0,0
-2.1443627,53.6273943,,7,2,46,0,0,0,0
-2.2534172,53.4060981,,0,0,65,0,0,0,0
-2.2535188,53.4231761,,2689,289441,38,0,0,0,0
-2.2537064,53.4546356,,88197,311149081,136,1,1,1,1
-2.2538513,53.4789042,,60614,146962937,245,0,1,3,1
-2.2538996,53.4869937,,48882,95579196,4,0,0,0,0
-2.253905,53.4878925,,47677,90925784,15,0,0,0,0
-2.2540286,53.5085656,,26090,27228186,80,0,0,0,0
-2.2540502,53.512161,,23392,21887896,83,0,0,0,0
-2.2540717,53.5157563,,20936,17534001,69,0,0,0,0
-2.2541094,53.5220481,,17139,11750893,52,0,0,0,0
-2.2850229,53.4087234,,15382,9464432,70,0,0,1,0
-2.2852757,53.4464746,,3580,512730,37,0,0,0,0
-2.2854748,53.4761362,,1402,78635,46,0,0,0,0
-2.2855171,53.482428,,1183,56054,76,0,0,0,0
-2.2855412,53.4860234,,1077,46426,23,0,0,0,0
-2.2857226,53.5129882,,536,11516,9,0,0,0,0
-2.2857832,53.5219765,,412,6800,83,0,0,0,0
-2.2858013,53.524673,,378,5716,44,0,0,0,0
-2.285868,53.5345601,,263,2769,30,0,0,0,0
-2.2859043,53.539953,,208,1735,16,0,0,0,0
-2.285971,53.5498401,,124,624,8,0,0,0,0
-2.2859832,53.5516377,,112,505,65,0,0,0,0
-2.2860135,53.5561318,,84,286,20,0,0,0,0
-2.2861167,53.5714117,,25,26,23,0,0,0,0
-2.2862321,53.5884893,,4,0,83,0,0,0,0
-2.2863051,53.599275,,1,0,12,0,0,0,0
-2.1422758,53.4566182,,0,0,138,0,0,0,0
-2.1423511,53.4790892,,0,0,72,0,0,0,0
-2.1423602,53.4817858,,0,0,7,0,0,0,0
-2.1423753,53.48628,,0,0,39,0,0,0,0
-2.1424688,53.5141439,,4,0,79,0,0,0,0
-2.1425141,53.5276264,,18,13,79,0,0,0,0
-2.1425867,53.5491984,,84,282,2,0,0,0,0
-2.1426261,53.5608832,,126,637,9,0,0,0,0
-2.1426352,53.5635797,,133,709,3,0,0,0,0
-2.1427565,53.5995327,,67,180,88,0,0,0,0
-2.1428476,53.6264973,,7,2,104,0,0,0,0
-2.1428568,53.6291938,,5,1,66,0,0,0,0
-2.2895601,53.4123079,,370,5491,48,0,0,0,0
-2.2895662,53.4132067,,457,8386,66,0,0,0,0
-2.2895906,53.4168021,,797,25410,26,0,0,0,0
-2.2897497,53.4401719,,1055,44527,37,0,0,0,0
-2.2897558,53.4410707,,1040,43297,32,0,0,0,0
-2.2898354,53.4527556,,853,29127,66,0,0,0,0
-2.2899702,53.47253,,589,13896,74,0,0,0,0
-2.2900684,53.4869113,,444,7916,210,0,0,0,0
-2.2901175,53.4941019,,385,5935,60,0,0,0,0
-2.2901298,53.4958996,,371,5515,15,0,0,0,0
-2.2901789,53.5030902,,319,4077,9,0,0,0,0
-2.2902588,53.514775,,243,2362,59,0,0,0,0
-2.2904742,53.5462338,,74,224,40,0,0,0,0
-2.2834887,53.4042327,,10936,4784363,3,0,0,0,0
-2.2835665,53.4159177,,52580,110588903,19,0,0,0,0
-2.2837461,53.4428829,,6383,1629842,81,0,0,0,1
-2.2837881,53.4491747,,4785,916092,63,0,0,0,0
-2.2838181,53.4536689,,3990,636911,75,0,0,0,0
-2.2839742,53.4770386,,1834,134627,108,0,0,0,0
-2.2841064,53.4968129,,1057,44733,27,0,0,0,0
-2.2841124,53.4977118,,1032,42632,16,0,0,0,0
-2.2842327,53.5156883,,630,15896,49,0,0,0,0
-2.284305,53.5264742,,448,8031,36,0,0,0,0
-2.2843291,53.5300695,,393,6206,36,0,0,0,0
-2.2843351,53.5309684,,380,5801,38,0,0,0,0
-2.2843653,53.5354625,,318,4059,19,0,0,0,0
-2.2843834,53.538159,,283,3219,64,0,0,0,0
-2.2844135,53.5426531,,230,2118,92,0,0,0,0
-2.2844497,53.548046,,173,1208,86,0,0,0,0
-2.284498,53.5552366,,112,510,75,0,0,0,0
-2.2846066,53.5714153,,32,43,56,0,0,0,0
-2.1408295,53.4745968,,0,0,37,0,0,0,0
-2.1408682,53.4862817,,0,0,6,0,0,0,0
-2.1408772,53.4889783,,0,0,21,0,0,0,0
-2.1409369,53.506955,,1,0,42,0,0,0,0
-2.1409429,53.5087527,,1,0,103,0,0,0,0
-2.1409578,53.5132469,,2,0,75,0,0,0,0
-2.1410027,53.5267294,,13,6,81,0,0,0,0
-2.1410865,53.5518967,,75,229,77,0,0,0,0
-2.1412214,53.5923439,,79,252,55,0,0,0,0
-2.1412304,53.5950404,,70,200,55,0,0,0,0
-2.1412785,53.6094215,,30,36,125,0,0,0,0
-2.1413176,53.6211062,,11,4,60,0,0,0,0
-2.284661,53.5795047,,15,9,32,0,0,0,0
-2.2846852,53.5831,,10,4,65,0,0,0,0
-2.2846912,53.5839988,,9,3,78,0,0,0,0
-2.2846973,53.5848976,,8,2,125,0,0,0,0
-2.2847094,53.5866952,,6,1,149,0,0,0,0
-2.2847154,53.5875941,,6,1,52,0,0,0,0
-2.2847336,53.5902905,,4,0,178,0,0,0,0
-2.2848001,53.6001775,,1,0,2,0,0,0,0
-2.284903,53.6154573,,0,0,6,0,0,0,0
-2.2520194,53.4240782,,2062,170107,8,0,0,0,0
-2.2521418,53.4447515,,61853,153033676,24,0,0,0,0
-2.2521472,53.4456504,,64636,167117370,16,0,0,0,1
-2.2521525,53.4465492,,67242,180861576,72,2,0,0,1
-2.2522218,53.4582341,,83608,279611930,136,1,3,0,1
-2.2523338,53.4771097,,66192,175259869,111,0,0,2,1
-2.2524567,53.4977829,,39207,61489068,55,0,0,0,0
-2.2525583,53.5148607,,23923,22892437,95,0,0,0,0
-2.2525957,53.5211525,,19700,15525076,126,0,1,0,0
-2.2526225,53.5256466,,17034,11607611,56,0,0,0,0
-2.2526279,53.5265454,,16532,10933032,93,2,0,0,0
-2.2529872,53.5867666,,424,7202,104,0,0,0,0
-2.252998,53.5885642,,352,4974,60,0,0,0,0
-2.2530248,53.5930583,,216,1880,5,0,0,0,0
-2.2531163,53.6083382,,31,40,14,0,0,0,0
-2.2905296,53.5543232,,46,86,26,0,0,0,0
-2.290727,53.5830854,,3,0,97,0,0,0,0
-2.2908567,53.6019605,,0,0,114,0,0,0,0
-2.2909123,53.6100499,,0,0,126,0,0,0,0
-2.2909371,53.6136451,,0,0,66,0,0,0,0
-2.2909433,53.6145439,,0,0,80,0,0,0,0
-2.2909618,53.6172404,,0,0,25,0,0,0,0
-2.290968,53.6181392,,0,0,44,0,0,0,0
-2.2909742,53.619038,,0,0,37,0,0,0,0
-2.2909927,53.6217344,,0,0,32,0,0,0,0
-2.2910856,53.6352166,,0,0,18,0,0,0,0
-2.139317,53.4728009,,0,0,19,0,0,0,0
-2.2880739,53.415008,,2021,163514,49,0,0,0,0
-2.2880861,53.4168057,,2310,213512,70,0,0,0,0
-2.2880922,53.4177045,,2413,232972,40,0,0,0,0
-2.288226,53.437479,,1890,142986,2,0,0,0,0
-2.2882443,53.4401755,,1762,124198,88,0,0,0,0
-2.2884393,53.4689383,,889,31634,27,0,0,0,0
-2.2884942,53.4770278,,742,22024,98,0,0,0,0
-2.2888487,53.5291599,,201,1626,46,0,0,0,0
-2.2888609,53.5309575,,188,1428,85,0,0,0,0
-2.2889467,53.543541,,109,480,55,0,0,0,0
-2.2890141,53.5534281,,62,157,40,0,0,0,0
-2.2890815,53.5633151,,31,39,60,0,0,0,0
-2.2891306,53.5705057,,17,11,83,0,0,0,0
-2.2892841,53.5929761,,1,0,5,0,0,0,0
-2.289321,53.598369,,0,0,137,0,0,0,0
-2.2893702,53.6055595,,0,0,19,0,0,0,0
-2.2894378,53.6154464,,0,0,60,0,0,0,0
-2.2894625,53.6190416,,0,0,28,0,0,0,0
-2.1393199,53.4736997,,0,0,73,0,0,0,0
-2.1393583,53.4853847,,0,0,90,0,0,0,0
-2.1394972,53.52763,,11,4,128,0,0,0,0
-2.1395534,53.5447078,,41,69,19,0,0,0,0
-2.1396127,53.5626844,,85,293,33,0,0,0,0
-2.1396958,53.5878516,,77,238,24,0,0,0,0
-2.1397017,53.5896492,,72,212,27,0,0,0,0
-2.1397255,53.5968398,,54,119,7,0,0,0,0
-2.1397344,53.5995363,,47,90,30,0,0,0,0
-2.1397403,53.6013339,,43,74,74,0,0,0,0
-2.1397701,53.6103221,,23,22,20,0,0,0,0
-2.139776,53.6121198,,20,17,136,0,0,0,0
-2.2505093,53.4231825,,828,27430,22,0,0,0,0
-2.2506522,53.4474512,,58970,139101723,53,0,0,0,0
-2.2506999,53.4555408,,75757,229567835,108,1,0,2,4
-2.2507052,53.4564396,,76775,235777581,86,1,1,0,0
-2.2507847,53.4699222,,75974,230882910,34,1,0,1,0
-2.2508749,53.4852024,,57795,133612473,57,0,0,0,0
-2.2509546,53.4986849,,41397,68550945,102,1,0,0,0
-2.2510077,53.5076732,,32416,42032859,89,0,0,0,0
-2.2510184,53.5094709,,30819,37992447,282,0,0,2,0
-2.251029,53.5112685,,29284,34302874,171,0,0,0,0
-2.2510981,53.5229533,,20658,17070514,56,0,0,0,0
-2.2515087,53.5921627,,278,3103,3,0,0,0,0
-2.2820262,53.4105282,,378637,1439696063,78,1,3,2,2
-2.2820381,53.4123259,,253295,2147483647,102,3,1,2,1
-2.2820441,53.4132247,,211150,1783376783,82,2,2,0,3
-2.282187,53.4347969,,16229,10535851,63,0,0,0,1
-2.282193,53.4356957,,15199,9240429,12,0,0,0,0
-2.2822407,53.4428865,,9623,3704252,35,0,0,0,0
-2.2822705,53.4473806,,7590,2304637,71,0,0,0,0
-2.2822884,53.4500772,,6670,1779696,92,0,0,0,0
-2.2824078,53.4680539,,3281,430625,94,1,0,0,0
-2.2824257,53.4707504,,2993,358340,238,0,0,0,0
-2.2824735,53.477941,,2370,224728,29,0,0,0,0
-2.2825033,53.4824352,,2063,170329,66,0,0,0,1
-2.2825571,53.4905247,,1625,105672,12,0,0,0,0
-2.2827127,53.5138942,,838,28105,36,0,0,0,0
-2.2827966,53.5264778,,561,12611,34,0,0,0,0
-2.2828026,53.5273766,,543,11836,75,0,0,0,0
-2.2828325,53.5318708,,460,8478,25,0,0,0,0
-2.2828625,53.5363649,,383,5882,55,0,0,0,0
-2.2828925,53.540859,,313,3934,86,0,0,0,0
-2.2828985,53.5417578,,300,3612,42,0,0,0,0
-2.2829285,53.5462519,,239,2295,63,0,0,0,0
-2.2829345,53.5471508,,228,2085,72,0,0,0,0
-2.2830245,53.5606331,,98,384,74,0,0,0,0
-2.2831567,53.5804071,,17,12,114,0,0,0,0
-2.2831627,53.5813059,,15,10,73,0,0,0,0
-2.2832289,53.5911929,,5,1,177,0,0,0,0
-2.2865815,53.4168093,,6620,1753005,85,0,0,0,0
-2.2865876,53.4177082,,6600,1742649,15,0,0,0,0
-2.2867329,53.4392803,,2989,357397,148,0,0,0,0
-2.2867571,53.4428757,,2633,277312,52,0,0,0,0
-2.2867813,53.446471,,2338,218759,26,0,0,0,0
-2.2869329,53.4689419,,1241,61613,65,0,0,0,0
-2.2871333,53.4986034,,601,14489,110,0,0,0,0
-2.2871394,53.4995022,,589,13878,80,0,0,0,0
-2.2871455,53.500401,,576,13292,70,0,0,0,0
-2.2872245,53.5120858,,430,7414,65,0,0,0,0
-2.2872671,53.5183776,,362,5242,25,0,0,0,0
-2.2873158,53.5255682,,289,3360,45,0,0,0,0
-2.2873523,53.5309611,,239,2299,35,0,0,0,0
-2.2873584,53.53186,,231,2149,83,0,0,0,0
-2.2875779,53.5642176,,37,55,30,0,0,0,0
-2.2876145,53.5696105,,23,22,105,0,0,0,0
-2.2877122,53.5839916,,5,1,111,0,0,0,0
-2.2877366,53.5875868,,3,0,79,0,0,0,0
-2.2877611,53.5911821,,2,0,7,0,0,0,0
-2.2877978,53.596575,,1,0,30,0,0,0,0
-2.2878528,53.6046643,,0,0,29,0,0,0,0
-2.2879201,53.6145512,,0,0,3,0,0,0,0
-2.2805101,53.408734,,2328863,2147483647,58,9,12,11,17
-2.2805337,53.4123294,,655704,18046792,35,2,2,0,2
-2.2806522,53.4303063,,37846,57292968,3,0,0,0,1
-2.28067,53.4330028,,29437,34662710,6,0,0,1,0
-2.2806878,53.4356993,,23473,22040817,81,0,0,0,2
-2.2807056,53.4383958,,19128,14636333,165,0,0,1,0
-2.2807174,53.4401935,,16866,11379664,111,0,0,0,0
-2.2810084,53.4842364,,2541,258365,3,0,0,0,0
-2.2811095,53.4995165,,1603,102911,106,0,0,0,0
-2.2811511,53.5058084,,1336,71405,63,0,0,0,0
-2.2813358,53.533672,,533,11396,37,0,0,0,0
-2.2813597,53.5372673,,459,8430,56,0,0,0,0
-2.2814015,53.543559,,342,4691,61,0,0,0,0
-2.2814611,53.5525473,,208,1745,61,0,0,0,0
-2.2815328,53.5633331,,100,404,38,0,0,0,0
-2.2817301,53.5929941,,5,1,73,0,0,0,0
-2.2817541,53.5965894,,3,0,172,0,0,0,0
-2.281778,53.6001846,,2,0,67,0,0,0,0
-2.2819518,53.6262502,,0,0,7,0,0,0,0
-2.2491044,53.4402637,,26408,27896776,45,0,0,1,0
-2.249115,53.4420613,,31998,40955075,5,0,0,0,0
-2.2491202,53.4429602,,34854,48593072,10,0,0,1,0
-2.2492414,53.4636335,,75903,230455618,128,4,1,0,0
-2.2493574,53.4834079,,62412,155814444,341,2,4,5,2
-2.2493732,53.4861044,,59189,140138197,85,1,0,1,0
-2.2495475,53.5157658,,28179,31762267,11,0,0,0,0
-2.2496004,53.5247541,,21558,18590133,22,0,0,0,0
-2.2498069,53.5598083,,4772,911219,3,0,0,0,0
-2.137755,53.4557246,,0,0,52,0,0,0,0
-2.1378367,53.4808922,,0,0,54,0,0,0,0
-2.1378513,53.4853864,,0,0,91,0,0,0,0
-2.1378571,53.4871841,,0,0,94,0,0,0,0
-2.1379068,53.5024644,,0,0,73,0,0,0,0
-2.2474632,53.4168969,,11,5,68,0,0,0,0
-2.2474945,53.4222899,,176,1241,55,0,0,0,0
-2.2475259,53.427683,,1334,71216,258,0,0,0,0
-2.2475572,53.4330761,,5639,1272261,42,0,1,0,0
-2.2476357,53.4465587,,37161,55239399,99,0,1,1,1
-2.2476776,53.4537494,,56409,127281284,58,0,1,0,0
-2.2476828,53.4546482,,58404,136442034,103,2,0,2,1
-2.247688,53.4555471,,60278,145339526,108,0,0,0,0
-2.2477195,53.4609401,,68797,189323954,33,0,0,0,1
-2.2477666,53.4690296,,73057,213497702,110,1,2,1,0
-2.2478033,53.4753215,,70888,201005557,2,0,0,0,0
-2.2850529,53.4132176,,21067,17753703,79,1,0,0,0
-2.2855473,53.4869222,,1052,44309,55,0,0,0,0
-2.2857347,53.5147859,,510,10419,41,0,0,0,0
-2.285765,53.51928,,447,8025,25,0,0,0,0
-2.2857711,53.5201789,,435,7600,54,0,0,0,0
-2.2858195,53.5273695,,344,4760,39,0,0,0,0
-2.285874,53.5354589,,253,2572,86,0,0,0,0
-2.2858801,53.5363577,,244,2385,64,0,0,0,0
-2.2859528,53.5471436,,145,844,80,0,0,0,0
-2.285965,53.5489412,,131,691,42,0,0,0,0
-2.2860256,53.5579294,,74,224,85,0,0,0,0
-2.2860681,53.5642212,,47,89,71,0,0,0,0
-2.2862382,53.5893881,,3,0,146,0,0,0,0
-2.2862929,53.5974774,,1,0,14,0,0,0,0
-2.2863781,53.6100608,,0,0,6,0,0,0,0
-2.2865548,53.6361263,,0,0,5,0,0,0,0
-2.2792238,53.4419947,,21570,18611293,80,0,0,0,0
-2.2793183,53.4563761,,9613,3696524,16,0,0,0,0
-2.279395,53.468061,,5841,1365142,10,0,0,0,0
-2.2795428,53.4905318,,2674,286175,86,0,0,0,0
-2.2795606,53.4932283,,2458,241748,15,0,0,0,0
-2.2796434,53.5058119,,1679,112764,72,0,0,0,0
-2.2796553,53.5076096,,1590,101229,24,0,0,0,0
-2.2797975,53.5291814,,787,24801,40,0,0,0,0
-2.2798568,53.5381696,,546,11947,92,0,0,0,0
-2.2798984,53.5444614,,405,6577,75,0,0,0,0
-2.2799162,53.5471579,,352,4964,90,0,0,0,0
-2.2799458,53.551652,,273,2991,71,0,0,0,0
-2.2799696,53.5552473,,219,1923,65,0,0,0,0
-2.2799815,53.5570449,,195,1522,93,0,0,0,0
-2.2799934,53.5588426,,172,1195,48,0,0,0,0
-2.2802908,53.6037834,,1,0,65,0,0,0,0
-2.1379126,53.504262,,0,0,7,0,0,0,0
-2.1380209,53.5375189,,19,15,25,0,0,0,0
-2.1380971,53.5608885,,65,173,28,0,0,0,0
-2.138103,53.5626862,,68,189,95,0,0,0,0
-2.1381147,53.5662815,,73,216,3,0,0,0,0
-2.1381323,53.5716745,,77,240,5,0,0,0,0
-2.138144,53.5752698,,77,241,37,0,0,0,0
-2.1381851,53.5878533,,63,162,39,0,0,0,0
-2.1382086,53.5950439,,49,97,43,0,0,0,0
-2.1382292,53.6013357,,36,52,74,0,0,0,0
-2.1382704,53.6139192,,15,9,36,0,0,0,0
-2.1382851,53.6184133,,10,4,113,0,0,0,0
-2.1382881,53.6193121,,9,3,117,0,0,0,0
-2.1383322,53.6327944,,2,0,44,0,0,0,0
-2.1383381,53.634592,,1,0,95,0,0,0,0
-2.2835605,53.4150188,,58137,135198873,83,1,0,1,0
-2.2835904,53.419513,,35712,51014898,3,0,0,0,0
-2.2837042,53.436591,,9008,3246131,35,0,0,0,0
-2.2837581,53.4446806,,5850,1369141,97,0,0,0,0
-2.2837641,53.4455794,,5609,1258810,135,0,0,0,0
-2.2837701,53.4464782,,5384,1159614,20,0,0,0,0
-2.2837941,53.4500736,,4608,849550,78,0,0,0,0
-2.2840823,53.4932176,,1164,54269,117,0,0,0,0
-2.2842207,53.5138907,,664,17640,5,0,0,0,0
-2.2842629,53.5201825,,550,12126,57,0,0,0,0
-2.2842809,53.5228789,,505,10218,45,0,0,0,0
-2.2844256,53.5444507,,210,1770,120,0,0,0,0
-2.28451,53.5570342,,100,402,64,0,0,0,0
-2.2845825,53.5678201,,44,79,7,0,0,0,0
-2.2846006,53.5705165,,35,50,73,0,0,0,0
-2.2848243,53.6037727,,0,0,146,0,0,0,0
-2.2849757,53.626243,,0,0,5,0,0,0,0
-2.2478505,53.483411,,64015,163917256,16,0,0,0,0
-2.2479659,53.5031853,,42453,72090638,42,0,1,0,0
-2.2479712,53.5040842,,41533,68999821,34,0,0,0,0
-2.2479817,53.5058818,,39728,63132576,70,0,0,0,0
-2.2480395,53.515769,,30670,37628176,79,1,0,0,0
-2.24805,53.5175666,,29181,34061969,114,0,0,0,0
-2.2480552,53.5184655,,28453,32384862,110,1,0,0,2
-2.2480657,53.5202631,,27032,29230233,139,0,1,1,0
-2.2480973,53.5256561,,23024,21204569,24,0,0,0,0
-2.2481078,53.5274537,,21768,18955143,118,1,0,1,1
-2.2481183,53.5292514,,20551,16894288,3,0,0,0,0
-2.2484766,53.5903714,,449,8098,70,0,0,0,0
-2.2484819,53.5912702,,409,6692,7,0,0,0,0
-2.2485452,53.602056,,116,546,10,0,0,0,0
-2.2485822,53.6083477,,51,104,3,0,0,0,0
-2.2775015,53.4087411,,3940382,2147483647,63,27,15,20,25
-2.2776656,53.4339087,,59128,139844841,84,0,1,0,0
-2.2776715,53.4348075,,54317,118016533,63,0,0,1,0
-2.2777184,53.4419982,,30159,36382786,89,0,0,0,0
-2.2777829,53.4518854,,16276,10597475,53,0,0,0,0
-2.2777888,53.4527843,,15507,9619165,74,0,0,0,0
-2.277824,53.4581773,,11820,5588919,102,1,0,0,0
-2.2779063,53.470761,,6867,1886689,66,0,0,0,0
-2.2779827,53.4824458,,4456,794371,10,0,0,0,0
-2.2779945,53.4842435,,4187,701400,171,0,0,0,0
-2.2780651,53.4950295,,2934,344432,24,0,0,0,0
-2.2780886,53.4986248,,2619,274573,157,0,0,0,0
-2.2781181,53.5031189,,2278,207709,53,0,0,0,0
-2.2781357,53.5058154,,2097,175899,82,0,0,0,0
-2.2781416,53.5067142,,2039,166424,82,0,0,0,0
-2.2781652,53.5103096,,1825,133283,8,0,0,0,0
-2.2783362,53.5363755,,728,21226,15,0,0,0,0
-2.2783893,53.5444649,,500,10000,73,0,0,0,0
-2.2784188,53.5489591,,393,6208,54,0,0,0,0
-2.2786079,53.5777213,,45,82,3,0,0,0,0
-2.2787026,53.5921024,,9,3,17,0,0,0,0
-2.2787559,53.6001917,,3,0,42,0,0,0,0
-2.2788211,53.6100787,,0,0,5,0,0,0,0
-2.136327,53.4799951,,0,0,85,0,0,0,0
-2.1363472,53.486287,,0,0,117,0,0,0,0
-2.136431,53.5123533,,1,0,20,0,0,0,0
-2.1364628,53.5222405,,3,0,74,0,0,0,0
-2.1364831,53.5285323,,7,1,70,0,0,0,0
-2.1364889,53.53033,,8,2,68,0,0,0,0
-2.1364976,53.5330265,,10,4,216,0,0,0,0
-2.2820143,53.4087305,,600316,1530307606,80,7,10,5,2
-2.28205,53.4141236,,177956,1266739586,55,1,0,2,0
-2.2822168,53.4392911,,11927,5690679,118,0,0,0,0
-2.2822287,53.4410888,,10680,4562793,47,1,0,0,0
-2.2822347,53.4419876,,10130,4105112,71,0,0,0,0
-2.282605,53.4977153,,1325,70260,62,0,0,0,0
-2.2827666,53.5219837,,653,17071,68,0,0,0,0
-2.2828146,53.5291743,,509,10393,2,0,0,0,0
-2.2828206,53.5300731,,493,9722,60,0,0,0,0
-2.2828266,53.5309719,,476,9084,80,0,0,0,0
-2.2829105,53.5435555,,275,3029,92,0,0,0,0
-2.2829885,53.5552402,,141,801,32,0,0,0,0
-2.2830305,53.5615319,,91,337,52,0,0,0,0
-2.2830726,53.5678237,,56,126,23,0,0,0,0
-2.2830846,53.5696213,,48,93,26,0,0,0,0
-2.2831687,53.5822047,,14,8,102,0,0,0,0
-2.2831868,53.5849012,,10,4,43,0,0,0,0
-2.2833071,53.6028775,,1,0,98,0,0,0,0
-2.1365063,53.535723,,13,7,193,0,0,0,0
-2.1365468,53.5483066,,31,39,27,0,0,0,0
-2.1365671,53.5545984,,42,71,10,0,0,0,0
