x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2943964,53.4590364,,3584,513872,70,0,0,0,0
-2.294496,53.4734178,,297,3551,123,0,0,0,0
-2.2946269,53.4922932,,2,0,7,0,0,0,0
-2.2946331,53.493192,,2,0,68,0,0,0,0
-2.297057,53.408694,,36489,53260797,20,0,0,0,0
-2.2971385,53.4203789,,55748,124315832,71,0,0,0,0
-2.2973079,53.4446476,,13927,7758725,60,0,0,0,0
-2.2973645,53.4527371,,5819,1354766,3,0,0,0,0
-2.2975972,53.4859939,,11,5,91,0,0,0,0
-2.2977043,53.501274,,0,0,44,0,0,0,0
-2.2925812,53.4140982,,156014,973625853,63,1,0,0,1
-2.2928285,53.4500518,,13539,7333250,35,1,0,0,0
-2.2928842,53.4581413,,4821,929953,6,0,0,0,0
-2.2929027,53.4608378,,3245,421374,104,0,0,0,0
-2.2929956,53.4743203,,294,3474,2,0,0,0,0
-2.29307,53.4851063,,25,25,146,0,0,0,0
-2.2930886,53.4878028,,12,6,231,0,0,0,0
-2.2598398,53.4725994,,3457,478043,2,0,0,0,0
-2.2599222,53.4860819,,201,1631,73,0,0,0,0
-2.2600048,53.4995644,,3,0,99,0,0,0,0
-2.2600158,53.501362,,0,0,70,0,0,0,0
-2.2910154,53.4051135,,132732,704713081,90,0,1,1,0
-2.2911136,53.4194949,,177867,1265474784,74,0,3,0,2
-2.2913535,53.4545496,,9216,3397913,68,0,0,0,0
-2.2915631,53.48511,,29,35,94,0,0,0,0
-2.2915877,53.4887053,,11,5,63,0,0,0,0
-2.2579406,53.4078861,,87522,306404699,55,0,0,0,1
-2.2580386,53.4240653,,381325,1521384183,18,1,0,1,0
-2.2581476,53.4420421,,163014,1062943160,51,0,0,1,1
-2.2581695,53.4456375,,121766,593081561,3,0,0,0,0
-2.2583442,53.4744003,,2525,255134,51,0,0,0,0
-2.2583496,53.4752991,,2128,181215,341,0,0,0,0
-2.2583551,53.476198,,1787,127824,31,0,0,0,0
-2.2584645,53.4941746,,24,23,2,0,0,0,0
-2.2584699,53.4950735,,18,13,2,0,0,0,0
-2.2955527,53.4086977,,54750,119904447,62,1,1,0,0
-2.2955776,53.4122931,,71656,205384154,81,1,2,0,0
-2.2562904,53.3836205,,18,13,153,0,0,0,0
-2.2956338,53.4203827,,74018,219147595,56,1,0,0,0
-2.2958211,53.4473478,,12839,6593947,77,0,1,0,0
-2.2958587,53.4527408,,6979,1948707,77,0,0,0,0
-2.2958712,53.4545385,,5570,1241121,9,0,0,0,0
-2.2958899,53.457235,,3885,603917,34,0,0,0,0
-2.296084,53.4850988,,17,12,49,0,0,0,0
-2.2961153,53.489593,,5,1,78,0,0,0,0
-2.2961466,53.4940871,,1,0,42,0,0,0,0
-2.2563606,53.3953055,,1588,100894,157,0,0,0,0
-2.2564364,53.4078894,,66838,178694323,100,0,0,0,1
-2.2564526,53.4105859,,116182,539936398,68,1,1,2,1
-2.2565176,53.421372,,319762,2147483647,84,1,5,1,2
-2.2566476,53.4429442,,146542,858992332,38,1,1,0,1
-2.2566639,53.4456408,,118189,558750688,46,0,0,1,0
-2.2567073,53.4528315,,59583,142007355,103,0,0,1,1
-2.2567833,53.4654152,,11753,5525488,109,0,0,0,0
-2.2567996,53.4681117,,7692,2366959,134,0,0,0,0
-2.256805,53.4690105,,6637,1762010,114,0,0,0,0
-2.2569191,53.4878861,,137,760,141,0,0,0,0
-2.2569735,53.4968744,,10,4,22,0,0,0,0
-2.2570007,53.5013686,,0,0,11,0,0,0,0
-2.2893769,53.3853425,,57,132,91,0,0,0,0
-2.2894257,53.3925333,,1272,64728,13,0,0,0,0
-2.2894379,53.394331,,2733,298908,77,0,0,0,0
-2.2895784,53.4150044,,309674,2147483647,72,3,0,0,1
-2.2898231,53.4509579,,16757,11232492,21,0,0,0,0
-2.2899579,53.4707323,,827,27361,21,0,0,0,0
-2.2901236,53.4950008,,2,0,47,0,0,0,0
-2.2548139,53.3881179,,120,577,141,0,0,0,0
-2.2548192,53.3890168,,164,1084,185,0,0,0,0
-2.2549644,53.4132857,,138336,765481387,2,0,0,1,0
-2.2550344,53.4249706,,285958,2147483647,25,0,0,1,1
-2.2552662,53.4636207,,15264,9320514,10,0,0,0,0
-2.2552716,53.4645196,,13391,7173678,63,0,0,0,0
-2.2552878,53.4672161,,8876,3151515,105,0,0,0,0
-2.2552986,53.4690138,,6642,1765091,165,0,0,0,0
-2.2553418,53.4762045,,1831,134193,226,0,0,0,0
-2.2553688,53.4806986,,734,21570,188,0,0,0,0
-2.2554066,53.4869905,,175,1232,170,0,0,0,0
-2.2554986,53.5022706,,0,0,83,0,0,0,0
-2.2940733,53.4122968,,105010,441085710,79,1,0,0,1
-2.2941043,53.416791,,107275,460321434,68,1,0,2,0
-2.2941353,53.4212852,,94937,360525927,24,0,1,0,0
-2.2941415,53.4221841,,91714,336460711,53,1,2,1,0
-2.2943217,53.4482504,,13944,7777412,58,1,0,0,0
-2.2945832,53.4860014,,16,11,99,0,0,0,0
-2.2878492,53.3817508,,0,0,84,0,0,0,0
-2.2879099,53.3907392,,678,18430,8,0,0,0,0
-2.2880314,53.4087161,,625994,2147483647,58,5,3,4,2
-2.2883235,53.4518604,,17451,12181968,61,1,0,0,0
-2.2883722,53.4590511,,6730,1811980,16,0,0,0,0
-2.2885491,53.4851173,,41,68,98,0,0,0,0
-2.2886469,53.4994986,,0,0,69,0,0,0,0
-2.2864002,53.389844,,511,10464,80,0,0,0,0
-2.2868177,53.4518641,,20081,16130174,21,0,0,0,0
-2.28703,53.4833233,,74,223,11,0,0,0,0
-2.2925257,53.4060086,,93565,350183810,47,1,0,0,0
-2.2926183,53.4194912,,134261,721046710,37,1,0,1,1
-2.2926368,53.4221878,,118823,564757559,38,1,1,0,0
-2.292643,53.4230866,,113609,516283519,39,1,0,0,0
-2.2928223,53.4491529,,14981,8977574,13,0,0,0,0
-2.2930328,53.4797133,,91,337,3,0,0,0,0
-2.2930514,53.4824098,,48,95,118,0,0,0,0
-2.2930824,53.4869039,,15,10,131,0,0,0,0
-2.290954,53.396125,,4757,905276,18,0,0,0,0
-2.2910215,53.4060123,,157922,997581981,26,1,0,0,0
-2.2910338,53.40781,,200071,1601150298,39,1,0,1,1
-2.2911013,53.4176972,,194966,1520475180,61,4,0,0,2
-2.2912735,53.4428648,,33570,45077822,47,0,0,1,0
-2.2913474,53.4536508,,10337,4274442,85,0,0,0,0
-2.2915507,53.4833123,,46,87,88,0,0,0,0
-2.2915569,53.4842111,,37,56,25,0,0,0,0
-2.2915939,53.4896041,,9,3,19,0,0,0,0
-2.2916309,53.4949971,,1,0,28,0,0,0,0
-2.2533424,53.3935142,,637,16271,114,0,0,0,0
-2.2533905,53.4016039,,7841,2459574,16,0,0,0,0
-2.2534172,53.4060981,,26303,27675408,65,0,0,1,0
-2.2535188,53.4231761,,237868,2147483647,38,2,2,0,0
-2.2537064,53.4546356,,46702,87246399,136,0,0,1,1
-2.2538513,53.4789042,,1074,46215,245,0,1,0,0
-2.2538996,53.4869937,,177,1265,4,0,0,0,0
-2.253905,53.4878925,,142,814,15,0,0,0,0
-2.2850229,53.4087234,,2035901,2147483647,70,12,14,13,14
-2.2852757,53.4464746,,42249,71399763,37,0,0,0,0
-2.2854748,53.4761362,,436,7617,46,0,0,0,0
-2.2855171,53.482428,,107,459,76,0,0,0,0
-2.2855412,53.4860234,,44,78,23,0,0,0,0
-2.2893525,53.3817471,,0,0,75,0,0,0,0
-2.2893586,53.382646,,8,3,49,0,0,0,0
-2.2894441,53.3952298,,4049,655941,90,0,0,0,0
-2.2894624,53.3979264,,13812,7630936,29,0,1,0,0
-2.2894685,53.3988252,,21057,17736422,84,0,1,0,0
-2.2895601,53.4123079,,352204,666953480,48,2,2,2,5
-2.2895662,53.4132067,,339482,314959326,66,3,5,2,9
-2.2895906,53.4168021,,278317,2147483647,26,0,0,0,1
-2.2897497,53.4401719,,50465,101870624,37,0,0,0,0
-2.2897558,53.4410707,,46564,86729778,32,1,0,1,0
-2.2898354,53.4527556,,13494,7283843,66,0,0,1,0
-2.2899702,53.47253,,584,13666,74,0,0,0,0
-2.2900684,53.4869113,,22,19,210,0,0,0,0
-2.2901175,53.4941019,,2,0,60,0,0,0,0
-2.2901298,53.4958996,,1,0,15,0,0,0,0
-2.2833452,53.3826604,,11,5,11,0,0,0,0
-2.2833512,53.3835593,,25,25,47,0,0,0,0
-2.2834169,53.3934466,,3113,387843,51,0,0,0,0
-2.2834528,53.3988397,,74962,224776835,82,2,1,0,0
-2.2834887,53.4042327,,8101583,1201506893,3,3,3,0,2
-2.2835665,53.4159177,,968732,2147483647,19,0,4,1,1
-2.2837461,53.4428829,,69271,191942464,81,0,2,2,1
-2.2837881,53.4491747,,35670,50894164,63,1,0,0,0
-2.2838181,53.4536689,,20825,17348168,75,0,1,0,0
-2.2839742,53.4770386,,412,6815,108,0,0,0,0
-2.2841064,53.4968129,,2,0,27,0,0,0,0
-2.2841124,53.4977118,,1,0,16,0,0,0,0
-2.2517962,53.3863266,,48,94,100,0,0,0,0
-2.2518439,53.3944163,,723,20931,20,0,0,0,0
-2.2520194,53.4240782,,206092,1698958679,8,0,0,0,0
-2.2521418,53.4447515,,109975,483785606,24,0,0,0,0
-2.2521472,53.4456504,,102872,423310732,16,0,0,0,0
-2.2521525,53.4465492,,95956,368307421,72,1,0,1,5
-2.2522218,53.4582341,,29935,35845763,136,2,0,0,0
-2.2523338,53.4771097,,1535,94336,111,0,0,0,0
-2.2524567,53.4977829,,8,2,55,0,0,0,0
-2.287916,53.3916381,,996,39718,19,0,0,0,0
-2.287922,53.3925369,,1467,86103,134,0,0,0,0
-2.2879828,53.4015254,,123245,607581798,17,0,1,0,0
-2.2880739,53.415008,,435942,2147483647,49,3,1,3,3
-2.2880861,53.4168057,,377796,1414237223,70,1,0,6,1
-2.2880922,53.4177045,,351558,648776593,40,1,1,2,2
-2.288226,53.437479,,74695,223175614,2,0,0,0,0
-2.2882443,53.4401755,,59009,139283842,88,0,0,1,0
-2.2884393,53.4689383,,1342,72085,27,0,0,0,0
-2.2884942,53.4770278,,270,2922,98,0,0,0,0
-2.2502768,53.3836333,,12,6,38,0,0,0,0
-2.2503349,53.3935206,,461,8516,55,0,0,0,0
-2.2505093,53.4231825,,168333,1133450434,22,0,1,1,0
-2.2506522,53.4474512,,84274,284088728,53,1,1,0,1
-2.2506999,53.4555408,,39313,61820915,108,0,1,0,2
-2.2507052,53.4564396,,35588,50661575,86,0,0,1,0
-2.2507847,53.4699222,,5522,1220104,34,0,0,0,0
-2.2508749,53.4852024,,273,2992,57,0,0,0,0
-2.2509546,53.4986849,,5,1,102,0,0,0,0
-2.2818716,53.3871582,,188,1420,99,0,0,0,0
-2.2820262,53.4105282,,3570671,2147483647,78,27,26,25,23
-2.2820381,53.4123259,,2344022,734383753,102,25,22,25,18
-2.2820441,53.4132247,,1953747,2147483647,82,11,11,12,25
-2.282187,53.4347969,,165867,1100474533,63,2,3,0,0
-2.282193,53.4356957,,153056,937053868,12,1,0,0,0
-2.2822407,53.4428865,,78114,244076351,35,1,0,0,0
-2.2822705,53.4473806,,49018,96113986,71,0,0,0,0
-2.2822884,53.4500772,,36216,52465421,92,0,0,0,0
-2.2824078,53.4680539,,2689,289395,94,0,1,0,0
-2.2824257,53.4707504,,1647,108577,238,0,0,0,0
-2.2824735,53.477941,,387,5991,29,0,0,0,0
-2.2825033,53.4824352,,140,787,66,0,0,0,0
-2.2825571,53.4905247,,17,12,12,0,0,0,0
-2.2865815,53.4168093,,506362,1666192887,85,5,3,5,5
-2.2865876,53.4177082,,463932,19394184,15,1,1,0,0
-2.2867329,53.4392803,,74236,220445069,148,0,1,2,2
-2.2867571,53.4428757,,53110,112829901,52,1,0,0,0
-2.2867813,53.446471,,36929,54550666,26,0,0,0,0
-2.2869329,53.4689419,,1549,96074,65,0,0,0,1
-2.2871333,53.4986034,,0,0,110,0,0,0,0
-2.2871394,53.4995022,,0,0,80,0,0,0,0
-2.2871455,53.500401,,0,0,70,0,0,0,0
-2.2803681,53.3871618,,195,1534,35,0,0,0,0
-2.2805101,53.408734,,8782397,1434018457,58,35,32,29,42
-2.2805337,53.4123294,,3005319,500561372,35,13,8,8,9
-2.2806522,53.4303063,,280562,2147483647,3,0,0,0,0
-2.28067,53.4330028,,219477,1926815630,6,0,0,0,0
-2.2806878,53.4356993,,171978,1183065114,81,2,0,1,1
-2.2807056,53.4383958,,134313,721604975,165,3,4,5,4
-2.2807174,53.4401935,,113456,514899079,111,2,2,0,3
-2.2810084,53.4842364,,103,428,3,0,0,0,0
-2.2811095,53.4995165,,0,0,106,0,0,0,0
-2.2491044,53.4402637,,124511,620122783,45,0,0,1,1
-2.249115,53.4420613,,113211,512670969,5,0,0,0,0
-2.2491202,53.4429602,,107438,461720577,10,0,0,0,0
-2.2492414,53.4636335,,13905,7734875,128,1,0,0,1
-2.2493574,53.4834079,,406,6623,341,0,0,0,0
-2.2493732,53.4861044,,220,1940,85,0,0,0,0
-2.2849087,53.3916453,,1233,60852,83,0,0,0,0
-2.2849207,53.393443,,2823,318849,70,0,0,0,0
-2.2849387,53.3961395,,11119,4945644,69,1,0,0,0
-2.2472909,53.3872349,,44,77,72,0,0,0,0
-2.2474632,53.4168969,,69244,191793610,68,0,2,1,0
-2.2474945,53.4222899,,111258,495142054,55,1,0,0,0
-2.2475259,53.427683,,137964,761367943,258,4,2,3,5
-2.2475572,53.4330761,,140215,786417865,42,0,0,1,2
-2.2476357,53.4465587,,78393,245824031,99,0,0,0,0
-2.2476776,53.4537494,,42653,72773131,58,0,0,0,0
-2.2476828,53.4546482,,38983,60787974,103,0,0,0,0
-2.247688,53.4555471,,35518,50462764,108,2,0,0,0
-2.2477195,53.4609401,,19032,14489417,33,0,0,0,0
-2.2477666,53.4690296,,6024,1451701,110,0,0,0,0
-2.2478033,53.4753215,,2049,168041,2,0,0,0,0
-2.2849627,53.3997349,,108051,467003692,93,3,0,1,1
-2.2850529,53.4132176,,1049982,1148862479,79,7,6,12,13
-2.2855473,53.4869222,,35,49,55,0,0,0,0
-2.2789293,53.3970526,,27065,29302577,57,0,1,0,0
-2.2789411,53.3988503,,98687,389569995,74,1,0,2,0
-2.2792238,53.4419947,,105736,447209575,80,0,2,2,1
-2.2793183,53.4563761,,20457,16740893,16,1,0,0,0
-2.279395,53.468061,,3372,455062,10,0,0,0,0
-2.2795428,53.4905318,,22,21,86,0,0,0,0
-2.2795606,53.4932283,,10,4,15,0,0,0,0
-2.2833691,53.3862558,,117,552,3,0,0,0,0
-2.283405,53.3916489,,1338,71631,83,0,0,0,0
-2.2834468,53.3979408,,39399,62091454,79,1,0,1,0
-2.2835605,53.4150188,,1102440,1370336078,83,8,13,5,8
-2.2835904,53.419513,,614818,2147483647,3,0,0,0,0
-2.2837042,53.436591,,124478,619792497,35,1,0,0,0
-2.2837581,53.4446806,,57844,133838417,97,0,3,1,1
-2.2837641,53.4455794,,52718,111168958,135,1,0,1,2
-2.2837701,53.4464782,,47956,91992637,20,0,0,0,0
-2.2837941,53.4500736,,32179,41421558,78,0,0,0,1
-2.2840823,53.4932176,,7,2,117,0,0,0,0
-2.2478505,53.483411,,400,6413,16,0,0,0,0
-2.2774254,53.3970561,,26162,27378456,54,0,0,0,0
-2.2775015,53.4087411,,9925341,2011374566,63,45,38,35,39
-2.2776656,53.4339087,,247745,2147483647,84,1,3,1,0
-2.2776715,53.4348075,,228158,2082259850,63,1,1,0,1
-2.2777184,53.4419982,,116098,539151125,89,2,1,1,0
-2.2777829,53.4518854,,39864,63566847,53,0,0,0,2
-2.2777888,53.4527843,,35738,51090894,74,0,0,0,0
-2.277824,53.4581773,,17629,12432312,102,0,0,1,0
-2.2779063,53.470761,,2300,211759,66,0,0,0,0
-2.2779827,53.4824458,,200,1605,10,0,0,0,0
-2.2779945,53.4842435,,130,683,171,0,0,0,0
-2.2780651,53.4950295,,6,1,24,0,0,0,0
-2.2780886,53.4986248,,1,0,157,0,0,0,0
-2.2820143,53.4087305,,6058963,2147483647,80,42,39,40,34
-2.28205,53.4141236,,1652599,1869188965,55,8,8,9,6
-2.2822168,53.4392911,,110271,486395040,118,0,1,1,3
-2.2822287,53.4410888,,93054,346368402,47,2,0,0,0
-2.2822347,53.4419876,,85319,291174712,71,1,0,1,1
-2.282605,53.4977153,,1,0,62,0,0,0,0
-2.2804036,53.3925548,,2282,208369,45,0,0,0,0
-2.2805456,53.4141271,,2054440,1325378547,55,13,5,13,12
-2.2807471,53.4446877,,72814,212077966,56,0,0,0,0
-2.2809667,53.4779446,,437,7651,60,0,0,0,0
-2.2809846,53.4806411,,240,2320,14,0,0,0,0
-2.2810024,53.4833376,,128,660,73,0,0,0,0
-2.2811154,53.5004154,,0,0,10,0,0,0,0
-2.2459586,53.4169,,55747,124311570,21,1,0,0,0
-2.245969,53.4186977,,67974,184823111,56,1,1,0,1
-2.2460001,53.4240907,,102334,418892080,93,0,0,3,0
-2.2460261,53.428585,,119854,574605363,125,4,3,6,0
-2.2460521,53.4330792,,122803,603223741,45,1,1,0,0
-2.2461821,53.4555502,,33400,44623414,45,0,0,0,0
-2.246255,53.4681339,,6655,1772055,132,0,0,0,0
-2.2788587,53.3862664,,131,691,45,0,0,0,0
-2.2789234,53.3961537,,15531,9649326,70,0,0,0,0
-2.2790117,53.4096364,,7555282,2147483647,39,23,17,23,19
-2.2791825,53.4357028,,191155,1461609709,46,2,1,0,2
-2.279336,53.4590726,,14078,7927771,27,0,0,0,0
-2.2758692,53.38897,,464,8613,65,0,0,0,0
-2.2758867,53.3916665,,1544,95384,96,0,0,0,0
-2.2759158,53.3961607,,14431,8330501,51,0,0,0,0
-2.2760147,53.4114411,,4534185,2014867583,63,23,28,19,18
-2.2761604,53.4339121,,269149,2147483647,78,3,3,4,1
-2.2762596,53.4491924,,59507,141644433,60,2,0,0,0
-2.2762772,53.4518889,,43504,75704521,104,0,2,0,0
-2.2762947,53.4545854,,31164,38849899,103,1,1,1,0
-2.276394,53.4698656,,2990,357824,44,0,0,0,0
-2.2763998,53.4707645,,2537,257581,22,0,0,0,0
-2.2764232,53.4743598,,1273,64900,75,0,0,0,0
-2.2764466,53.4779551,,607,14738,13,0,0,0,0
-2.2765753,53.4977294,,2,0,3,0,0,0,0
-2.2773611,53.3871688,,205,1683,33,0,0,0,0
-2.2773962,53.3925619,,2365,223832,60,0,0,0,0
-2.2774137,53.3952584,,9204,3388877,40,0,0,0,0
-2.2774196,53.3961573,,15239,9289103,64,1,0,0,0
-2.2774371,53.3988538,,89979,323854644,20,0,0,0,0
-2.2775191,53.4114376,,4732738,2147483647,48,13,18,19,19
-2.2775367,53.4141341,,2643110,268477846,6,2,1,0,2
-2.2776773,53.4357063,,210103,1765747567,40,1,1,0,2
-2.2777419,53.4455936,,80684,260399980,125,3,0,2,0
-2.2779357,53.4752551,,961,36981,76,0,0,0,0
-2.2780063,53.4860411,,83,282,219,0,0,0,0
-2.278071,53.4959283,,5,1,9,0,0,0,0
-2.2780945,53.4995236,,1,0,283,0,0,0,0
-2.2781063,53.5013213,,0,0,48,0,0,0,0
-2.2781122,53.5022201,,0,0,63,0,0,0,0
-2.2743483,53.3862769,,135,736,20,0,0,0,0
-2.2744235,53.3979619,,36662,53764762,24,0,0,0,0
-2.2746553,53.4339156,,288739,2147483647,56,0,1,2,1
-2.2746727,53.4366121,,225862,2040555243,152,8,4,2,6
-2.2746901,53.4393087,,175987,1238858834,142,2,1,4,0
-2.2747598,53.4500947,,58111,135079262,148,0,0,0,1
-2.274783,53.4536901,,37838,57269793,130,0,1,0,0
-2.2748062,53.4572854,,23718,22502015,53,0,0,0,0
-2.2748876,53.4698691,,3274,428903,64,0,0,0,0
-2.2748934,53.470768,,2779,309125,303,0,0,0,0
-2.2442994,53.3899377,,76,234,53,0,0,0,0
-2.2443354,53.3962296,,512,10507,98,0,0,0,0
-2.2445057,53.4258915,,93164,347182285,48,0,1,0,2
-2.244516,53.4276892,,99550,396409465,39,2,0,0,2
-2.2445366,53.4312846,,106458,453333019,14,0,0,0,0
-2.244547,53.4330823,,106874,456890170,46,0,0,1,0
-2.2445625,53.4357788,,103974,432427583,69,1,0,0,0
-2.2446452,53.4501602,,50842,103399818,72,1,1,0,0
-2.2446762,53.4555533,,31187,38906016,182,0,2,1,0
-2.2446917,53.4582498,,23389,21881867,51,1,0,0,0
-2.2447486,53.468137,,6345,1610465,21,0,0,0,0
-2.2448418,53.4843161,,312,3895,125,0,0,0,0
-2.2449455,53.5022927,,0,0,111,0,0,0,0
-2.2758576,53.3871723,,206,1710,33,0,0,0,0
-2.2759099,53.3952619,,8856,3137326,58,0,0,0,0
-2.2759216,53.3970596,,24255,23532689,79,0,0,0,0
-2.2759274,53.3979584,,42309,71604548,34,0,0,0,0
-2.2760089,53.4105423,,5457533,1680857774,65,24,28,31,25
-2.276213,53.4420017,,126280,637871540,91,0,1,1,2
-2.2762305,53.4446982,,96405,371759856,125,3,0,4,1
-2.2762538,53.4482936,,65780,173083839,63,0,0,0,1
-2.2762655,53.4500912,,53722,115444453,86,1,1,2,0
-2.2762713,53.4509901,,48396,93689783,93,1,0,1,0
-2.2763356,53.4608773,,13102,6867189,110,0,0,0,0
-2.2764174,53.473461,,1520,92491,179,0,0,0,0
-2.2764291,53.4752586,,1063,45252,5,0,0,0,0
-2.2765812,53.4986283,,2,0,83,0,0,0,0
-2.2748992,53.4716668,,2352,221385,54,0,0,0,0
-2.2749108,53.4734645,,1668,111414,5,0,0,0,0
-2.2749341,53.4770598,,807,26109,73,0,0,0,0
-2.2750097,53.4887446,,51,107,139,0,0,0,0
-2.2750621,53.4968341,,4,0,140,0,0,0,0
-2.2750679,53.4977329,,3,0,92,0,0,0,0
-2.2743194,53.3817827,,1,0,128,0,0,0,0
-2.2743888,53.3925688,,2269,206053,74,0,1,0,0
-2.274522,53.4132423,,3004264,246926004,61,18,16,17,16
-2.2746495,53.4330168,,313339,2147483647,76,1,2,2,3
-2.2746785,53.437511,,207968,1730034603,54,1,2,1,1
-2.2747307,53.4456005,,94810,359557477,55,0,0,1,0
-2.2748295,53.4608808,,14261,8135364,194,1,0,0,0
-2.274905,53.4725656,,1984,157546,92,0,0,0,0
-2.2750272,53.4914411,,24,24,19,0,0,0,0
-2.2750505,53.4950364,,8,2,48,0,0,0,0
-2.2428162,53.3935361,,193,1493,25,0,0,0,0
-2.2428265,53.3953338,,327,4292,66,0,0,0,0
-2.2430059,53.4267934,,81113,263178753,127,0,1,2,0
-2.243011,53.4276923,,83970,282038445,124,2,2,0,3
-2.2431035,53.4438714,,69858,195209978,84,0,0,1,0
-2.2431497,53.451961,,40266,64854847,52,0,0,0,0
-2.2432577,53.4708366,,3943,621998,377,0,1,0,0
-2.2728218,53.382685,,13,7,64,0,0,0,0
-2.2728448,53.3862803,,134,723,40,0,0,0,0
-2.2728506,53.3871792,,203,1661,48,0,0,0,0
-2.2731386,53.4321214,,359382,871276916,68,4,3,3,3
-2.2731444,53.4330202,,331504,100846717,56,0,2,1,1
-2.2731559,53.4348179,,282130,2147483647,60,0,1,0,2
-2.273179,53.4384133,,203631,1658633387,111,1,0,2,1
-2.2732656,53.4518959,,50597,102405959,53,0,0,0,1
-2.2732945,53.45639,,28827,33240161,89,0,1,1,0
-2.2733349,53.4626819,,11769,5540441,21,0,0,0,0
-2.2733927,53.4716702,,2561,262474,201,0,0,0,0
-2.2733985,53.4725691,,2162,187020,90,0,0,0,0
-2.2735837,53.5013317,,0,0,279,0,0,0,0
-2.2729024,53.3952688,,7612,2318096,73,0,0,0,0
-2.2729887,53.4087515,,3739575,1031159028,58,20,11,21,17
-2.2714043,53.3961711,,10523,4430179,30,0,0,0,0
-2.271473,53.4069572,,1902533,2147483647,10,1,1,0,3
-2.2714787,53.4078561,,2228780,1130032853,58,12,16,5,9
-2.2715131,53.4132491,,2234084,2076902031,30,4,5,7,5
-2.2715991,53.4267318,,605877,1798607140,10,2,0,1,0
-2.2716163,53.4294283,,475141,440450989,65,3,3,1,4
-2.2716278,53.431226,,405281,2147483647,73,2,3,5,2
-2.2716335,53.4321248,,374478,1314387458,79,3,3,4,4
-2.2716794,53.4393156,,197446,1559407191,100,1,1,0,2
-2.2716909,53.4411132,,167061,1116388390,89,0,1,1,1
-2.271754,53.4510005,,59877,143413449,53,0,0,0,0
-2.2717713,53.453697,,43424,75426990,87,0,0,2,0
-2.271823,53.4617865,,14479,8385853,168,0,1,0,0
-2.2412921,53.3899438,,54,116,22,0,0,0,0
-2.2413227,53.3953369,,270,2937,46,0,0,0,0
-2.24145,53.4178081,,32564,42416821,35,0,0,0,0
-2.2414755,53.4223023,,51083,104382999,99,0,0,0,0
-2.2414806,53.4232011,,54755,119928107,117,1,0,0,0
-2.2415163,53.429493,,74932,224596260,70,1,0,0,0
-2.2415622,53.4375826,,77179,238266135,118,0,1,1,1
-2.2416031,53.4447733,,59747,142791718,106,3,1,0,0
-2.2416592,53.4546606,,29015,33675928,199,0,0,1,2
-2.2416643,53.4555594,,26628,28364074,235,0,2,0,0
-2.2417308,53.4672443,,6451,1665053,103,0,1,0,0
-2.2417359,53.4681432,,5651,1277749,117,0,0,0,0
-2.2731271,53.4303237,,422837,2147483647,52,0,4,3,1
-2.2732021,53.4420086,,145170,842978965,86,4,0,0,0
-2.2734216,53.4761644,,1063,45219,90,0,0,0,0
-2.2734737,53.4842539,,176,1250,5,0,0,0,0
-2.2735431,53.4950399,,9,3,44,0,0,0,0
-2.2735547,53.4968376,,5,1,105,0,0,0,0
-2.2713471,53.3871826,,199,1597,108,0,0,0,0
-2.2714215,53.3988676,,41677,69478979,32,0,0,0,0
-2.2714329,53.4006653,,112234,503865689,44,1,0,1,0
-2.2714845,53.4087549,,2451483,2147483647,29,10,7,8,11
-2.271645,53.4339225,,319784,2147483647,12,0,1,0,1
-2.2717139,53.4447086,,117784,554928025,66,0,0,1,0
-2.2717253,53.4465063,,98000,384166157,60,0,2,0,0
-2.2717885,53.4563935,,30824,38005077,120,0,0,0,0
-2.2717943,53.4572923,,27358,29938900,124,0,0,1,0
-2.271892,53.4725725,,2340,219060,52,0,0,0,0
-2.271915,53.4761679,,1153,53251,198,0,0,0,0
-2.2719207,53.4770667,,959,36791,27,0,0,0,0
-2.2720128,53.491448,,30,36,3,0,0,0,0
-2.2720243,53.4932457,,17,12,3,0,0,0,0
-2.2720761,53.5013352,,0,0,380,0,0,0,0
-2.2698322,53.3853883,,83,276,69,0,0,0,0
-2.2698379,53.3862872,,128,660,70,0,0,0,0
-2.2698663,53.3907814,,888,31546,65,0,0,0,0
-2.2701113,53.4294317,,484033,781620616,55,1,3,4,3
-2.2702312,53.4483074,,85296,291017982,215,1,1,2,0
-2.2702826,53.4563969,,32710,42799663,115,0,2,0,1
-2.2704083,53.4761713,,1243,61889,102,0,0,0,0
-2.2397734,53.3872503,,19,14,9,0,0,0,0
-2.2397936,53.3908457,,59,141,9,0,0,0,0
-2.2399252,53.4142157,,15974,10206790,32,0,0,2,0
-2.2399404,53.4169122,,23447,21991951,20,0,0,0,0
-2.239986,53.4250018,,51031,104170244,129,1,0,0,2
-2.2401026,53.4456752,,50841,103394199,86,0,0,0,1
-2.2401483,53.4537648,,28711,32974016,132,2,1,0,0
-2.2404126,53.5005043,,2,0,122,0,0,0,0
-2.2699062,53.3970734,,13956,7791360,6,0,0,0,0
-2.2699745,53.4078595,,1407790,1965572035,10,2,3,2,0
-2.2700999,53.427634,,564493,2147483647,80,9,4,4,4
-2.2701684,53.4384201,,223150,1991845363,80,3,0,3,1
-2.2701741,53.439319,,205853,1695030698,104,1,2,2,1
-2.2701912,53.4420155,,160517,1030637925,42,0,1,1,1
