x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1530736,53.5276134,,1,0,34,0,0,0,0
-2.1531515,53.5491853,,17,11,72,0,0,0,0
-2.153158,53.550983,,20,16,108,0,0,0,0
-2.1531645,53.5527806,,24,24,78,0,0,0,0
-2.1531938,53.5608701,,51,106,3,0,0,0,0
-2.1532101,53.5653642,,74,224,5,0,0,0,0
-2.1533143,53.5941266,,397,6324,76,0,0,0,0
-2.3015697,53.4086827,,0,0,72,0,0,0,0
-2.3016589,53.4212665,,0,0,183,0,0,0,0
-2.3016907,53.4257606,,3,0,49,0,0,0,0
-2.3018692,53.4509281,,98,385,5,0,0,0,0
-2.3018755,53.4518269,,104,435,31,0,0,0,0
-2.3020798,53.4805896,,312,3904,36,0,0,0,0
-2.302099,53.4832861,,328,4318,98,0,0,0,0
-2.3021182,53.4859826,,343,4725,84,0,0,0,0
-2.302131,53.4877802,,353,4991,31,0,0,0,0
-2.3021821,53.4949709,,386,5982,79,0,0,0,0
-2.3025601,53.5480015,,430,7424,30,0,0,0,0
-2.3027334,53.5722696,,331,4384,3,0,0,0,0
-2.3028041,53.5821566,,268,2889,25,0,0,0,0
-2.3029006,53.5956388,,177,1264,10,0,0,0,0
-2.3032034,53.6378829,,14,8,3,0,0,0,0
-2.3032099,53.6387817,,13,6,5,0,0,0,0
-2.153324,53.5968231,,437,7668,34,0,0,0,0
-2.1533403,53.6013172,,502,10106,99,0,0,0,0
-2.1512829,53.4485174,,0,0,92,0,0,0,0
-2.1512925,53.451214,,0,0,130,0,0,0,0
-2.1513149,53.4575059,,0,0,15,0,0,0,0
-2.1513949,53.4799769,,0,0,69,0,0,0,0
-2.1514687,53.5006502,,0,0,73,0,0,0,0
-2.1514848,53.5051444,,0,0,44,0,0,0,0
-2.1515008,53.5096386,,0,0,74,0,0,0,0
-2.1515201,53.5150316,,0,0,118,0,0,0,0
-2.1515715,53.529413,,1,0,132,0,0,0,0
-2.1515747,53.5303118,,1,0,101,0,0,0,0
-2.1515844,53.5330083,,1,0,66,0,0,0,0
-2.1516004,53.5375025,,3,0,8,0,0,0,0
-2.1516358,53.5473896,,10,4,78,0,0,0,0
-2.1516519,53.5518837,,16,11,100,0,0,0,0
-2.1518131,53.596825,,350,4920,44,0,0,0,0
-2.1518195,53.5986227,,372,5553,66,0,0,0,0
-2.1518228,53.5995215,,383,5880,36,0,0,0,0
-2.2971197,53.4176824,,5,1,36,0,0,0,0
-2.2971636,53.4239743,,35,50,63,0,0,0,0
-2.2971761,53.425772,,51,106,47,0,0,0,0
-2.2971949,53.4284685,,83,277,47,0,0,0,0
-2.2973393,53.4491418,,524,11023,64,0,0,0,0
-2.2973456,53.4500406,,546,11950,55,0,0,0,0
-2.2975846,53.4841963,,1080,46705,96,0,1,0,0
-2.2976287,53.4904881,,1112,49520,41,0,0,0,0
-2.297635,53.4913869,,1115,49811,51,0,0,0,0
-2.2980262,53.5471141,,943,35588,62,0,0,0,0
-2.2980451,53.5498105,,921,33974,5,0,0,0,0
-2.2980704,53.5534058,,890,31727,78,0,0,0,0
-2.298102,53.5578999,,848,28777,52,0,0,0,0
-2.2981906,53.5704834,,706,19988,81,0,0,0,0
-2.2982286,53.5758763,,637,16233,88,0,0,0,0
-2.2982349,53.5767751,,624,15624,75,0,0,0,0
-2.2982666,53.5812692,,563,12691,68,0,0,0,0
-2.2982919,53.5848645,,512,10521,60,0,0,0,0
-2.2983426,53.592055,,412,6794,51,0,0,0,0
-2.29859,53.6271086,,68,189,7,0,0,0,0
-2.1518357,53.6031168,,425,7226,32,0,0,0,0
-2.1518777,53.6148015,,523,10980,17,0,0,0,0
-2.1519391,53.631879,,505,10213,24,0,0,0,0
-2.2609326,53.405183,,0,0,53,0,0,0,0
-2.2609601,53.4096773,,1,0,40,0,0,0,0
-2.2610317,53.4213622,,6852,1878414,85,0,0,0,0
-2.2610979,53.4321483,,110651,489752701,9,0,1,0,0
-2.2611475,53.4402379,,238842,2147483647,69,4,2,2,1
-2.261164,53.4429344,,274187,2147483647,63,3,1,2,0
-2.2611861,53.4465298,,311223,2147483647,76,4,2,1,1
-2.2612413,53.4555182,,354611,735014701,130,9,3,4,6
-2.2612579,53.4582147,,356452,787379663,161,7,6,5,3
-2.2612966,53.4645065,,347260,528617852,145,4,4,6,8
-2.2613297,53.4698996,,329421,45777255,84,4,1,1,1
-2.2613463,53.4725961,,318466,2147483647,687,19,27,23,19
-2.2614126,53.4833821,,269323,2147483647,2,0,0,0,0
-2.2614956,53.4968646,,210051,1764868514,97,2,3,4,0
-2.2615067,53.4986622,,202894,1646651461,121,4,1,1,1
-2.2615676,53.5085494,,167280,1119315089,16,0,1,0,0
-2.2615898,53.5121447,,155888,972053477,117,0,2,1,2
-2.2616064,53.5148412,,147866,874582718,5,0,0,0,0
-2.2616286,53.5184365,,137834,759932913,40,1,0,1,1
-2.2616508,53.5220318,,128521,660712149,41,0,0,0,0
-2.2616619,53.5238295,,124120,616236745,26,1,0,0,0
-2.2619283,53.566973,,54064,116917517,5,0,0,0,0
-2.2620785,53.5912411,,29611,35073563,16,0,0,0,0
-2.2956213,53.418585,,24,24,72,0,0,0,0
-2.2958086,53.4455502,,813,26457,74,0,0,0,0
-2.2958524,53.451842,,1028,42314,81,0,0,0,0
-2.2958774,53.4554374,,1136,51703,12,0,0,0,0
-2.2959024,53.4590327,,1233,60812,50,0,0,0,0
-2.2961341,53.4922895,,1586,100733,16,0,0,0,0
-2.2961842,53.4994801,,1575,99226,14,0,0,0,0
-2.2963411,53.5219508,,1447,83755,22,0,0,0,0
-2.2965484,53.5516119,,1159,53760,22,0,0,0,0
-2.2968381,53.5929576,,502,10117,23,0,0,0,0
-2.2969138,53.6037433,,329,4339,80,0,0,0,0
-2.2969643,53.6109338,,233,2172,74,0,0,0,0
-2.2970211,53.6190231,,147,875,9,0,0,0,0
-2.3000908,53.4122818,,0,0,100,0,0,0,0
-2.3001541,53.4212702,,2,0,67,0,0,0,0
-2.3002048,53.428461,,13,7,35,0,0,0,0
-2.3003063,53.4428424,,98,384,30,0,0,0,0
-2.3003507,53.4491342,,158,1008,62,0,0,0,0
-2.3003951,53.4554261,,226,2057,122,0,0,0,0
-2.3004015,53.4563249,,236,2241,136,0,0,0,0
-2.3004142,53.4581226,,256,2633,69,0,0,0,0
-2.3006494,53.4913794,,539,11631,82,0,0,0,0
-2.3008914,53.5255348,,606,14718,5,0,0,0,0
-2.3010636,53.549803,,553,12267,20,0,0,0,0
-2.3010764,53.5516006,,546,11945,78,0,0,0,0
-2.3010828,53.5524994,,542,11777,37,0,0,0,0
-2.3012681,53.5785652,,373,5573,101,0,0,0,0
-2.3013193,53.5857557,,311,3887,102,0,0,0,0
-2.3013385,53.5884521,,288,3322,90,0,0,0,0
-2.3015563,53.6190118,,72,210,9,0,0,0,0
-2.3016782,53.6360891,,21,17,3,0,0,0,0
-2.2594558,53.4096805,,0,0,66,0,0,0,0
-2.2594722,53.4123771,,7,1,18,0,0,0,0
-2.2595215,53.4204667,,1838,135177,19,0,0,0,0
-2.2595489,53.4249609,,11429,5225518,30,1,0,0,0
-2.2596586,53.4429377,,208632,1741093564,28,1,0,0,0
-2.259697,53.4492296,,276418,2147483647,12,1,1,0,0
-2.2597629,53.4600157,,329233,40828755,124,4,3,6,6
-2.2597848,53.463611,,331643,104519578,73,1,1,3,0
-2.2597958,53.4654087,,330725,80196299,186,11,4,4,4
-2.2985486,53.4068926,,0,0,66,0,0,0,0
-2.2986116,53.415881,,0,0,79,0,0,0,0
-2.2986936,53.4275659,,28,32,65,0,0,0,0
-2.2986999,53.4284647,,33,46,70,0,0,0,0
-2.2988766,53.4536322,,363,5272,97,0,0,0,0
-2.2990726,53.481496,,715,20493,75,0,0,0,0
-2.2992182,53.5021691,,814,26551,25,0,0,0,0
-2.2995798,53.5534021,,694,19276,92,0,0,0,0
-2.2995989,53.5560985,,676,18291,89,0,0,0,0
-2.2997833,53.5821642,,435,7585,5,0,0,0,0
-2.2998151,53.5866583,,385,5952,73,0,0,0,0
-2.2940422,53.4078026,,0,0,41,0,0,0,0
-2.2940919,53.4149933,,23,21,70,0,0,0,0
-2.2941167,53.4185887,,80,260,67,0,0,0,0
-2.2943342,53.4500481,,1699,115512,78,0,0,0,0
-2.2943964,53.4590364,,2008,161380,70,0,0,0,0
-2.294496,53.4734178,,2244,201536,123,0,0,0,0
-2.2946269,53.4922932,,2232,199351,7,0,0,0,0
-2.2946331,53.493192,,2226,198254,68,0,0,0,0
-2.2949891,53.5444251,,1590,101181,29,0,0,0,0
-2.2950641,53.555211,,1414,80063,28,0,0,0,0
-2.2950954,53.5597051,,1334,71259,46,0,0,0,0
-2.2952207,53.5776814,,969,37583,49,0,0,0,0
-2.1497867,53.4512159,,0,0,25,0,0,0,0
-2.1498913,53.4808777,,0,0,60,0,0,0,0
-2.1499675,53.5024498,,0,0,89,0,0,0,0
-2.1499739,53.5042475,,0,0,79,0,0,0,0
-2.1500057,53.5132359,,0,0,49,0,0,0,0
-2.1500152,53.5159324,,0,0,15,0,0,0,0
-2.1500184,53.5168312,,0,0,51,0,0,0,0
-2.1500884,53.5366055,,2,0,69,0,0,0,0
-2.1500916,53.5375044,,2,0,58,0,0,0,0
-2.1501458,53.5527845,,14,7,30,0,0,0,0
-2.1502894,53.5932317,,243,2374,63,0,0,0,0
-2.1502926,53.5941305,,252,2553,67,0,0,0,0
-2.1503053,53.5977258,,288,3337,32,0,0,0,0
-2.1503565,53.6121069,,411,6774,37,0,0,0,0
-2.297057,53.408694,,0,0,20,0,0,0,0
-2.2971385,53.4203789,,13,7,71,0,0,0,0
-2.2973079,53.4446476,,415,6901,60,0,0,0,0
-2.2973645,53.4527371,,610,14894,3,0,0,0,0
-2.2975972,53.4859939,,1091,47653,91,0,0,0,0
-2.2977043,53.501274,,1133,51377,44,0,0,0,0
-2.2979188,53.5318341,,1043,43532,3,0,0,0,0
-2.2980198,53.5462153,,950,36113,3,0,0,0,0
-2.2980325,53.5480129,,936,35057,22,0,0,0,0
-2.2982792,53.5830668,,538,11584,50,0,0,0,0
-2.2982982,53.5857633,,500,10008,14,0,0,0,0
-2.2983109,53.5875609,,474,9020,59,0,0,0,0
-2.2984186,53.6028407,,272,2963,27,0,0,0,0
-2.2984313,53.6046384,,251,2524,30,0,0,0,0
-2.2984377,53.6055372,,241,2324,18,0,0,0,0
-2.298463,53.6091324,,202,1643,51,0,0,0,0
-2.2984821,53.6118289,,176,1244,5,0,0,0,0
-2.2985455,53.620817,,104,439,14,0,0,0,0
-2.2985519,53.6217158,,98,391,63,0,0,0,0
-2.2985582,53.6226146,,93,349,40,0,0,0,0
-2.2985836,53.6262098,,73,214,17,0,0,0,0
-2.2925812,53.4140982,,61,153,63,0,0,0,0
-2.2928285,53.4500518,,2932,344022,35,0,0,0,0
-2.2928842,53.4581413,,3207,411583,6,0,0,0,0
-2.2929027,53.4608378,,3263,425942,104,0,0,0,0
-2.2929956,53.4743203,,3335,445124,2,0,0,0,0
-2.29307,53.4851063,,3229,417181,146,0,0,0,0
-2.2930886,53.4878028,,3189,406816,231,0,0,0,0
-2.2933121,53.5201606,,2544,258879,67,0,0,0,0
-2.2933556,53.5264524,,2410,232357,93,0,0,0,0
-2.2934676,53.5426312,,2066,170853,57,0,0,0,0
-2.2935422,53.553417,,1828,133737,60,0,0,0,0
-2.2935734,53.5579111,,1723,118856,24,0,0,0,0
-2.2936357,53.5668993,,1501,90140,35,0,0,0,0
-2.2936668,53.5713934,,1382,76504,46,0,0,0,0
-2.2937042,53.5767863,,1235,61098,42,0,0,0,0
-2.2937292,53.5803816,,1135,51585,24,0,0,0,0
-2.2937666,53.5857745,,984,38732,115,0,0,0,0
-2.2938665,53.6001555,,600,14409,3,0,0,0,0
-2.2939414,53.6109413,,365,5345,113,0,0,0,0
-2.2598398,53.4725994,,316600,2147483647,2,0,0,0,0
-2.2599222,53.4860819,,266972,2147483647,73,2,2,2,0
-2.2600048,53.4995644,,212909,1813212216,99,1,5,0,1
-2.2600158,53.501362,,206162,1700125987,70,2,2,0,1
-2.2600653,53.5094515,,177824,1264864965,16,0,1,0,1
-2.2601204,53.5184398,,150445,905349884,8,0,0,0,0
-2.2605457,53.5876492,,36943,54592001,3,0,0,0,0
-2.2606176,53.5993338,,25527,26066541,85,0,0,0,0
-2.2910154,53.4051135,,0,0,90,0,0,0,0
-2.2911136,53.4194949,,1090,47605,74,0,0,0,0
-2.2913535,53.4545496,,5076,1030942,68,0,0,0,0
-2.2915631,53.48511,,4554,829816,94,0,0,0,0
-2.2915877,53.4887053,,4430,785211,63,0,0,0,0
-2.2917792,53.516569,,3445,474746,5,0,0,0,0
-2.2917977,53.5192655,,3355,450245,88,0,0,0,0
-2.2918781,53.5309502,,2980,355402,122,1,0,0,0
-2.2918905,53.5327478,,2925,342287,3,0,0,0,0
-2.2919895,53.547129,,2491,248331,135,0,0,0,0
-2.2919957,53.5480278,,2464,242983,73,0,0,0,0
-2.2920824,53.5606113,,2077,172711,50,0,0,0,0
-2.2921382,53.5687007,,1814,131657,68,0,0,0,0
-2.2921506,53.5704983,,1753,123024,84,0,0,0,0
-2.2921568,53.5713971,,1723,118784,58,0,0,0,0
-2.292163,53.5722959,,1692,114598,43,0,0,0,0
-2.2921692,53.5731948,,1661,110466,25,0,0,0,0
-2.2921878,53.5758912,,1568,98430,51,0,0,0,0
-2.2922374,53.5830817,,1316,69349,120,0,0,0,0
-2.2923927,53.6055521,,590,13958,68,0,0,0,0
-2.1482746,53.4494201,,0,0,84,0,0,0,0
-2.1483908,53.4826773,,0,0,91,0,0,0,0
-2.1484631,53.5033505,,0,0,50,0,0,0,0
-2.1484694,53.5051482,,0,0,81,0,0,0,0
-2.1484757,53.5069459,,0,0,11,0,0,0,0
-2.2579406,53.4078861,,0,0,55,0,0,0,0
-2.2580386,53.4240653,,3723,554679,18,0,0,0,0
-2.2581476,53.4420421,,142191,808739890,51,1,0,2,0
-2.2581695,53.4456375,,184713,1364762171,3,0,0,0,0
-2.2583442,53.4744003,,305341,2147483647,51,1,1,0,3
-2.2583496,53.4752991,,303633,2147483647,341,16,8,16,6
-2.2583551,53.476198,,301752,2147483647,31,1,0,2,1
-2.2584645,53.4941746,,243986,2147483647,2,1,0,0,0
-2.2584699,53.4950735,,240698,2147483647,2,0,0,0,0
-2.2585411,53.5067583,,199182,1586948105,183,1,6,4,5
-2.258563,53.5103536,,187286,1403055028,63,1,0,2,1
-2.2585849,53.5139489,,175937,1238155906,27,0,1,1,2
-2.2587933,53.5481043,,95613,365675083,3,0,0,0,0
-2.2587987,53.5490032,,94067,353946054,29,0,0,0,0
-2.1485071,53.5159342,,0,0,108,0,0,0,0
-2.1485418,53.5258214,,0,0,107,0,0,0,0
-2.1485922,53.5402027,,2,0,20,0,0,0,0
-2.148608,53.5446969,,4,0,72,0,0,0,0
-2.148649,53.5563817,,15,9,27,0,0,0,0
-2.1487817,53.5941324,,200,1602,42,0,0,0,0
-2.148788,53.59593,,214,1847,9,0,0,0,0
-2.1488767,53.621097,,360,5188,275,0,0,0,0
-2.2955527,53.4086977,,0,0,62,0,0,0,0
-2.2955776,53.4122931,,1,0,81,0,0,0,0
-2.2924175,53.6091474,,497,9916,98,0,0,0,1
-2.2924673,53.6163379,,339,4620,13,0,0,0,0
-2.2924735,53.6172367,,322,4167,35,0,0,0,0
-2.2924984,53.6208319,,260,2710,51,0,0,0,0
-2.2925232,53.6244272,,206,1710,4,0,0,0,0
-2.1467875,53.454815,,0,0,63,0,0,0,0
-2.2956338,53.4203827,,41,70,56,0,0,0,0
-2.2958211,53.4473478,,877,30807,77,0,0,0,0
-2.2958587,53.4527408,,1056,44664,77,1,0,0,0
-2.2958712,53.4545385,,1110,49366,9,0,0,0,0
-2.2958899,53.457235,,1186,56317,34,0,0,0,0
-2.296084,53.4850988,,1576,99375,49,0,0,0,0
-2.2961153,53.489593,,1585,100605,78,0,0,0,0
-2.2961466,53.4940871,,1585,100594,42,0,0,0,0
-2.2964227,53.5336355,,1348,72696,8,0,0,0,0
-2.2965107,53.546219,,1221,59679,103,0,0,0,0
-2.2966743,53.5695883,,907,32953,58,0,0,0,0
-2.2968444,53.5938564,,487,9505,45,0,0,0,0
-2.2969706,53.6118326,,222,1977,58,0,0,0,0
-2.2969769,53.6127314,,211,1797,10,0,0,0,0
-2.2970148,53.6181243,,156,975,25,0,0,0,0
-2.2970274,53.6199219,,140,784,76,0,0,0,0
-2.2971538,53.6378981,,37,57,3,0,0,0,0
-2.2564364,53.4078894,,0,0,100,0,0,0,0
-2.2564526,53.4105859,,0,0,68,0,0,0,0
-2.2565176,53.421372,,472,8914,84,0,0,0,0
-2.2566476,53.4429442,,108497,470867723,38,0,1,1,0
-2.2566639,53.4456408,,137065,751481860,46,2,1,0,0
-2.2567073,53.4528315,,208718,1742536249,103,2,0,6,0
-2.2567833,53.4654152,,283102,2147483647,109,5,3,4,1
-2.2567996,53.4681117,,289460,2147483647,134,7,2,2,5
-2.256805,53.4690105,,290921,2147483647,114,3,6,4,5
-2.2569191,53.4878861,,269679,2147483647,141,3,4,5,4
-2.2569735,53.4968744,,242125,2147483647,22,0,2,1,1
-2.2570007,53.5013686,,227394,2068334119,11,1,0,0,0
-2.2570606,53.5112557,,195493,1528700785,76,1,2,5,0
-2.2570824,53.514851,,184473,1361218081,18,0,0,0,0
-2.2571096,53.5193451,,171310,1173895643,58,1,1,1,0
-2.2575901,53.5984415,,32939,43401523,12,0,0,0,0
-2.2895784,53.4150044,,1482,87919,72,0,0,0,0
-2.2898231,53.4509579,,8258,2728137,21,0,0,0,0
-2.2899579,53.4707323,,7298,2130701,21,0,0,0,0
-2.2901236,53.4950008,,5721,1309217,47,0,1,0,0
-2.2902281,53.5102809,,4828,932550,23,0,0,0,0
-2.2903326,53.5255609,,4059,659285,100,0,0,0,0
-2.2904434,53.5417397,,3356,450531,67,0,0,0,0
-2.290468,53.545335,,3209,411935,49,0,0,0,0
-2.2904927,53.5489303,,3063,375423,51,0,0,0,0
-2.2905173,53.5525256,,2918,340748,37,0,0,0,0
-2.2906776,53.5758949,,1942,150997,70,0,0,0,0
-2.290764,53.5884783,,1394,77820,42,0,0,0,0
-2.2908876,53.6064546,,701,19681,137,0,0,0,0
-2.2910051,53.623532,,272,2973,24,0,0,0,0
-2.1468559,53.4745895,,0,0,81,0,0,0,0
-2.146859,53.4754884,,0,0,60,0,0,0,0
-2.1468746,53.4799826,,0,0,35,0,0,0,0
-2.1469586,53.5042512,,0,0,62,0,0,0,0
-2.146971,53.5078466,,0,0,2,0,0,0,0
-2.1469928,53.5141384,,0,0,87,0,0,0,0
-2.1470334,53.5258233,,0,0,12,0,0,0,0
-2.1470552,53.5321151,,0,0,107,0,0,0,0
-2.1470739,53.5375081,,1,0,51,0,0,0,0
-2.147077,53.5384069,,1,0,49,0,0,0,0
-2.1470926,53.5429011,,2,0,51,0,0,0,0
-2.1470958,53.5437999,,2,0,60,0,0,0,0
-2.147127,53.5527882,,7,2,60,0,0,0,0
-2.1471395,53.5563836,,11,5,51,0,0,0,0
-2.1472583,53.590539,,134,724,23,0,0,0,0
-2.1472646,53.5923366,,146,854,45,0,0,0,0
-2.147274,53.5950331,,163,1074,24,0,0,0,0
-2.1472928,53.600426,,199,1599,78,0,0,0,0
-2.1473022,53.6031225,,217,1892,19,0,0,0,0
-2.1473554,53.6184024,,287,3305,89,0,0,0,0
-2.2549644,53.4132857,,0,0,2,0,0,0,0
-2.2550344,53.4249706,,1065,45444,25,0,0,0,0
-2.2552662,53.4636207,,244298,2147483647,10,1,0,0,0
-2.2552716,53.4645196,,248772,2147483647,63,2,3,3,2
-2.2552878,53.4672161,,260182,2147483647,105,0,7,0,2
-2.2552986,53.4690138,,266158,2147483647,165,2,7,5,5
-2.2553418,53.4762045,,278314,2147483647,226,10,4,11,3
-2.2553688,53.4806986,,277960,2147483647,188,5,3,5,4
-2.2554066,53.4869905,,270069,2147483647,170,6,3,4,3
-2.2554986,53.5022706,,231629,2146093869,83,0,3,5,0
-2.255504,53.5031694,,228989,2097441312,45,4,2,2,3
-2.2555527,53.5112589,,204954,1680261894,124,6,2,5,3
-2.2555852,53.5166519,,189231,1432338486,62,0,4,0,0
-2.2556122,53.521146,,176607,1247607683,58,0,1,2,0
-2.2556393,53.5256402,,164540,1082939866,74,1,1,1,0
-2.2557748,53.5481108,,113615,516341244,39,0,0,0,0
-2.2940733,53.4122968,,6,1,79,0,0,0,0
-2.2941043,53.416791,,45,83,68,0,0,0,0
-2.2941353,53.4212852,,159,1014,24,0,0,0,0
-2.2941415,53.4221841,,192,1479,53,0,0,0,0
-2.2943217,53.4482504,,1620,105094,58,0,0,0,0
-2.2945832,53.4860014,,2264,205071,99,0,0,0,0
-2.2948203,53.5201569,,1933,149573,12,0,0,0,0
-2.2949515,53.5390322,,1671,111768,20,0,0,0,0
-2.2949953,53.5453239,,1576,99423,36,0,0,0,0
-2.2950704,53.5561098,,1399,78300,39,0,0,0,0
-2.2951142,53.5624015,,1284,65995,8,0,0,0,0
-2.2951643,53.5695921,,1142,52182,7,0,0,0,0
-2.2951769,53.5713897,,1104,48822,84,0,0,0,0
-2.2952019,53.574985,,1028,42285,43,0,0,0,0
-2.2952082,53.5758838,,1008,40696,40,0,0,0,0
-2.2952583,53.5830743,,849,28850,156,0,0,0,0
-2.295478,53.6145328,,241,2329,3,0,0,0,0
-2.2880314,53.4087161,,504,10185,58,0,0,0,0
-2.2883235,53.4518604,,13220,6990813,61,0,0,0,0
-2.2883722,53.4590511,,12179,5933608,16,0,0,0,0
-2.2885491,53.4851173,,8772,3077970,98,0,0,0,0
-2.2886469,53.4994986,,7267,2112660,69,0,0,0,0
-2.2887447,53.5138798,,6033,1456131,12,0,0,0,0
-2.2887691,53.5174751,,5762,1328066,98,0,0,0,0
-2.2887875,53.5201716,,5567,1239707,74,0,0,0,1
-2.288812,53.5237669,,5317,1131241,97,0,0,0,0
-2.2888793,53.533654,,4688,879369,68,0,0,0,0
-2.2888854,53.5345528,,4635,859343,14,0,0,0,0
-2.2889589,53.5453387,,4023,647655,38,0,0,0,0
-2.2892227,53.5839879,,1956,153104,94,0,0,0,0
-2.2892718,53.5911784,,1575,99308,35,0,0,0,0
-2.2892903,53.5938749,,1438,82734,10,0,0,0,0
-2.2893333,53.6001666,,1135,51537,71,0,0,0,0
-2.2893763,53.6064583,,864,29889,26,0,0,0,0
-2.2894071,53.6109523,,695,19325,84,0,0,0,0
-2.2894563,53.6181428,,469,8824,15,0,0,0,0
-2.2895117,53.6262321,,282,3186,11,0,0,0,0
-2.2868177,53.4518641,,20746,17217318,21,0,0,0,0
-2.28703,53.4833233,,12306,6058319,11,0,0,0,0
-2.2872428,53.5147823,,7691,2366593,52,0,0,1,0
-2.2872488,53.5156811,,7594,2306939,86,0,0,0,0
-2.2872732,53.5192764,,7217,2083959,53,0,0,0,0
-2.2872854,53.5210741,,7038,1981347,51,0,0,0,0
-2.2873219,53.526467,,6528,1704764,41,0,0,0,0
-2.2874376,53.5435447,,5147,1060035,51,0,0,0,0
-2.2925257,53.4060086,,0,0,47,0,0,0,0
-2.2926183,53.4194912,,334,4467,37,0,0,0,0
-2.2926368,53.4221878,,564,12743,38,0,0,0,0
-2.292643,53.4230866,,651,16974,39,0,0,0,0
-2.2928223,53.4491529,,2890,334278,13,0,0,0,0
-2.2930328,53.4797133,,3295,434417,3,0,0,0,0
-2.1453554,53.4763891,,0,0,81,0,0,0,0
-2.145377,53.482681,,0,0,78,0,0,0,0
-2.1453831,53.4844786,,0,0,73,0,0,0,0
-2.1453893,53.4862763,,0,0,77,0,0,0,0
-2.1454571,53.5060508,,0,0,27,0,0,0,0
-2.1454663,53.5087473,,0,0,72,0,0,0,0
-2.1454725,53.5105449,,0,0,84,0,0,0,0
-2.1455342,53.5285216,,0,0,40,0,0,0,0
-2.1455589,53.5357123,,0,0,28,0,0,0,0
-2.1455805,53.5420041,,1,0,12,0,0,0,0
-2.145596,53.5464983,,2,0,54,0,0,0,0
-2.1456114,53.5509924,,4,0,7,0,0,0,0
-2.1456207,53.5536889,,6,1,107,0,0,0,0
-2.1456485,53.5617784,,14,8,9,0,0,0,0
-2.1456547,53.563576,,16,11,11,0,0,0,0
-2.1456609,53.5653737,,19,15,18,0,0,0,0
-2.1457972,53.604922,,181,1321,70,0,0,0,0
-2.1458003,53.6058208,,186,1387,212,0,0,0,0
-2.2874498,53.5453423,,5017,1007050,194,0,0,0,0
-2.2874803,53.5498364,,4699,883522,37,0,0,0,0
-2.2875596,53.5615211,,3905,610032,72,0,0,0,0
-2.28781,53.5983726,,1493,89234,40,0,0,0,0
-2.2878345,53.6019679,,1292,66803,169,0,0,0,0
-2.2879324,53.6163489,,640,16398,3,0,0,0,0
-2.2930514,53.4824098,,3265,426464,118,0,0,0,0
-2.2930824,53.4869039,,3203,410376,131,1,0,0,0
-2.2933245,53.5219582,,2505,251144,61,0,0,0,0
-2.2934924,53.5462265,,1988,158230,28,0,0,0,0
-2.2935609,53.5561135,,1766,124771,72,0,0,0,0
-2.2935858,53.5597088,,1680,112995,38,0,0,0,0
-2.2935921,53.5606076,,1658,110081,142,0,0,0,0
-2.2936481,53.568697,,1454,84614,78,0,0,0,0
-2.2937229,53.5794828,,1160,53899,26,0,0,0,0
-2.2937604,53.5848757,,1009,40744,88,0,0,0,0
-2.2937853,53.5884709,,908,33029,36,0,0,0,0
-2.2939102,53.6064472,,455,8311,45,0,0,0,0
-2.2939664,53.6145365,,301,3643,19,0,0,0,0
-2.2940164,53.621727,,197,1556,34,0,0,0,0
-2.2910215,53.4060123,,0,0,26,0,0,0,0
-2.2910338,53.40781,,5,1,39,0,0,0,0
-2.2911013,53.4176972,,754,22752,61,0,0,0,0
-2.2912735,53.4428648,,4632,858578,47,0,0,0,0
-2.2913474,53.4536508,,5062,1025028,85,0,0,0,0
-2.2915507,53.4833123,,4615,851936,88,0,0,0,0
-2.2915569,53.4842111,,4585,840900,25,0,0,0,1
-2.2915939,53.4896041,,4398,774031,19,0,0,0,0
-2.2916309,53.4949971,,4206,707718,28,0,0,0,0
-2.2918101,53.5210631,,3295,434474,50,0,0,0,0
-2.2919709,53.5444325,,2572,264693,21,0,0,0,0
-2.2919771,53.5453313,,2545,259185,49,0,0,0,0
-2.2920329,53.5534207,,2301,211877,58,0,0,0,0
-2.29207,53.5588137,,2134,182274,18,0,0,0,0
-2.2920948,53.5624089,,2020,163303,31,0,0,0,0
-2.2921072,53.5642066,,1962,154050,27,0,0,0,0
-2.2922312,53.5821829,,1348,72718,48,0,0,0,0
-2.2923306,53.596564,,857,29418,16,0,0,0,0
-2.292343,53.5983616,,800,25648,20,0,0,1,0
-2.2923802,53.6037545,,640,16402,158,0,0,0,0
-2.2924051,53.6073497,,543,11803,69,0,0,0,0
-2.2924486,53.6136414,,394,6231,51,0,0,0,0
-2.2925108,53.6226295,,232,2162,76,0,0,0,0
-2.1438518,53.4772897,,0,0,32,0,0,0,0
-2.143864,53.4808851,,0,0,68,0,0,0,0
-2.1438762,53.4844805,,0,0,48,0,0,0,0
-2.1438914,53.4889747,,0,0,106,0,0,0,0
-2.1439524,53.5069514,,0,0,56,0,0,0,0
-2.1440776,53.5438036,,1,0,88,0,0,0,0
-2.1442399,53.5914415,,85,294,12,0,0,0,0
-2.1443627,53.6273943,,190,1449,46,0,0,0,0
-2.2535188,53.4231761,,208,1737,38,0,0,0,0
-2.2537064,53.4546356,,143704,826040375,136,3,2,2,1
-2.2538513,53.4789042,,263544,2147483647,245,10,7,5,7
-2.2538996,53.4869937,,263787,2147483647,4,0,0,1,1
-2.253905,53.4878925,,262974,2147483647,15,1,0,0,0
