x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1878125,53.537451,,3,0,72,0,0,0,0
-2.1878364,53.542844,,0,0,40,0,0,0,0
-2.2128987,53.4250533,,302,3670,75,0,0,0,0
-2.2129437,53.4340417,,1617,104698,82,0,0,0,0
-2.2131058,53.4664,,23916,22879771,81,0,0,0,0
-2.2134264,53.5302173,,68,189,46,0,0,0,0
-2.2134581,53.5365091,,17,12,78,0,0,0,0
-2.1857134,53.4026273,,0,0,117,0,0,0,0
-2.1857447,53.4098181,,0,0,47,0,0,0,0
-2.1857918,53.4206043,,1,0,80,0,0,0,0
-2.1858114,53.4250985,,3,0,41,0,0,0,0
-2.2113314,53.4124721,,11,5,69,0,0,0,0
-2.2113582,53.4178652,,45,84,42,0,0,0,0
-2.211376,53.4214605,,108,471,97,0,0,0,0
-2.211385,53.4232582,,162,1061,83,0,0,0,0
-2.2114564,53.4376398,,2258,203973,147,0,0,0,0
-2.2115413,53.4547178,,12997,6757899,87,1,0,0,1
-2.2115995,53.4664027,,20740,17207534,82,1,0,1,0
-2.2116577,53.4780876,,19995,15992444,84,0,0,0,0
-2.211698,53.4861771,,14840,8809230,52,0,0,0,0
-2.2118236,53.5113445,,1480,87665,20,0,0,0,0
-2.2119268,53.5320176,,45,82,95,0,0,0,0
-2.2083138,53.4106797,,4,0,56,0,0,0,0
-2.2083666,53.4214658,,67,184,97,0,0,0,0
-2.2084546,53.4394427,,1896,143809,98,0,0,0,0
-2.2085119,53.4511277,,6938,1925730,126,0,0,0,0
-2.2085163,53.4520265,,7468,2231287,84,0,0,0,0
-2.208578,53.4646103,,14685,8627117,19,0,0,0,0
-2.208631,53.4753964,,16169,10458217,48,0,0,0,1
-2.2087503,53.499665,,4640,861438,89,0,0,0,0
-2.2087989,53.5095521,,1591,101375,74,0,0,0,0
-2.2088166,53.5131475,,995,39637,2,0,0,0,0
-2.2088874,53.5275288,,98,384,87,0,0,0,0
-2.2088919,53.5284276,,82,274,77,0,0,0,0
-2.2089317,53.5365171,,15,9,3,0,0,0,0
-2.1858742,53.4394801,,53,114,162,0,0,0,0
-2.1858939,53.4439743,,105,447,12,0,0,0,0
-2.1859096,53.4475697,,171,1173,169,0,0,0,0
-2.1859214,53.4502662,,237,2252,8,0,0,0,0
-2.1859332,53.4529627,,318,4067,29,0,0,0,0
-2.1859882,53.4655465,,856,29313,86,0,0,0,0
-2.186004,53.4691419,,1009,40762,78,0,0,0,0
-2.1861852,53.5104884,,222,1984,23,0,0,0,0
-2.1862563,53.5266674,,23,23,34,0,0,0,0
-2.1863274,53.5428463,,0,0,57,0,0,0,0
-2.1842832,53.4197078,,0,0,39,0,0,0,0
-2.1842949,53.4224043,,1,0,151,0,0,0,0
-2.1843338,53.4313928,,9,3,11,0,0,0,0
-2.1844078,53.4484708,,148,885,172,0,0,0,0
-2.1844507,53.4583581,,414,6883,4,0,0,0,0
-2.1844859,53.4664477,,715,20457,21,0,0,0,0
-2.1845757,53.487121,,914,33423,103,0,0,0,0
-2.1846539,53.5050977,,322,4151,21,0,0,0,0
-2.1847243,53.5212767,,47,92,33,0,0,0,0
-2.1847831,53.5347592,,4,0,93,0,0,0,0
-2.1847948,53.5374557,,2,0,55,0,0,0,0
-2.1848027,53.5392534,,1,0,64,0,0,0,0
-2.1848066,53.5401522,,1,0,86,0,0,0,0
-2.2098137,53.4097782,,4,0,22,0,0,0,0
-2.2099112,53.4295528,,469,8810,64,0,0,0,0
-2.2099289,53.4331482,,894,31998,15,0,0,0,0
-2.2100266,53.4529227,,9624,3705572,96,0,0,0,1
-2.2100488,53.4574169,,12836,6591494,149,1,0,0,2
-2.2101376,53.4753937,,18488,13673081,22,0,0,0,0
-2.2101599,53.4798879,,16903,11429331,5,0,0,0,0
-2.210191,53.4861798,,13294,7069667,18,0,0,0,0
-2.2102533,53.4987635,,5545,1229934,20,0,0,0,0
-2.2103068,53.5095495,,1729,119712,72,0,0,0,0
-2.210329,53.5140437,,950,36133,25,0,0,0,0
-2.2103959,53.5275261,,104,436,37,0,0,0,0
-2.2104093,53.5302226,,62,153,43,0,0,0,0
-2.2104227,53.5329191,,35,50,54,0,0,0,0
-2.2104361,53.5356156,,19,15,53,0,0,0,0
-2.2104852,53.5455027,,0,0,12,0,0,0,0
-2.2104896,53.5464015,,0,0,66,0,0,0,0
-2.2069449,53.4385465,,1341,72010,81,0,0,0,0
-2.2069493,53.4394454,,1526,93188,87,0,0,0,0
-2.2069536,53.4403442,,1729,119628,65,0,0,0,0
-2.206958,53.441243,,1951,152359,250,0,0,0,0
-2.2069711,53.4439396,,2739,300280,8,0,0,0,0
-2.2070105,53.4520292,,6178,1527194,112,0,0,0,1
-2.2070149,53.452928,,6641,1764407,83,0,0,0,1
-2.2070324,53.4565234,,8563,2933164,174,0,0,0,0
-2.2070543,53.4610176,,10911,4762607,81,0,0,0,0
-2.2070762,53.4655118,,12835,6590465,73,0,0,0,0
-2.2070806,53.4664106,,13137,6903528,6,0,0,0,0
-2.2071331,53.4771967,,13778,7593795,82,0,0,0,1
-2.2071901,53.4888816,,9176,3368352,69,0,0,0,0
-2.2071989,53.4906792,,8274,2738583,51,0,0,0,0
-2.1848184,53.5428487,,0,0,39,0,0,0,0
-2.1848223,53.5437475,,0,0,33,0,0,0,0
-2.184834,53.546444,,0,0,25,0,0,0,0
-2.2072911,53.5095548,,1457,84950,38,0,0,0,0
-2.2073086,53.5131501,,915,33501,104,0,0,0,0
-2.2073218,53.5158466,,627,15751,194,0,0,0,0
-2.2073262,53.5167454,,550,12116,103,0,0,0,0
-2.2073526,53.5221384,,236,2234,6,0,0,0,0
-2.2073702,53.5257337,,127,646,81,0,0,0,0
-2.2073746,53.5266326,,108,467,89,0,0,0,0
-2.1827863,53.4215078,,0,0,66,0,0,0,0
-2.1828172,53.4286986,,4,0,76,0,0,0,0
-2.182821,53.4295974,,5,1,76,0,0,0,0
-2.1828249,53.4304963,,6,1,33,0,0,0,0
-2.1828712,53.4412824,,41,70,16,0,0,0,0
-2.182906,53.449372,,128,661,157,0,0,0,0
-2.1829292,53.4547651,,233,2181,107,0,0,0,0
-2.182937,53.4565627,,277,3080,97,0,0,0,0
-2.1829408,53.4574616,,301,3625,69,0,0,0,0
-2.1831035,53.4952128,,545,11883,92,0,0,0,0
-2.1831384,53.5033024,,314,3963,102,0,0,0,0
-2.1832394,53.526672,,17,12,92,0,0,0,0
-2.1832704,53.5338627,,4,0,45,0,0,0,0
-2.2083094,53.4097808,,3,0,47,0,0,0,0
-2.2083446,53.4169716,,22,20,26,0,0,0,0
-2.208371,53.4223647,,83,277,100,0,0,0,0
-2.2083974,53.4277578,,262,2762,90,0,0,0,0
-2.2084194,53.432252,,610,14920,47,0,0,0,0
-2.2084458,53.4376451,,1464,85755,81,0,0,0,0
-2.2084943,53.4475323,,4984,993804,37,0,0,0,0
-2.2085075,53.4502289,,6422,1650161,78,0,0,0,0
-2.2085428,53.4574196,,10800,4666007,93,0,0,0,0
-2.2085869,53.466408,,15371,9451105,69,0,0,0,0
-2.2086531,53.4798906,,14905,8886483,39,1,0,0,0
-2.2086928,53.4879801,,10826,4688782,11,0,0,0,0
-2.2086972,53.4888789,,10308,4250469,73,0,0,0,0
-2.2054569,53.4421445,,1770,125349,26,0,0,0,0
-2.183321,53.5455475,,0,0,108,0,0,0,0
-2.2087547,53.5005638,,4267,728383,92,0,0,0,0
-2.2087945,53.5086533,,1778,126489,185,0,0,0,0
-2.2054917,53.4493352,,3989,636772,97,0,0,0,0
-2.2055395,53.4592225,,8375,2806294,143,0,0,2,0
-2.2055438,53.4601213,,8780,3083878,76,0,1,0,0
-2.2055525,53.461919,,9556,3652819,133,0,0,0,0
-2.2055829,53.4682109,,11642,5421959,38,0,0,0,1
-2.2057832,53.5095574,,1327,70446,55,0,0,0,0
-2.2057963,53.5122539,,943,35572,112,0,0,0,0
-2.205805,53.5140515,,740,21954,137,0,0,0,0
-2.2058486,53.5230399,,188,1414,6,0,0,0,0
-2.2058792,53.5293317,,60,147,82,0,0,0,0
-2.2059272,53.5392188,,6,1,48,0,0,0,0
-2.2059403,53.5419153,,3,0,11,0,0,0,0
-2.1812433,53.4125216,,0,0,90,0,0,0,0
-2.1813083,53.427802,,2,0,34,0,0,0,0
-2.1813237,53.4313974,,5,1,63,0,0,0,0
-2.1813467,53.4367905,,15,9,105,0,0,0,0
-2.1813697,53.4421835,,36,54,115,0,0,0,0
-2.1813812,53.4448801,,54,119,149,0,0,0,0
-2.1815039,53.473643,,599,14357,30,0,0,0,0
-2.1815078,53.4745419,,612,15008,74,0,0,0,0
-2.1815232,53.4781372,,649,16868,6,0,0,0,0
-2.1815308,53.4799349,,656,17248,62,0,0,0,0
-2.1815424,53.4826314,,653,17058,2,0,0,0,0
-2.1815577,53.4862268,,621,15472,89,0,0,0,0
-2.1816077,53.4979117,,384,5928,99,0,0,0,0
-2.1817039,53.5203825,,39,62,67,0,0,0,0
-2.1817309,53.5266744,,15,9,79,0,0,0,0
-2.1817579,53.5329662,,5,1,28,0,0,0,0
-2.1817656,53.5347638,,3,0,78,0,0,0,0
-2.2068051,53.4097834,,2,0,72,0,0,0,0
-2.2068444,53.4178731,,22,20,30,0,0,0,0
-2.2069055,53.4304569,,350,4910,85,0,0,0,0
-2.2071288,53.4762978,,13942,7776245,69,0,0,1,1
-2.2071375,53.4780955,,13577,7374205,104,0,0,0,1
-2.2071463,53.4798932,,13074,6838185,57,0,0,0,0
-2.2073174,53.5149478,,713,20365,174,0,0,0,0
-2.2073658,53.5248349,,149,889,17,0,0,0,0
-2.2073789,53.5275314,,91,335,54,0,0,0,0
-2.2073877,53.5293291,,65,169,71,0,0,0,0
-2.2074669,53.545508,,0,0,20,0,0,0,0
-2.2074713,53.5464068,,0,0,29,0,0,0,0
-2.2038653,53.4241702,,60,147,72,0,0,0,0
-2.2038955,53.4304621,,219,1926,47,0,0,0,0
-2.2039299,53.4376529,,750,22526,77,0,0,0,0
-2.2039342,53.4385517,,859,29562,102,0,0,0,0
-2.2039472,53.4412482,,1262,63768,45,0,0,0,0
-2.203986,53.4493378,,3256,424226,133,0,0,0,0
-2.2040809,53.4691123,,10069,4056015,60,0,0,1,0
-2.2041068,53.4745054,,10522,4428801,65,0,0,0,0
-2.204375,53.5302331,,47,89,84,0,0,0,0
-2.2044227,53.5401202,,5,1,54,0,0,0,0
-2.1796857,53.39994,,0,0,14,0,0,0,0
-2.1797351,53.411625,,0,0,34,0,0,0,0
-2.1797654,53.4188158,,0,0,64,0,0,0,0
-2.1797692,53.4197147,,0,0,35,0,0,0,0
-2.1798148,53.4305008,,3,0,96,0,0,0,0
-2.1798452,53.4376916,,13,7,65,0,0,0,0
-2.1798642,53.4421858,,28,31,69,0,0,0,0
-2.1798718,53.4439835,,36,53,142,0,0,0,0
-2.1799441,53.4610615,,247,2446,37,0,0,0,0
-2.1799517,53.4628592,,282,3189,3,0,0,0,0
-2.1799593,53.4646569,,318,4050,62,0,0,0,0
-2.1799631,53.4655557,,335,4515,43,0,0,0,0
-2.1801232,53.503307,,217,1883,5,0,0,0,0
-2.1801537,53.5104976,,111,500,40,0,0,0,0
-2.1802072,53.5230813,,22,20,58,0,0,0,0
-2.2053224,53.4142803,,7,1,54,0,0,0,0
-2.2053398,53.4178757,,17,12,60,0,0,0,0
-2.2054265,53.4358526,,709,20159,119,0,0,0,0
-2.2054743,53.4457399,,2738,300045,51,0,0,0,0
-2.2055569,53.4628179,,9921,3937716,159,1,0,0,0
-2.2055612,53.4637167,,10268,4218020,122,0,0,0,1
-2.2055873,53.4691097,,11830,5598278,113,0,0,0,0
-2.2055916,53.4700086,,11984,5745121,107,0,0,0,0
-2.2057353,53.4996702,,3772,569356,32,0,0,0,0
-2.2057745,53.5077597,,1644,108131,63,0,0,0,0
-2.205792,53.511355,,1059,44914,83,0,0,0,0
-2.2058138,53.5158492,,575,13257,97,0,0,0,0
-2.2058181,53.516748,,505,10219,83,0,0,0,0
-2.2059098,53.5356235,,16,10,34,0,0,0,0
-2.2023263,53.416982,,8,3,31,0,0,0,0
-2.2023434,53.4205774,,21,17,31,0,0,0,0
-2.2023733,53.4268693,,84,288,86,0,0,0,0
-2.2024631,53.445745,,1791,128393,30,0,0,0,0
-2.202476,53.4484415,,2415,233304,136,0,0,0,0
-2.2024931,53.4520369,,3418,467506,150,0,0,0,0
-2.2024974,53.4529358,,3696,546477,178,0,0,0,0
-2.2025145,53.4565311,,4878,952108,84,0,0,0,0
-2.2025659,53.4673172,,8178,2675580,19,0,0,0,0
-2.2026302,53.4807998,,8402,2823960,135,0,0,0,0
-2.2027718,53.5104614,,971,37755,134,0,0,0,0
-2.2028492,53.5266403,,85,290,51,0,0,0,0
-2.1782043,53.4053353,,0,0,31,0,0,0,0
-2.1782947,53.4269077,,1,0,52,0,0,0,0
-2.1783135,53.4314019,,3,0,17,0,0,0,0
-2.178321,53.4331996,,4,0,71,0,0,0,0
-2.1784078,53.4538731,,98,387,68,0,0,0,0
-2.1784493,53.4637603,,234,2200,81,0,0,0,0
-2.2038137,53.413384,,4,0,75,0,0,0,0
-2.203861,53.4232713,,49,99,62,0,0,0,0
-2.2038782,53.4268667,,107,465,31,0,0,0,0
-2.2039084,53.4331586,,358,5140,96,0,0,0,0
-2.203917,53.4349563,,487,9505,67,0,0,0,0
-2.2039386,53.4394505,,981,38496,45,0,0,0,1
-2.2039946,53.4511355,,3860,596062,90,0,0,0,0
-2.2040075,53.453832,,4851,941353,157,0,0,0,0
-2.2040205,53.4565286,,5909,1397002,192,0,1,0,0
-2.2040248,53.4574274,,6268,1572012,73,0,0,0,0
-2.2040291,53.4583262,,6627,1757191,131,0,0,0,0
-2.2041413,53.4816961,,9493,3604689,10,0,0,0,0
-2.2042624,53.5068635,,1645,108334,12,0,0,0,0
-2.2042797,53.5104588,,1076,46387,128,0,0,0,0
-2.2043014,53.514953,,596,14218,33,0,0,0,0
-2.2043143,53.5176495,,404,6551,60,0,0,0,0
-2.2043967,53.5347272,,18,14,53,0,0,0,0
-2.2007412,53.3999064,,0,0,82,0,0,0,0
-2.2008599,53.4250741,,45,82,60,0,0,0,0
-2.2009024,53.4340626,,262,2748,63,0,0,0,0
-2.2009448,53.443051,,1029,42393,81,0,0,0,0
-2.2009576,53.4457476,,1441,83152,136,0,0,0,0
-2.2009618,53.4466464,,1601,102559,53,0,0,0,0
-2.2009788,53.4502418,,2349,220748,223,0,0,0,0
-2.2010043,53.4556348,,3754,563843,10,0,0,0,0
-2.2010213,53.4592302,,4793,919251,43,0,0,0,0
-2.2012043,53.4978802,,3082,380029,17,0,0,0,0
-2.2012853,53.5149581,,487,9522,120,0,0,0,0
-2.2013621,53.5311371,,33,45,51,0,0,0,0
-2.2013706,53.5329347,,23,22,52,0,0,0,0
-2.2014219,53.5437207,,1,0,35,0,0,0,0
-2.178453,53.4646592,,248,2475,60,0,0,0,0
-2.1785135,53.4790406,,418,7002,44,0,0,0,0
-2.178574,53.493422,,326,4261,11,0,0,0,0
-2.1785891,53.4970174,,272,2980,89,0,0,0,0
-2.1786458,53.5104999,,92,345,5,0,0,0,0
-2.1787519,53.5356672,,2,0,25,0,0,0,0
-2.1787557,53.536566,,1,0,53,0,0,0,0
-2.2023178,53.4151843,,5,1,41,0,0,0,0
-2.2023819,53.428667,,122,596,6,0,0,0,0
-2.2024417,53.4412508,,1011,40891,163,0,0,0,0
-2.2024503,53.4430485,,1285,66103,43,0,0,0,0
-2.2024888,53.4511381,,3151,397155,82,0,1,0,0
-2.2025017,53.4538346,,3982,634344,144,0,0,0,0
-2.1992499,53.4026055,,0,0,11,0,0,0,0
-2.1993004,53.4133916,,2,0,65,0,0,0,0
-2.1993172,53.416987,,5,1,33,0,0,0,0
-2.1993382,53.4214813,,15,10,65,0,0,0,0
-2.1993467,53.423279,,23,22,116,0,0,0,0
-2.1993719,53.428672,,75,226,60,0,0,0,0
-2.1993846,53.4313686,,126,642,77,0,0,0,0
-2.1994309,53.4412559,,642,16512,103,0,0,0,0
-2.1996081,53.4790072,,6370,1623552,121,0,0,0,0
-2.1996926,53.4969839,,2900,336448,30,0,0,0,0
-2.1998196,53.5239489,,112,507,26,0,0,0,0
-2.199862,53.5329372,,21,18,53,0,0,0,0
-2.2026259,53.479901,,8558,2930054,76,0,0,0,0
-2.2027547,53.506866,,1478,87404,132,0,0,0,0
-2.2028965,53.5365275,,11,5,56,0,0,0,0
-2.2029051,53.5383251,,7,2,36,0,0,0,0
-2.2029309,53.5437181,,1,0,13,0,0,0,0
-2.1766965,53.4044387,,0,0,96,0,0,0,0
-2.1767599,53.4197192,,0,0,58,0,0,0,0
-2.1767898,53.4269099,,0,0,26,0,0,0,0
-2.1767935,53.4278088,,1,0,59,0,0,0,0
-2.1767972,53.4287076,,1,0,81,0,0,0,0
-2.1768196,53.4341007,,3,0,96,0,0,0,0
-2.1769393,53.4628637,,171,1169,73,0,0,0,0
-2.1769543,53.4664591,,216,1871,16,0,0,0,0
-2.1769842,53.4736498,,297,3540,28,0,0,0,0
-2.1770404,53.4871324,,320,4108,77,0,0,0,0
-2.1770854,53.4979185,,211,1782,26,0,0,0,0
-2.1770929,53.4997161,,189,1430,17,0,0,0,0
-2.1998959,53.5401279,,4,0,31,0,0,0,0
-2.1999044,53.5419255,,2,0,17,0,0,0,0
-2.1999086,53.5428244,,1,0,28,0,0,0,0
-2.1751849,53.4026432,,0,0,202,0,0,0,0
-2.1752367,53.4152271,,0,0,89,0,0,0,0
-2.1752663,53.4224179,,0,0,52,0,0,0,0
-2.1752922,53.4287099,,1,0,44,0,0,0,0
-2.1753589,53.4448891,,18,13,29,0,0,0,0
-2.1754072,53.4565741,,76,233,123,0,0,0,0
-2.175422,53.4601694,,106,454,202,0,0,0,0
-2.1755185,53.4835393,,266,2847,89,0,0,0,0
-2.1755594,53.4934265,,212,1814,182,0,0,0,0
-2.1755668,53.4952242,,196,1549,107,0,0,0,0
-2.1755892,53.5006172,,144,840,99,0,0,0,0
-2.1755929,53.501516,,136,743,38,0,0,0,0
-2.1756487,53.5149986,,38,60,74,0,0,0,0
-2.2007497,53.4017041,,0,0,35,0,0,0,0
-2.2008006,53.4124903,,2,0,28,0,0,0,0
-2.2008557,53.4241753,,37,55,31,0,0,0,0
-2.2009193,53.437658,,474,8997,99,0,0,0,0
-2.2009321,53.4403545,,710,20207,98,0,0,0,0
-2.2009406,53.4421522,,913,33366,206,0,0,0,0
-2.200983,53.4511406,,2562,262631,183,0,0,0,0
-2.2010255,53.460129,,5053,1021654,70,0,0,0,0
-2.2011191,53.4799035,,7356,2164631,11,0,0,0,0
-2.2011234,53.4808023,,7232,2092548,26,0,0,0,0
-2.2011276,53.4817012,,7091,2011356,12,0,0,0,0
-2.2012469,53.5068686,,1320,69785,153,0,1,0,0
-2.2012512,53.5077674,,1195,57165,193,0,0,0,0
-2.2013963,53.5383277,,6,1,54,0,0,0,0
-2.2014262,53.5446195,,0,0,4,0,0,0,0
-2.1979338,53.4430561,,653,17104,30,0,0,0,0
-2.1979506,53.4466514,,1029,42414,114,0,0,0,0
-2.1980092,53.4592352,,3234,418478,73,0,0,0,0
-2.1980134,53.4601341,,3421,468397,47,0,0,0,0
-2.1980511,53.4682236,,4917,967398,96,1,0,0,0
-2.1982398,53.5086713,,852,29038,58,0,0,0,0
-2.1982776,53.5167608,,305,3731,30,0,0,0,0
-2.1983365,53.5293444,,39,62,70,0,0,0,0
-2.1983491,53.5320409,,23,22,5,0,0,0,0
-2.1983701,53.5365351,,9,3,54,0,0,0,0
-2.1962211,53.3981162,,0,0,7,0,0,0,0
-2.1963537,53.4268793,,31,40,16,0,0,0,0
-2.1963952,53.4358678,,173,1204,50,0,0,0,0
-2.1964325,53.4439574,,584,13687,154,0,0,0,0
-2.1964533,53.4484516,,1011,40951,162,1,0,0,0
-2.1992331,53.3990101,,0,0,89,0,0,0,0
-2.1992835,53.4097962,,0,0,51,0,0,0,0
-2.1994014,53.434964,,241,2326,103,0,0,0,0
-2.1994056,53.4358628,,280,3149,108,0,0,0,0
-2.199452,53.4457501,,1156,53486,63,0,0,0,0
-2.1994731,53.4502443,,1899,144382,302,0,0,1,0
-2.1995152,53.4592327,,3946,622872,35,0,0,1,0
-2.1995195,53.4601316,,4167,694766,3,0,0,0,0
-2.1995532,53.4673223,,5746,1321006,93,0,0,0,0
-2.1995574,53.4682211,,5898,1391523,83,0,0,0,0
-2.1995954,53.4763107,,6502,1691309,63,0,0,0,0
-2.1996673,53.4915909,,4128,681842,3,0,0,0,0
-2.1997603,53.5113653,,697,19472,90,0,0,0,0
-2.1997646,53.5122641,,623,15556,90,0,0,0,0
-2.1998704,53.5347349,,14,8,47,0,0,0,0
-2.1999001,53.5410267,,3,0,42,0,0,0,0
-2.1999171,53.544622,,0,0,33,0,0,0,0
-2.1737396,53.417027,,0,0,168,0,0,0,0
-2.1737983,53.4314086,,1,0,89,0,0,0,0
-2.1738534,53.4448913,,13,7,30,0,0,0,0
-2.1738865,53.4529809,,39,62,73,0,0,0,0
-2.1738902,53.4538797,,43,76,82,0,0,0,0
-2.1739012,53.4565763,,58,136,65,0,0,0,0
-2.1739858,53.4772496,,200,1609,98,0,0,0,0
-2.1740485,53.4925299,,176,1248,2,0,0,0,0
-2.1741776,53.5239891,,9,3,81,0,0,0,0
-2.1741887,53.5266856,,6,1,80,0,0,0,0
-2.1964699,53.452047,,1471,86620,46,0,0,0,0
-2.1964823,53.4547435,,1879,141254,186,0,0,0,0
-2.1964865,53.4556424,,2024,164014,140,0,0,0,0
-2.196499,53.4583389,,2482,246599,172,0,0,0,1
-2.196578,53.4754168,,4620,853796,74,0,0,0,0
-2.1965946,53.4790122,,4576,837954,20,0,0,0,0
-2.1967278,53.507775,,829,27527,6,0,0,0,0
-2.1967403,53.5104715,,611,14936,58,0,0,0,0
-2.1967445,53.5113703,,548,12049,16,0,0,0,0
-2.1967612,53.5149656,,347,4829,91,0,0,0,0
-2.1968864,53.5419306,,1,0,48,0,0,0,0
-2.1968906,53.5428294,,1,0,83,0,0,0,0
-2.1947829,53.4125002,,0,0,13,0,0,0,0
-2.1948323,53.4232864,,11,5,14,0,0,0,0
-2.1949394,53.4466564,,652,17054,56,0,0,0,0
-2.1950094,53.4619367,,2541,258330,16,0,0,0,0
-2.1950961,53.4808123,,3777,570742,26,0,0,0,0
-2.1951167,53.4853065,,3422,468511,220,0,0,1,0
-2.197775,53.4088999,,0,0,58,0,0,0,0
-2.1978753,53.4304722,,83,280,83,0,0,0,0
-2.1978878,53.4331688,,138,765,90,0,0,0,0
-2.1979004,53.4358653,,220,1952,55,0,0,0,0
-2.1979297,53.4421572,,578,13383,77,0,0,0,0
-2.1979464,53.4457526,,924,34169,63,0,0,0,0
-2.1979631,53.449348,,1393,77701,33,0,0,0,0
-2.198005,53.4583364,,3047,371434,78,0,0,0,0
-2.1980846,53.4754144,,5497,1208760,94,0,0,0,0
-2.1981097,53.4808074,,5279,1114820,56,0,0,0,0
-2.1981936,53.4987841,,2207,194853,34,0,0,0,0
-2.198307,53.5230526,,117,554,10,0,0,0,0
-2.1983449,53.5311421,,27,31,102,0,0,0,0
-2.1983617,53.5347374,,13,7,28,0,0,0,0
-2.1983743,53.5374339,,7,2,41,0,0,0,0
-2.1983785,53.5383327,,5,1,55,0,0,0,0
-2.1722277,53.4152315,,0,0,88,0,0,0,0
-2.1723733,53.4511854,,24,23,112,0,0,0,0
-2.1724353,53.4664657,,100,400,109,0,0,0,0
-2.172439,53.4673645,,105,446,118,0,0,0,0
-2.1724499,53.4700611,,122,595,22,0,0,0,0
-2.1725156,53.4862402,,163,1065,61,0,0,0,0
-2.1725485,53.4943297,,131,691,118,0,0,0,0
-2.1725522,53.4952286,,126,639,71,0,0,0,0
-2.1725924,53.5051158,,68,186,26,0,0,0,0
-2.1726582,53.5212948,,11,5,73,0,0,0,0
-2.1962708,53.4089024,,0,0,80,0,0,0,0
-2.1963122,53.4178909,,4,0,91,0,0,0,0
-2.1963827,53.4331713,,108,468,82,0,0,0,0
-2.1964076,53.4385643,,268,2892,88,0,0,0,0
-2.1964491,53.4475528,,913,33364,27,0,0,0,0
-2.1965322,53.4655296,,3703,548502,51,0,0,0,0
-2.1965447,53.4682261,,4081,666306,72,0,0,0,0
-2.1967487,53.5122691,,491,9667,53,0,0,0,0
-2.1967529,53.513168,,439,7712,49,0,0,0,0
-2.1967654,53.5158645,,307,3790,75,0,0,0,0
-2.1967695,53.5167633,,271,2957,63,0,0,0,0
-2.1968029,53.5239539,,91,332,70,0,0,0,0
-2.1968363,53.5311446,,25,25,84,0,0,0,0
-2.1968571,53.5356387,,10,4,83,0,0,0,0
-2.1968738,53.5392341,,4,0,39,0,0,0,0
-2.195187,53.5005868,,1441,83166,17,0,0,0,0
-2.1952159,53.5068786,,799,25572,60,0,0,0,0
-2.1952283,53.5095751,,595,14200,90,0,0,0,0
-2.1952449,53.5131704,,387,5999,194,0,0,0,0
-2.1952573,53.5158669,,272,2967,73,0,0,0,0
-2.195307,53.5266529,,51,107,77,0,0,0,0
-2.195336,53.5329447,,16,10,3,0,0,0,0
-2.1953442,53.5347424,,11,4,52,0,0,0,0
-2.1706691,53.4017509,,0,0,117,0,0,0,0
-2.1706836,53.4053463,,0,0,3,0,0,0,0
-2.170799,53.4341095,,1,0,79,0,0,0,0
-2.1708134,53.4377049,,2,0,62,0,0,0,0
-2.1708459,53.4457945,,8,3,38,0,0,0,0
-2.1708531,53.4475922,,11,5,44,0,0,0,0
-2.170864,53.4502887,,16,10,30,0,0,0,0
-2.1708748,53.4529852,,22,20,79,0,0,0,0
-2.1708929,53.4574795,,36,54,3,0,0,0,0
-2.1709073,53.4610748,,51,105,17,0,0,0,0
-2.1709146,53.4628725,,59,141,32,0,0,0,0
-2.1709218,53.4646702,,67,184,67,0,0,0,0
-2.1709435,53.4700632,,93,353,90,0,0,0,0
-2.1709724,53.477254,,121,593,60,0,0,0,0
-2.1709905,53.4817482,,129,674,46,0,0,0,0
-2.1710122,53.4871412,,126,644,89,0,0,0,0
-2.1710883,53.5060168,,51,105,2,0,0,0,0
-2.17115,53.521297,,9,3,38,0,0,0,0
-2.1711609,53.5239935,,6,1,11,0,0,0,0
-2.1711645,53.5248923,,5,1,44,0,0,0,0
-2.1711681,53.5257911,,5,1,11,0,0,0,0
-2.1711754,53.5275888,,3,0,3,0,0,0,0
-2.1932337,53.4026154,,0,0,164,0,0,0,0
-2.1932581,53.4080085,,0,0,43,0,0,0,0
-2.1932622,53.4089073,,0,0,104,0,0,0,0
-2.1932867,53.4143004,,0,0,57,0,0,0,0
-2.1933112,53.4196935,,3,0,44,0,0,0,0
-2.1933153,53.4205923,,4,0,77,0,0,0,0
-2.1933234,53.42239,,7,1,5,0,0,0,0
-2.1933275,53.4232889,,8,2,22,0,0,0,0
-2.193352,53.4286819,,27,30,42,0,0,0,0
-2.193397,53.4385692,,165,1094,27,0,0,0,0
-2.1934174,53.4430635,,322,4171,150,0,0,0,0
-2.1934215,53.4439623,,365,5335,105,0,0,0,0
-2.1934256,53.4448612,,411,6776,124,0,0,0,0
-2.1934297,53.44576,,462,8545,56,0,0,0,0
-2.1934951,53.4601415,,1846,136334,32,0,0,0,0
-2.1934992,53.4610403,,1956,153113,106,0,0,0,0
-2.1935647,53.4754218,,3216,413787,58,0,0,0,0
-2.193618,53.4871067,,2733,298944,4,0,0,0,0
-2.1936672,53.4978927,,1533,94006,12,0,0,0,0
-2.1937246,53.5104764,,469,8831,140,0,0,0,0
-2.1937739,53.5212624,,110,489,120,0,0,0,0
-2.1937944,53.5257565,,53,115,94,0,0,0,0
-2.1938314,53.533846,,12,5,65,0,0,0,0
