x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2776891,53.437504,6502269602544243430,,127656,651843202,73,0,0,0,1
-2.2776949,53.4384029,-1768184263405063450,,117663,553787652,12,0,0,1,0
-2.2777008,53.4393017,966742290589213414,,108378,469834690,92,0,0,0,1
-2.3167527,53.4275193,-6839265240366713114,,1128,50941,116,0,1,0,0
-2.2777653,53.4491889,1059615194740659942,,40437,65407269,49,1,2,0,0
-2.2759973,53.4087446,5090933542953084646,,5121525,1229101922,48,21,26,21,22
-2.2761488,53.4321145,-2536246044545556762,,223313,1994763727,73,2,0,2,0
-2.2761663,53.434811,1828973165260305126,,175468,1231564226,67,0,1,1,2
-2.2761779,53.4366087,2020125837648897766,,149428,893156225,128,1,3,1,2
-2.2761896,53.4384063,-6995716818889705754,,127062,645793624,33,0,0,1,1
-2.2762363,53.4455971,6475762239881448166,,63960,163640068,186,5,0,1,1
-2.2744988,53.4096469,-8652780654463675674,,3273959,2147483647,48,10,10,16,11
-2.2745046,53.4105457,1638892240774247142,,2927183,2147483647,56,12,12,19,10
-2.2745162,53.4123434,-3003564523107644698,,2261468,2147483647,76,16,18,10,14
-2.2747133,53.442904,8766590985257026278,,89421,319844844,31,0,0,0,1
-2.2747772,53.4527912,643334084032928486,,31269,39112306,16,0,0,0,1
-2.273006,53.411448,8034210142837126886,,2072252,2147483647,50,9,11,12,8
-2.2731905,53.440211,7387672678771811046,,121939,594766015,110,1,2,2,0
-2.2731963,53.4411098,-8559598611388451098,,112270,504186433,101,2,0,2,1
-2.2732367,53.4474017,7264645882796450534,,60658,147180456,54,0,0,0,1
-2.2732771,53.4536935,6566853868043886310,,29998,35995395,71,0,0,1,0
-2.2732887,53.4554912,-8535425123815439642,,24044,23125723,72,0,0,0,1
-2.2717655,53.4527981,7126922127217232614,,35367,50033243,79,0,0,1,0
-2.2699973,53.4114549,8390588510712099558,,1179604,2147483647,59,7,10,8,5
-2.2701227,53.4312294,3859221988505240294,,282775,2147483647,63,2,5,3,4
-2.2701284,53.4321282,3871936820706994918,,262628,2147483647,29,0,0,2,1
-2.2702254,53.4474085,-4306743170342090010,,66895,179000873,126,2,0,2,0
-2.2702426,53.450105,-2637700037617733914,,50334,101342937,176,0,1,0,1
-2.2684646,53.406964,4211769263826427622,,454775,2147483647,3,1,0,0,0
-2.2684816,53.4096606,8549456409320922854,,748499,935222170,24,3,1,2,2
-2.2686687,53.4393224,7932443612553640678,,146774,861714096,75,1,1,1,1
-2.2687368,53.4501084,3602646261540043494,,52327,109525754,154,0,1,0,2
-2.2668928,53.3961813,-2029463371071993114,,4202,706587,139,0,0,0,1
-2.2669491,53.4051697,-8755749279210094874,,174093,1212335277,17,0,0,0,1
-2.2669548,53.4060686,9216274055279208166,,232463,2147483647,17,0,1,0,0
-2.2671577,53.4384269,4136874467411105510,,160230,1026948555,87,1,1,2,1
-2.267169,53.4402246,3211599838933637862,,137898,760638295,63,1,1,0,1
-2.2672537,53.4537072,5982661460626046694,,36115,52173961,53,0,1,0,0
-2.3077231,53.427543,3803061839565227750,,5830,1359592,118,0,0,0,1
-2.2654786,53.4105662,5190976375843750630,,414015,2147483647,27,2,0,2,1
-2.2655627,53.4240488,-1222251125867362586,,430416,2147483647,56,2,2,1,3
-2.2655851,53.4276442,1410803942446144230,,346734,514029951,76,1,1,2,2
-2.2655907,53.428543,3654799337265088230,,327207,2147483647,81,0,2,5,3
-2.265658,53.4393291,-9022927791816162586,,149155,889894378,39,1,1,1,0
-2.2657142,53.4483175,7489921481145237222,,66354,176117896,107,1,0,0,0
-2.2657366,53.4519129,-2566786252661553434,,45439,82589623,85,1,1,0,0
-2.2657422,53.4528117,-5554478448805780762,,41102,67575895,77,0,1,1,1
-2.2657703,53.4573059,-4893425533842394394,,23993,23026597,163,0,1,0,0
-2.2658209,53.4653954,7487213159386930918,,7697,2369759,28,0,1,0,0
-2.3060954,53.4104689,-609302619231353114,,3861,596530,86,1,0,0,0
-2.309215,53.4257414,-2376948336218995994,,4506,812246,51,0,0,0,1
-2.2639297,53.4033787,-1309014585007319322,,46916,88047475,61,1,0,0,0
-2.2640411,53.4213556,-2287196320567020826,,435640,2147483647,92,6,3,5,3
-2.2640579,53.4240521,-9012056442493736218,,392070,1853811787,82,2,4,2,2
-2.2641694,53.442029,8397302619339649766,,118982,566276684,109,2,1,1,0
-2.2641973,53.4465232,2507985112781929190,,79809,254779806,65,0,1,1,2
-2.2642252,53.4510174,786919756375283430,,50881,103556735,139,0,1,1,0
-2.2642923,53.4618034,6620411415886220006,,13490,7279694,214,1,0,0,0
-2.2643538,53.4716906,-208910411438819610,,2802,314167,218,0,1,0,0
-2.2624256,53.403382,-1444987350031112474,,34987,48965335,64,0,0,1,1
-2.2624478,53.4069774,-3304283702880860442,,102761,422399590,25,0,0,1,0
-2.2624644,53.409674,-7543058671280571674,,187026,1399149160,58,0,1,3,3
-2.2625641,53.4258532,67320696059877094,,328356,17762494,65,4,0,0,5
-2.262603,53.432145,2409055791577831142,,236633,2147483647,32,0,1,0,0
-2.2626973,53.4474253,-2295204125105538330,,73324,215059299,243,2,3,2,3
-2.2627417,53.454616,5736598282764537574,,34470,47528502,133,1,1,0,0
-2.2627528,53.4564137,-5521862887262101786,,27849,31023666,49,0,1,0,0
-2.2628639,53.4743904,3331536812864912102,,1768,125171,286,0,1,0,0
-2.3031188,53.4149708,-2955864041851374874,,10768,4638027,65,0,2,0,0
-2.3018309,53.4455351,-2788457060017121562,,5602,1255398,51,1,0,0,0
-2.3001351,53.4185737,-6616898555571710234,,22768,20736489,100,0,0,1,0
-2.2985801,53.4113868,-8887702915408759066,,23020,21198397,63,0,0,0,1
-2.3015697,53.4086827,5508530991914287846,,8433,2844653,72,1,0,0,0
-2.3016907,53.4257606,-1906869876246314266,,16913,11442766,49,0,1,0,0
-2.2971197,53.4176824,-190821894221795610,,41374,68473913,36,0,0,0,1
-2.2971636,53.4239743,1391764835600771814,,37961,57642378,63,0,0,1,1
-2.2971949,53.4284685,1641278208701418214,,32249,41599999,47,1,0,0,1
-2.2973393,53.4491418,6710441944071760614,,7028,1975889,64,0,0,0,1
-2.2609601,53.4096773,1868635445575148262,,137222,753201380,40,0,4,2,2
-2.2610317,53.4213622,-5735252502786714906,,325513,2147483647,85,3,2,5,1
-2.2610979,53.4321483,1427492348846529254,,223304,1994593609,9,1,0,0,2
-2.2611475,53.4402379,-8332816056464968986,,132444,701667045,69,1,1,1,2
-2.261164,53.4429344,-8828416249273709850,,107447,461801040,63,1,0,1,0
-2.2611861,53.4465298,6578398253306949350,,79010,249706877,76,2,0,1,1
-2.2612413,53.4555182,-6783843767917886746,,31194,38924842,130,1,1,1,2
-2.2612579,53.4582147,-6938707162052950298,,22466,20190523,161,1,1,1,1
-2.2613463,53.4725961,-5894874084097831194,,2522,254451,687,0,0,1,0
-2.2956213,53.418585,-9061179711315368218,,55888,124942827,72,1,1,0,1
-2.2958086,53.4455502,3622243550583540454,,12057,5815208,74,0,1,0,0
-2.2594558,53.4096805,199652923980791526,,102023,416354112,66,1,1,0,0
-2.2595215,53.4204667,6062355611800478438,,274451,2147483647,19,1,1,0,1
-2.2595489,53.4249609,7864600312900605670,,269424,2147483647,30,0,0,1,0
-2.2596586,53.4429377,-6280778974835227930,,104624,437852708,28,0,0,1,0
-2.259697,53.4492296,-5562017415333307674,,60548,146642674,12,1,0,0,0
-2.2597629,53.4600157,3715407115861762790,,17876,12782897,124,0,0,1,0
-2.2597848,53.463611,153141434820433638,,10902,4754589,73,0,1,0,0
-2.2986116,53.415881,-6882462033982240026,,29273,34278619,79,0,1,0,0
-2.2986936,53.4275659,-6205777825729498394,,26445,27973877,65,0,1,1,0
-2.2986999,53.4284647,-3291334663039051034,,25574,26162381,70,0,1,0,1
-2.2940174,53.4042072,2069050094122720998,,27275,29758824,202,1,0,1,0
-2.2940919,53.4149933,7782881528810356454,,78557,246853726,70,0,0,0,1
-2.2941167,53.4185887,9172017330033300198,,75302,226819369,67,2,2,0,0
-2.2943342,53.4500481,6533480443445239526,,9047,3274107,78,0,0,0,1
-2.2925812,53.4140982,-19534944677082394,,112203,503587682,63,0,1,2,0
-2.2910154,53.4051135,7711251020055722726,,91115,332081759,90,1,1,1,0
-2.2911136,53.4194949,1830392010003815142,,129327,669025586,74,0,1,0,2
-2.2913535,53.4545496,3698412406099955430,,7337,2153339,68,1,0,0,0
-2.2579406,53.4078861,-552617993935126810,,52287,109357791,55,0,1,0,1
-2.2580386,53.4240653,6490642147098196710,,237398,2147483647,18,0,2,0,0
-2.2581476,53.4420421,-3234324659832059162,,107918,465859833,51,0,0,1,1
-2.2583496,53.4752991,5797310758494001894,,1586,100633,341,0,0,1,0
-2.2955527,53.4086977,5536634503046775526,,38433,59083893,62,0,0,1,1
-2.2955776,53.4122931,-128456591041470746,,51181,104781778,81,0,0,1,2
-2.2956338,53.4203827,2446369667994151654,,54229,117634721,56,0,0,2,0
-2.2564364,53.4078894,574378414119166694,,39809,63393265,100,0,1,0,0
-2.2564526,53.4105859,9188386392745144038,,69242,191779882,68,0,0,1,2
-2.2565176,53.421372,5108103008332199654,,195793,1533402903,84,1,0,0,0
-2.2566476,53.4429442,-4205185386415289626,,96589,373179199,38,1,0,0,1
-2.2567073,53.4528315,7956012417635956454,,40550,65773589,103,0,1,0,1
-2.2567996,53.4681117,-3976977318342767898,,5527,1222323,134,0,1,0,0
-2.2895784,53.4150044,-2567676465695010074,,222818,1985916374,72,1,3,3,0
-2.2940733,53.4122968,-8472457175122294042,,75034,225206490,79,0,1,1,0
-2.2941043,53.416791,-6793811220095350042,,77786,242031870,68,1,2,1,0
-2.2941353,53.4212852,-5130979702437812506,,69576,193634430,24,0,0,1,0
-2.2941415,53.4221841,8544967142051624678,,67343,181407817,53,1,1,1,2
-2.2943217,53.4482504,-5518384390257033498,,10966,4810270,58,0,1,0,0
-2.2880314,53.4087161,2123037964926901990,,441804,2147483647,58,2,0,1,1
-2.2883235,53.4518604,-1415952665533577498,,13601,7400323,61,1,0,0,1
-2.2926183,53.4194912,-8533885198498919706,,97830,382833980,37,2,1,0,1
-2.292643,53.4230866,-4759052868210040090,,83367,278006277,39,1,2,0,0
-2.2910215,53.4060123,-2095188834851877146,,109160,476638311,26,0,2,0,1
-2.2910338,53.40781,4979797056913476326,,140028,784314207,39,0,0,1,1
-2.2911013,53.4176972,214612812674326246,,141284,798451697,61,1,1,0,0
-2.2534172,53.4060981,8134502895720931046,,15589,9721914,65,0,0,0,1
-2.2535188,53.4231761,4935823284298679014,,144743,838022918,38,0,1,2,1
-2.2537064,53.4546356,-8163349853172640026,,31517,39733264,136,0,0,0,1
-2.2850229,53.4087234,409476000844406502,,1437149,1011574357,70,11,15,9,6
-2.2895662,53.4132067,-3669090793800192282,,243281,2147483647,66,1,2,2,2
-2.2897497,53.4401719,-7422777246071972122,,38131,58160580,37,0,1,0,1
-2.2897558,53.4410707,-3588839250056297754,,35270,49760123,32,0,1,0,0
-2.2834528,53.3988397,5749464968298724070,,48671,94756632,82,0,1,1,0
-2.2834887,53.4042327,5480973216696864486,,5541511,2147483647,3,0,1,1,1
-2.2835665,53.4159177,4708560188020030182,,687401,1720976681,19,1,2,1,1
-2.2837461,53.4428829,-8105822237240065306,,51607,106532629,81,0,0,0,1
-2.2520194,53.4240782,-4029385930463460634,,125021,625212727,8,0,1,1,0
-2.2521472,53.4456504,-9116477081914216730,,66933,179201610,16,1,0,0,0
-2.2521525,53.4465492,-6492359904638345498,,62613,156819167,72,0,2,1,0
-2.2880739,53.415008,-8805924310384728346,,313031,2147483647,49,3,1,1,1
-2.2880861,53.4168057,-6420352827167487258,,272046,2147483647,70,2,5,1,3
-2.2880922,53.4177045,-8164340207879610650,,253485,2147483647,40,3,1,2,1
-2.2882443,53.4401755,-3277336706365720858,,44362,78721264,88,1,1,0,1
-2.2507052,53.4564396,680515521914214118,,23813,22683818,86,0,0,0,1
-2.2820262,53.4105282,-6993816095967597850,,2498644,620793239,78,16,25,19,13
-2.2820381,53.4123259,4521266347863023334,,1643923,725131923,102,15,13,19,13
-2.2820441,53.4132247,5068586746212902630,,1371755,2147483647,82,9,7,9,10
-2.282187,53.4347969,-5967112764018907418,,120456,580392729,63,0,0,1,0
-2.2822705,53.4473806,-1852657990460499226,,36783,54120917,71,0,0,1,0
-2.2822884,53.4500772,873673505031067366,,27408,30049129,92,0,0,1,0
-2.2865815,53.4168093,-7354990357956311322,,363364,986393734,85,3,2,3,5
-2.2865876,53.4177082,-6772940572518487322,,333293,148416865,15,2,1,0,1
-2.2867329,53.4392803,6693215526986368742,,55391,122730198,148,1,1,0,1
-2.2805101,53.408734,3803755351891643110,,6049080,2147483647,58,24,22,29,20
-2.2805337,53.4123294,6286779909240819430,,2085841,2147483647,35,9,8,3,7
-2.2806522,53.4303063,1242363847525537510,,200689,1611057817,3,0,0,1,0
-2.28067,53.4330028,-2270203131645253914,,157832,996438725,6,1,0,0,0
-2.2806878,53.4356993,-7932563451538482458,,124389,618914295,81,0,0,0,3
-2.2807056,53.4383958,3864041440458894054,,97756,382256785,165,2,0,3,1
-2.2807174,53.4401935,-9188406391547173146,,82945,275196065,111,2,2,1,0
-2.2492414,53.4636335,6950493433909664486,,9469,3586488,128,0,0,1,0
-2.2474632,53.4168969,-6567357901915138330,,40676,66184552,68,0,0,1,0
-2.2475259,53.427683,-7128910767788945690,,83134,276450754,258,1,4,2,2
-2.2476357,53.4465587,-5543172652556741914,,50074,100297513,99,0,0,3,0
-2.2476776,53.4537494,-1900955377791881498,,27879,31091439,58,0,1,0,0
-2.2476828,53.4546482,7802472888363290342,,25556,26124388,103,0,1,0,0
-2.247688,53.4555471,1775538202596283110,,23353,21815461,108,0,1,0,0
-2.2477195,53.4609401,5684155252191475430,,12743,6495636,33,0,0,0,1
-2.2849627,53.3997349,2861301721993387750,,70572,199221127,93,2,1,0,0
-2.2850529,53.4132176,-7291662867618131226,,746945,842254075,79,9,8,5,4
-2.2792238,53.4419947,-5111024067496212762,,77188,238324972,80,2,0,0,1
-2.2834468,53.3979408,-5608258394925960474,,25490,25990577,79,1,0,0,0
-2.2835605,53.4150188,-3273877110427585818,,781500,2147483647,83,2,5,1,8
-2.2837042,53.436591,-6620737267847882010,,91282,333298070,35,0,1,0,0
-2.2837641,53.4455794,966883350509288166,,39578,62656985,135,0,0,1,1
-2.2837701,53.4464782,-5176400855792704794,,36099,52127491,20,0,0,0,1
-2.2774254,53.3970561,-3227774559054047514,,16670,11116661,54,0,0,0,1
-2.2775015,53.4087411,5363137156921495270,,6563739,1025223772,63,30,30,34,34
-2.2776656,53.4339087,401512533336626918,,176200,1241864729,84,3,0,2,1
-2.2776715,53.4348075,-8044260108193429786,,162598,1057535321,63,1,2,3,3
-2.2777184,53.4419982,-6118395762681905434,,84221,283731173,89,0,0,2,0
-2.2777829,53.4518854,3337616583534519014,,29787,35492759,53,0,1,0,0
-2.2820143,53.4087305,-6319005833060257050,,4230778,2147483647,80,32,23,29,28
-2.28205,53.4141236,7887452235174273766,,1161630,2147483647,55,4,5,4,6
-2.2822168,53.4392911,-6185887513084434714,,80916,261897096,118,1,1,0,1
-2.2822287,53.4410888,-9160582186348369178,,68594,188208764,47,0,1,0,0
-2.2822347,53.4419876,-890641555378154778,,63041,158968881,71,1,1,0,0
-2.2805456,53.4141271,2483096042101986022,,1430523,251531919,55,6,4,2,2
-2.2459586,53.4169,1499006593122484966,,32618,42558821,21,0,0,0,1
-2.2460001,53.4240907,5612041608555156198,,60732,147536372,93,0,1,0,1
-2.2460261,53.428585,5507697464088117990,,71988,207296250,125,1,1,0,0
-2.2460521,53.4330792,-860753230545620250,,74735,223413864,45,1,0,0,0
-2.2790117,53.4096364,3222282463000109798,,5127091,2147483647,39,15,16,15,16
-2.2791825,53.4357028,6127601817006549734,,137398,755129747,46,0,1,0,1
-2.2760147,53.4114411,-3066518883296056602,,2999264,2147483647,63,20,16,16,18
-2.2761604,53.4339121,-4823199879787986202,,190115,1445762471,78,2,1,0,2
-2.2762596,53.4491924,6817970204625825510,,43800,76738912,60,0,1,0,1
-2.2762947,53.4545854,884192148793237222,,23349,21807348,103,1,0,0,0
-2.2774196,53.3961573,7362621461262631654,,9688,3754763,64,0,0,0,1
-2.2774371,53.3988538,1323722972846437094,,57479,132157797,20,1,0,0,1
-2.2775191,53.4114376,-5015170962975180058,,3182643,1441972254,48,12,13,21,14
-2.2775367,53.4141341,-4454020003751536922,,1796912,306810553,6,0,0,1,1
-2.2776773,53.4357063,-92743849036503322,,150041,900495128,40,1,1,3,1
-2.2777419,53.4455936,-3312331478362573082,,59122,139820603,125,1,1,0,0
-2.2746553,53.4339156,-1557298178968487194,,202514,1640482950,56,2,2,1,2
-2.2746727,53.4366121,-8671516106816580890,,159465,1017172831,152,0,3,2,3
-2.2746901,53.4393087,-3813540227619304730,,125109,626097531,142,1,1,1,2
-2.2747598,53.4500947,1912648101854110438,,42616,72646303,148,1,1,1,0
-2.274783,53.4536901,8273818711055432422,,28078,31535799,130,1,0,1,0
-2.2445625,53.4357788,-4381012373027910938,,63384,160703758,69,3,0,0,0
-2.2446452,53.4501602,5920712566810577638,,32384,41951397,72,0,0,0,3
-2.2446762,53.4555533,2168440952435673830,,20210,16338222,182,0,2,1,1
-2.2760089,53.4105423,51677131423877862,,3588924,2147483647,65,21,21,21,20
-2.276213,53.4420017,-1607713464534886682,,91019,331385117,91,1,1,1,2
-2.2762305,53.4446982,-8917608695507056922,,70009,196055080,125,1,0,0,0
-2.2762538,53.4482936,8132850830038842086,,48282,93248581,63,2,0,0,0
-2.2762655,53.4500912,7536084731400424166,,39654,62899106,86,0,1,0,0
-2.2762713,53.4509901,2161024926012489446,,35826,51342659,93,0,0,1,0
-2.2763356,53.4608773,2916381795898846950,,10043,4034907,110,0,0,1,0
-2.274522,53.4132423,365457881041660646,,1977958,1873992901,61,8,13,3,13
-2.2746495,53.4330168,-396033011914754330,,219291,1923557634,76,2,3,0,3
-2.2746785,53.437511,-3547398808570075418,,147164,866291223,54,0,0,0,1
-2.2747307,53.4456005,-5145503747491841306,,68582,188142100,55,0,0,0,1
-2.2748295,53.4608808,5708482327287143142,,10858,4716622,194,0,1,0,1
-2.2430059,53.4267934,-5682574701162925338,,47956,91992806,127,1,2,1,1
-2.243011,53.4276923,1579437725778467558,,49755,99023747,124,1,1,0,0
-2.2431035,53.4438714,1901680070413341414,,43340,75136572,84,0,1,0,0
-2.2431497,53.451961,809639646650962662,,25610,26236662,52,0,1,0,0
-2.2432577,53.4708366,-2958332899036804378,,2673,285919,377,1,0,0,0
-2.2731386,53.4321214,-1820104726183334170,,249104,2147483647,68,2,2,3,1
-2.2731444,53.4330202,5001996401062792934,,230298,2121487472,56,0,0,3,0
-2.2731559,53.4348179,-5002643803686094106,,196890,1550634279,60,2,0,0,2
-2.273179,53.4384133,2237530767514188518,,143432,822910692,111,4,6,1,1
-2.2732656,53.4518959,9156358274044822246,,37076,54986669,53,0,0,1,0
-2.2733349,53.4626819,-7105965250063826202,,8962,3212789,21,0,0,0,1
-2.2729887,53.4087515,-5242367923424937242,,2354196,2147483647,58,14,10,16,14
-2.271473,53.4069572,1471869860922582758,,1176214,2147483647,10,1,1,1,1
-2.2714787,53.4078561,7375910396340186854,,1382816,2147483647,58,9,8,7,5
-2.2715131,53.4132491,-3905420946526375194,,1432572,486232496,30,4,0,1,1
-2.2715991,53.4267318,3268129550046064358,,410636,2147483647,10,2,1,1,0
-2.2716163,53.4294283,9124723498899170022,,324470,2147483647,65,0,2,4,2
-2.2716278,53.431226,5268189562357836518,,278103,2147483647,73,2,2,1,2
-2.2716335,53.4321248,-1705584502937914650,,257582,2147483647,79,2,6,1,1
-2.2716794,53.4393156,-7849151591177891098,,138435,766576617,100,2,1,1,0
-2.2716909,53.4411132,405693282628759270,,117713,554254872,89,1,0,1,0
-2.271754,53.4510005,-7300650718671986970,,43457,75541851,53,1,0,0,1
-2.2717713,53.453697,-3062903410565240090,,31797,40442903,87,0,1,1,0
-2.2414806,53.4232011,-7676717327526176026,,31960,40858304,117,1,0,1,0
-2.2415163,53.429493,-1256228328817849626,,44357,78704767,70,1,1,0,3
-2.2415622,53.4375826,-1843965391292332314,,46699,87232207,118,0,1,0,0
-2.2416031,53.4447733,7049483582157617894,,36916,54512075,106,0,0,0,1
-2.2416643,53.4555594,8513882191236518630,,17008,11571405,235,1,1,0,1
-2.2731271,53.4303237,393611883354116838,,291763,2147483647,52,2,3,1,3
-2.2732021,53.4420086,-4816411199396185370,,103250,426430356,86,1,0,1,1
-2.2714845,53.4087549,-889258920269656346,,1528038,2147483647,29,6,1,2,3
-2.2717253,53.4465063,-1797064829653880090,,70136,196763339,60,0,0,2,1
-2.2717885,53.4563935,149029186118536934,,22780,20757959,120,0,0,0,1
-2.2717943,53.4572923,-1093656191216545050,,20283,16456805,124,0,0,0,1
-2.2701113,53.4294317,4504623245995872998,,327833,4023969,55,4,2,2,3
-2.2702312,53.4483074,-7452724168260698394,,60964,148665775,215,3,2,0,1
-2.2702826,53.4563969,9222997280806109926,,24011,23061944,115,1,0,0,0
-2.239986,53.4250018,6857776611426452198,,29749,35400231,129,0,0,1,1
-2.2699745,53.4078595,5592115707160564454,,867612,45291755,10,2,0,1,2
-2.2700999,53.427634,1401070090880803558,,380304,1490303440,80,1,5,4,2
-2.2701684,53.4384201,6419950291019455206,,154960,960511983,80,1,2,2,3
-2.2701741,53.439319,2103850637119775462,,143307,821477321,104,2,0,4,1
-2.2701912,53.4420155,559136301622524646,,112599,507150154,42,0,1,0,0
-2.270294,53.4581946,8567541728416232166,,19014,14462449,90,0,1,0,0
-2.2686574,53.4375247,852489970134513382,,170838,1167428305,125,0,2,1,3
-2.2686744,53.4402212,-1857391977896770842,,135819,737877570,46,0,0,1,0
-2.2686857,53.4420189,-7794366501935088922,,115855,536902203,96,2,1,0,1
-2.2687652,53.4546026,-4479237377791939866,,31346,39303036,80,0,1,0,0
-2.2687993,53.4599956,-6844127333671108890,,15636,9780036,187,0,0,1,1
-2.268425,53.4006721,-6792483954741500186,,38388,58946147,17,0,0,1,0
-2.2684929,53.4114583,2593874500527088358,,864089,2147483647,57,2,2,7,5
-2.2686517,53.4366258,594685530389565158,,184040,1354832700,23,0,0,1,0
-2.2686971,53.4438166,3474234079185611494,,98265,386244208,82,0,0,2,0
-2.2687709,53.4555015,-6022870789162994970,,28093,31569894,86,1,0,0,0
-2.2384559,53.4205106,-4524682320009075994,,16570,10982811,38,0,0,1,0
-2.2385265,53.4330945,-2983533467394934042,,34178,46727920,78,0,1,0,0
-2.2385315,53.4339933,-3282217711812909338,,34596,47875900,63,2,0,1,0
-2.2387181,53.4672504,1169292941080376038,,3650,533121,86,0,1,0,0
-2.2670844,53.426742,-1270763340813614362,,387005,1695965336,65,3,6,2,3
-2.26709,53.4276408,262638317323251430,,363310,984800465,61,2,1,1,4
-2.2670957,53.4285397,-7479870971964533018,,340789,350529544,56,0,0,2,2
-2.2671521,53.4375281,6747487253573519078,,172399,1188865919,86,3,1,1,2
-2.2672198,53.4483141,3010919301694557926,,65064,169335199,128,0,2,2,0
-2.2672424,53.4519095,8488139877720139494,,44342,78648767,63,0,0,1,3
-2.267282,53.4582014,-1502728761494109466,,20715,17164720,153,0,0,0,2
-2.2672933,53.459999,512114857271416550,,16287,10610718,189,1,0,0,0
-2.2673272,53.465392,-3451863251451083034,,7406,2194110,48,0,0,0,1
-2.2369463,53.4196148,6234859377336438502,,12113,5869718,137,0,0,1,0
-2.2657591,53.4555082,3220098994818795238,,29982,35958363,75,1,0,0,0
-2.2669886,53.4114616,-8908380653343047962,,629731,2147483647,15,0,1,1,1
-2.267107,53.4303373,-6826224197300135194,,299204,2147483647,33,3,0,0,3
-2.2671126,53.4312362,-7076953693572060442,,280058,2147483647,16,0,0,2,0
-2.2671182,53.432135,-6186120769819027738,,261954,2147483647,68,3,2,0,4
-2.2671634,53.4393257,8503882050047139558,,148740,884948188,75,5,1,4,0
-2.2671747,53.4411234,-8915562401775263002,,127674,652026218,50,0,1,1,1
-2.2672255,53.449213,-1321299184120793370,,59307,140694862,99,1,1,1,2
-2.2672594,53.454606,-1047492592937851162,,32478,42193264,64,0,1,0,0
-2.2370964,53.4465801,6349954531186874086,,23147,21431797,123,0,0,1,0
-2.2371365,53.4537708,3619313924070138598,,14520,8433996,76,0,0,1,0
-2.264175,53.4429278,-7007250932663483674,,110250,486203591,29,0,1,0,0
-2.2642588,53.4564104,-6263564120982870298,,27452,30145802,105,0,1,0,0
-2.2656805,53.4429245,-7439136603993783578,,110125,485103025,122,2,2,2,0
-2.2657198,53.4492163,4001116311846653670,,60561,146706099,56,0,0,1,0
-2.265731,53.451014,2260055268813584102,,50118,100475597,47,0,0,0,1
-2.2657479,53.4537105,-1827738611284866330,,37090,55027539,147,0,1,2,0
-2.2657535,53.4546094,-8249707509341391130,,33388,44592451,143,0,1,0,0
-2.2657647,53.456407,4720453486879924966,,26855,28848990,116,0,0,1,0
-2.2657759,53.4582047,6540714604993208038,,21379,18283184,57,0,1,0,0
-2.2639464,53.4060753,-1883012202653924634,,111824,500191400,91,0,1,0,3
-2.2640356,53.4204568,-734067096086180122,,447127,2147483647,79,2,3,4,6
-2.2640802,53.4276475,-2070236683353245978,,326094,2147483647,85,2,4,3,3
-2.2642197,53.4501185,6154430247194206950,,55921,125086919,101,2,3,0,1
-2.2340358,53.4375976,4480990170332990182,,21316,18175747,113,1,0,0,1
-2.2624146,53.4015844,-1365950241060073754,,18773,14097046,73,0,1,1,0
-2.2624533,53.4078763,5293952745868110566,,128303,658476642,61,1,1,1,0
-2.2624589,53.4087751,-3350499735457179930,,156682,981981142,46,0,1,1,0
-2.2625752,53.4276508,-8455148509738801434,,302513,2147483647,56,0,0,1,4
-2.262614,53.4339427,1292107267836902118,,211659,1791988784,27,1,0,0,1
-2.2626196,53.4348416,2049471060515424998,,199664,1594642004,77,2,1,2,1
-2.2626917,53.4465265,-947960039344472346,,79754,254433780,67,0,4,1,0
-2.2627084,53.449223,-163503776160216346,,61572,151646008,98,0,0,1,1
-2.2627584,53.4573125,620323328437557990,,24934,24869296,51,1,0,0,0
-2.2624755,53.4114717,-4266845385548674330,,249120,2147483647,80,2,1,2,2
-2.2625586,53.4249543,-2149074623858105626,,340574,344674769,66,5,2,2,4
-2.2609656,53.4105761,103486870543472358,,161200,1039420054,48,3,0,0,2
-2.2609711,53.411475,-4706677798849217818,,185677,1379048392,60,1,0,1,2
-2.2610593,53.4258565,-8853278274653270298,,296232,2147483647,69,4,1,1,3
-2.261142,53.4393391,-1699115452075979034,,141450,800330753,78,0,0,0,1
-2.261153,53.4411368,-2304959129149361434,,123768,612743581,88,1,1,2,0
-2.2611585,53.4420356,940649550693623526,,115431,532980331,78,0,1,0,1
-2.2612137,53.451024,3902314102044867302,,51174,104753558,111,0,1,1,0
-2.2612192,53.4519228,3765792044417202918,,46584,86804267,84,0,1,0,0
-2.2612358,53.4546193,8853616955023384294,,34617,47935475,107,0,1,0,1
-2.2613021,53.4654054,-2902947846878166298,,8280,2742753,241,1,0,0,0
-2.2324912,53.4304098,-7228877635684441370,,15054,9065083,128,0,0,0,1
-2.2325158,53.434904,-6474490366985764122,,17383,12088089,124,0,1,0,0
-2.2325452,53.4402971,1984879148321261286,,17758,12615118,114,0,0,0,1
-2.2325698,53.4447913,-3550599496386238746,,16107,10378013,90,0,0,0,1
-2.2325993,53.4501843,-6423252059148564762,,12598,6348615,211,1,0,0,0
-2.2326288,53.4555774,-1088112823946221850,,8625,2975651,234,0,0,1,0
-2.2626473,53.4393358,-3131170406270583066,,145425,845945469,81,1,1,3,0
