x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.3044498,53.3906982,,10248,4201001,98,0,0,0,0
-2.3045783,53.408675,,73309,214973625,24,0,0,0,0
-2.304649,53.4185623,,38301,58679341,63,0,0,0,0
-2.3047004,53.425753,,14602,8529725,9,0,0,0,0
-2.3047069,53.4266518,,12635,6386107,26,0,0,0,0
-2.3048742,53.4500216,,46,87,42,0,0,0,0
-2.3049,53.4536169,,14,8,29,0,0,0,0
-2.3000402,53.4050911,,177148,1255260149,27,0,1,2,0
-2.3000781,53.4104842,,168152,1131007142,103,0,1,2,3
-2.3001035,53.4140795,,132422,701431840,89,2,0,3,1
-2.3001288,53.4176749,,93032,346198357,30,0,0,0,0
-2.3001351,53.4185737,,83922,281716801,100,0,2,1,0
-2.3001478,53.4203714,,67194,180606181,45,0,0,1,1
-2.3001732,53.4239668,,40520,65676983,30,0,0,0,0
-2.3003253,53.4455389,,375,5636,105,0,0,0,0
-2.3003888,53.4545272,,22,19,154,0,0,0,0
-2.3004205,53.4590214,,4,0,20,0,0,0,0
-2.302959,53.3924997,,18813,14157959,117,1,0,0,1
-2.3030804,53.4095777,,96655,373694994,21,0,0,0,0
-2.3030868,53.4104765,,93797,351919666,3,0,0,0,0
-2.3033493,53.4473289,,137,760,74,0,0,0,0
-2.3033813,53.4518231,,33,45,73,0,0,0,0
-2.298297,53.3709388,,41,69,3,0,0,0,0
-2.2985801,53.4113868,,213948,1830963236,63,0,2,2,1
-2.2986494,53.421274,,76011,231108436,23,0,0,1,1
-2.2988513,53.4500368,,123,608,88,0,0,0,0
-2.2988892,53.4554298,,20,17,88,0,0,0,0
-2.2988956,53.4563287,,15,9,36,0,0,0,0
-2.2989019,53.4572275,,10,4,119,0,0,0,0
-2.2989082,53.4581264,,7,2,9,0,0,0,0
-2.3013219,53.3736277,,103,425,12,0,0,0,0
-2.3014489,53.3916047,,19260,14838994,63,1,0,0,0
-2.3015252,53.4023908,,111455,496892826,86,1,1,1,1
-2.3015697,53.4086827,,132870,706187250,72,1,0,1,2
-2.3016589,53.4212665,,46534,86617566,183,2,0,1,0
-2.3016907,53.4257606,,24057,23151462,49,0,0,0,0
-2.3018692,53.4509281,,58,134,5,0,0,0,0
-2.3018755,53.4518269,,43,75,31,0,0,0,0
-2.2971197,53.4176824,,154141,950385200,36,0,0,2,2
-2.2971636,53.4239743,,64411,165952746,63,0,1,0,0
-2.2971761,53.425772,,48218,92999505,47,0,1,0,0
-2.2971949,53.4284685,,30217,36523177,47,1,0,0,0
-2.2973393,53.4491418,,203,1656,64,0,0,0,0
-2.2973456,53.4500406,,154,950,55,0,0,0,0
-2.260773,53.3791165,,782,24487,19,0,0,0,0
-2.260795,53.3827119,,2669,285042,96,0,0,0,0
-2.260817,53.3863073,,8510,2897435,33,0,0,0,0
-2.2608775,53.3961946,,152491,930142574,116,1,2,2,2
-2.260905,53.4006888,,471243,292876118,15,0,1,1,1
-2.2609326,53.405183,,1126074,2147483647,53,2,6,7,9
-2.2609601,53.4096773,,1730054,2147483647,40,7,4,7,9
-2.2610317,53.4213622,,887413,1435345119,85,6,4,4,5
-2.2610979,53.4321483,,175442,1231206261,9,0,0,0,1
-2.2611475,53.4402379,,34750,48304900,69,0,0,0,0
-2.261164,53.4429344,,18676,13952552,63,0,0,0,0
-2.2611861,53.4465298,,7632,2330252,76,0,0,0,0
-2.2612413,53.4555182,,567,12886,130,0,0,0,0
-2.2612579,53.4582147,,231,2138,161,0,0,0,0
-2.2612966,53.4645065,,18,13,145,0,0,0,0
-2.2953471,53.3790359,,1029,42404,9,0,0,0,0
-2.2956213,53.418585,,175447,1231270801,72,3,1,1,2
-2.2958086,53.4455502,,724,21021,74,0,0,0,0
-2.2958524,53.451842,,108,467,81,0,0,0,0
-2.2958774,53.4554374,,32,41,12,0,0,0,0
-2.2959024,53.4590327,,8,3,50,0,0,0,0
-2.2998188,53.3736315,,115,532,3,0,0,0,0
-2.2999895,53.3979004,,85696,293756338,3,0,0,0,0
-2.3000908,53.4122818,,151682,920304716,100,0,2,1,2
-2.3001541,53.4212702,,59660,142374965,67,0,0,0,1
-2.3002048,53.428461,,19303,14904692,35,0,0,0,0
-2.3003063,53.4428424,,789,24914,30,0,0,0,0
-2.3003507,53.4491342,,129,671,62,0,0,0,0
-2.3003951,53.4554261,,16,10,122,0,0,0,0
-2.3004015,53.4563249,,11,5,136,0,0,0,0
-2.3004142,53.4581226,,6,1,69,0,0,0,0
-2.2592043,53.3683335,,5,1,62,0,0,0,0
-2.2592097,53.3692324,,10,4,68,0,0,0,0
-2.2593081,53.3854117,,5636,1270825,103,0,0,0,0
-2.2593409,53.3908048,,28936,33493211,85,0,0,0,0
-2.2593573,53.3935013,,62187,154693040,87,0,0,0,0
-2.2594558,53.4096805,,1393092,318812040,66,9,9,11,8
-2.2594722,53.4123771,,1477262,1392859409,18,1,2,1,1
-2.2595215,53.4204667,,896736,2100668023,19,0,1,1,2
-2.2595489,53.4249609,,521648,2147483647,30,3,3,1,5
-2.2596586,53.4429377,,18741,14049602,28,0,0,0,0
-2.259697,53.4492296,,3763,566695,12,0,0,0,0
-2.2597629,53.4600157,,126,638,124,0,0,0,0
-2.2597848,53.463611,,29,35,73,0,0,0,0
-2.2597958,53.4654087,,11,5,186,0,0,0,0
-2.2983032,53.3718376,,62,155,11,0,0,0,0
-2.2983284,53.375433,,247,2449,3,0,0,0,0
-2.2985486,53.4068926,,249955,2147483647,66,6,1,2,3
-2.2986116,53.415881,,146182,854770089,79,3,1,2,1
-2.2986936,53.4275659,,28422,32313204,65,0,0,0,0
-2.2986999,53.4284647,,24244,23512361,70,0,1,0,0
-2.2988766,53.4536322,,38,58,97,0,0,0,0
-2.2940174,53.4042072,,651285,2147483647,202,14,16,9,15
-2.2940422,53.4078026,,654344,2147483647,41,5,3,2,2
-2.2940919,53.4149933,,350114,608253159,70,2,1,0,4
-2.2941167,53.4185887,,221690,1965872705,67,2,1,3,2
-2.2943342,53.4500481,,235,2211,78,0,0,0,0
-2.2943964,53.4590364,,10,4,70,0,0,0,0
-2.297057,53.408694,,330892,84618560,20,0,1,0,0
-2.2971385,53.4203789,,109003,475269699,71,0,2,2,2
-2.2973079,53.4446476,,754,22780,60,0,0,0,0
-2.2973645,53.4527371,,64,168,3,0,0,0,0
-2.292353,53.380841,,2228,198734,8,0,0,0,0
-2.2925812,53.4140982,,504628,1596047251,63,2,5,4,7
-2.2928285,53.4500518,,286,3294,35,0,0,0,0
-2.2928842,53.4581413,,18,13,6,0,0,0,0
-2.2929027,53.4608378,,6,1,104,0,0,0,0
-2.2910154,53.4051135,,1476806,1338955925,90,10,14,8,7
-2.2911136,53.4194949,,302954,2147483647,74,1,2,3,5
-2.2913535,53.4545496,,81,263,68,0,0,0,0
-2.257696,53.3674379,,1,0,111,0,0,0,0
-2.2579406,53.4078861,,983012,2147483647,55,4,7,4,2
-2.2580386,53.4240653,,543724,2147483647,18,0,2,2,1
-2.2581476,53.4420421,,22939,21048208,51,1,0,0,0
-2.2581695,53.4456375,,9711,3772249,3,0,0,0,0
-2.2955527,53.4086977,,453331,2147483647,62,2,1,3,3
-2.2955776,53.4122931,,353801,712066378,81,4,2,3,7
-2.2562526,53.3773285,,278,3112,113,0,0,0,0
-2.2562634,53.3791262,,529,11218,68,0,0,0,0
-2.2562904,53.3836205,,2404,231205,153,0,0,1,0
-2.2956338,53.4203827,,137497,756224382,56,2,1,0,0
-2.2958211,53.4473478,,432,7465,77,0,0,0,0
-2.2958587,53.4527408,,80,259,77,0,0,0,0
-2.2958712,53.4545385,,44,77,9,0,0,0,0
-2.2958899,53.457235,,17,11,34,0,0,0,0
-2.2563606,53.3953055,,71971,207195998,157,1,1,0,1
-2.2564364,53.4078894,,788947,2147483647,100,11,6,5,9
-2.2564526,53.4105859,,955471,2147483647,68,12,6,6,11
-2.2565176,53.421372,,662804,392517997,84,4,4,4,4
-2.2566476,53.4429442,,18375,13505789,38,0,0,0,0
-2.2566639,53.4456408,,9631,3710783,46,0,0,1,0
-2.2567073,53.4528315,,1371,75225,103,0,0,0,0
-2.2567833,53.4654152,,12,6,109,0,0,0,0
-2.2893769,53.3853425,,11036,4872319,91,0,0,0,0
-2.2894257,53.3925333,,103984,432509036,13,0,0,0,0
-2.2894379,53.394331,,183945,1353436074,77,3,1,2,0
-2.2895784,53.4150044,,737608,287788740,72,1,4,5,5
-2.2898231,53.4509579,,315,3989,21,0,0,0,0
-2.254744,53.3764329,,173,1204,65,0,0,0,0
-2.2548139,53.3881179,,8329,2775134,141,1,1,0,0
-2.2548192,53.3890168,,10850,4709300,185,0,0,0,1
-2.2549644,53.4132857,,842840,2147483647,2,0,0,0,0
-2.2550344,53.4249706,,407936,2147483647,25,1,1,1,2
-2.2552662,53.4636207,,32,41,10,0,0,0,0
-2.2552716,53.4645196,,20,17,63,0,0,0,0
-2.2552878,53.4672161,,2,0,105,0,0,0,0
-2.2940733,53.4122968,,469178,215195387,79,3,4,3,6
-2.2941043,53.416791,,280948,2147483647,68,2,6,3,3
-2.2941353,53.4212852,,150963,911594897,24,1,0,0,1
-2.2941415,53.4221841,,131820,695061110,53,0,0,1,1
-2.2943217,53.4482504,,406,6609,58,0,0,0,0
-2.2878431,53.3808519,,2757,304093,121,0,0,0,0
-2.2878492,53.3817508,,3716,552442,84,0,0,0,0
-2.2879099,53.3907392,,66089,174712196,8,0,0,0,0
-2.2880314,53.4087161,,2548748,2146815859,58,14,16,12,15
-2.2883235,53.4518604,,283,3217,61,0,0,0,0
-2.2883722,53.4590511,,23,22,16,0,0,0,0
-2.2863278,53.3790579,,1570,98678,58,0,0,0,0
-2.2864002,53.389844,,54073,116958004,80,0,0,2,0
-2.2868177,53.4518641,,335,4513,21,0,0,0,0
-2.2925257,53.4060086,,984879,144795374,47,4,3,4,1
-2.2926183,53.4194912,,244488,2147483647,37,1,0,0,1
-2.2926368,53.4221878,,162711,1059000014,38,1,1,2,1
-2.292643,53.4230866,,141124,796640278,39,2,1,0,0
-2.2928223,53.4491529,,378,5716,13,0,0,0,0
-2.290954,53.396125,,264629,2147483647,18,1,0,1,0
-2.2910215,53.4060123,,1462277,2147483647,26,2,4,6,1
-2.2910338,53.40781,,1328161,1841068306,39,4,4,7,3
-2.2911013,53.4176972,,395458,1960515785,61,2,2,5,7
-2.2912735,53.4428648,,2715,294860,47,0,0,0,0
-2.2913474,53.4536508,,109,481,85,0,0,0,0
-2.2531982,53.3692453,,6,1,64,0,0,0,0
-2.2532409,53.3764361,,148,887,96,0,0,0,0
-2.2533424,53.3935142,,31762,40353180,114,1,0,2,0
-2.2533905,53.4016039,,202046,1632912135,16,0,1,0,0
-2.2534172,53.4060981,,416507,2147483647,65,4,5,2,2
-2.2535188,53.4231761,,443670,2147483647,38,1,1,2,2
-2.2537064,53.4546356,,793,25202,136,0,0,0,0
-2.2848126,53.3772638,,862,29788,38,0,0,0,0
-2.2848306,53.3799603,,2221,197400,113,0,0,0,0
-2.2850229,53.4087234,,5486880,1643333003,70,31,34,32,33
-2.2852757,53.4464746,,1982,157219,37,0,0,0,0
-2.2893464,53.3808483,,2595,269412,30,0,0,0,0
-2.2893525,53.3817471,,3488,486793,75,0,0,0,1
-2.2893586,53.382646,,4671,873010,49,0,0,0,0
-2.2894441,53.3952298,,245505,2147483647,90,1,6,2,3
-2.2894624,53.3979264,,586994,897613324,29,0,2,3,1
-2.2894685,53.3988252,,779285,2147483647,84,10,10,6,9
-2.2895601,53.4123079,,1092128,465147201,48,7,4,6,7
-2.2895662,53.4132067,,959927,2147483647,66,4,7,4,8
-2.2895906,53.4168021,,563566,2147483647,26,1,1,2,0
-2.2897497,53.4401719,,6454,1666486,37,0,0,0,0
-2.2897558,53.4410707,,5156,1063395,32,0,0,0,0
-2.2898354,53.4527556,,177,1264,66,0,0,0,0
-2.2833452,53.3826604,,5696,1297894,11,0,0,0,0
-2.2833512,53.3835593,,7682,2360871,47,0,0,0,1
-2.2834169,53.3934466,,214383,1838404271,51,1,1,2,2
-2.2834528,53.3988397,,2327294,1903622789,82,14,18,26,18
-2.2834887,53.4042327,,42302287,2147483647,3,3,3,3,3
-2.2835665,53.4159177,,1475594,1195828277,19,0,1,2,2
-2.2837461,53.4428829,,6083,1480444,81,0,0,0,0
-2.2837881,53.4491747,,1052,44287,63,0,0,0,0
-2.2838181,53.4536689,,257,2662,75,0,0,0,0
-2.2517006,53.3701473,,9,3,31,0,0,0,0
-2.2517378,53.3764393,,126,643,81,0,0,0,0
-2.2517431,53.3773381,,176,1241,72,0,0,0,0
-2.2517643,53.3809335,,618,15315,72,0,0,0,0
-2.2517962,53.3863266,,3493,488113,100,0,0,0,0
-2.2518439,53.3944163,,33314,44395287,20,0,0,0,0
-2.2520194,53.4240782,,361159,922485963,8,1,0,1,0
-2.2521418,53.4447515,,11055,4889001,24,0,0,0,0
-2.2521472,53.4456504,,8926,3187161,16,0,0,0,0
-2.2521525,53.4465492,,7169,2056315,72,0,0,0,0
-2.2522218,53.4582341,,249,2488,136,0,0,0,0
-2.287916,53.3916381,,88278,311723010,19,0,0,0,0
-2.287922,53.3925369,,118273,559541261,134,2,2,1,0
-2.2879828,53.4015254,,2575975,2147483647,17,9,2,6,4
-2.2880739,53.415008,,932618,431352797,49,2,7,5,4
-2.2880861,53.4168057,,699356,2147483647,70,4,4,6,5
-2.2880922,53.4177045,,605501,1780384652,40,5,2,1,3
-2.288226,53.437479,,14559,8478593,2,0,0,0,0
-2.2882443,53.4401755,,7636,2332784,88,0,0,0,0
-2.2502557,53.3800379,,384,5917,86,0,0,0,0
-2.2502768,53.3836333,,1266,64194,38,0,0,0,0
-2.2503349,53.3935206,,21984,19332360,55,0,0,0,0
-2.2505093,53.4231825,,344862,462247596,22,0,3,0,1
-2.2506522,53.4474512,,5514,1216338,53,0,0,0,0
-2.2506999,53.4555408,,582,13553,108,0,0,0,0
-2.2507052,53.4564396,,440,7744,86,0,0,0,0
-2.2818716,53.3871582,,25860,26750207,99,0,0,0,0
-2.2820262,53.4105282,,6195750,2147483647,78,38,42,34,31
-2.2820381,53.4123259,,3835680,87257284,102,28,29,27,33
-2.2820441,53.4132247,,3099150,1937295912,82,30,28,23,24
-2.282187,53.4347969,,47573,90529698,63,0,1,0,0
-2.282193,53.4356957,,39075,61074865,12,0,0,0,0
-2.2822407,53.4428865,,6971,1943896,35,0,0,0,0
-2.2822705,53.4473806,,2048,167873,71,0,0,0,0
-2.2822884,53.4500772,,926,34329,92,0,0,0,0
-2.2865815,53.4168093,,858871,2147483647,85,6,11,10,11
-2.2865876,53.4177082,,738050,313917215,15,2,1,0,0
-2.2867329,53.4392803,,11154,4977015,148,0,0,0,0
-2.2867571,53.4428757,,4516,816114,52,0,0,0,0
-2.2867813,53.446471,,1696,115069,26,0,0,0,0
-2.2802618,53.3709825,,69,193,2,0,0,0,0
-2.2803149,53.3790721,,1708,116792,14,0,0,0,0
-2.2803208,53.379971,,2340,219035,21,0,0,0,0
-2.2803681,53.3871618,,26299,27666695,35,1,0,0,0
-2.2805101,53.408734,,14618816,1406657667,58,46,45,47,47
-2.2805337,53.4123294,,4602028,1037953233,35,12,11,15,16
-2.2806522,53.4303063,,135952,739320266,3,0,0,0,0
-2.28067,53.4330028,,78680,247626642,6,0,0,0,0
-2.2806878,53.4356993,,44147,77960765,81,1,0,2,0
-2.2807056,53.4383958,,23927,22900321,165,0,0,0,0
-2.2807174,53.4401935,,15579,9708411,111,1,1,1,0
-2.2487577,53.3809399,,437,7652,87,0,0,0,0
-2.2491044,53.4402637,,26394,27866709,45,0,0,1,0
-2.249115,53.4420613,,18205,13257271,5,0,0,0,0
-2.2491202,53.4429602,,14999,8999936,10,0,0,0,0
-2.2492414,53.4636335,,31,40,128,0,0,0,0
-2.2848186,53.3781626,,1188,56476,75,0,0,0,0
-2.2848246,53.3790615,,1627,106003,55,0,0,0,0
-2.2849087,53.3916453,,106031,449707847,83,3,1,0,1
-2.2849207,53.393443,,198635,1578243692,70,0,1,0,0
-2.2849387,53.3961395,,555041,2147483647,69,4,7,3,4
-2.2472909,53.3872349,,2657,282589,72,0,0,0,0
-2.2474632,53.4168969,,335886,217827129,68,2,3,2,1
-2.2474945,53.4222899,,276027,2147483647,55,3,0,1,2
-2.2475259,53.427683,,172294,1187421592,258,2,6,8,2
-2.2475572,53.4330761,,85518,292536576,42,0,1,2,0
-2.2476357,53.4465587,,6194,1534885,99,0,0,0,1
-2.2476776,53.4537494,,928,34485,58,0,0,0,0
-2.2476828,53.4546482,,713,20374,103,0,0,0,0
-2.247688,53.4555471,,545,11886,108,1,0,0,0
-2.2477195,53.4609401,,91,334,33,0,0,0,0
-2.2849627,53.3997349,,2974871,1807038844,93,30,26,25,28
-2.2850529,53.4132176,,2033107,2132250224,79,11,16,14,16
-2.2787588,53.370986,,69,191,4,0,0,0,0
-2.2789293,53.3970526,,1040259,335941808,57,9,4,6,7
-2.2789411,53.3988503,,2709241,1541739467,74,21,15,22,22
-2.2792238,53.4419947,,11218,5034040,80,0,0,0,0
-2.2793183,53.4563761,,158,1007,16,0,0,0,0
-2.2833691,53.3862558,,18674,13949571,3,0,0,0,0
-2.283405,53.3916489,,112933,510155240,83,2,0,3,1
-2.2834468,53.3979408,,1436201,902598412,79,8,12,14,11
-2.2835605,53.4150188,,1756236,2147483647,83,15,12,12,15
-2.2835904,53.419513,,763850,1863879305,3,1,0,0,0
-2.2837042,53.436591,,28023,31412742,35,0,1,1,0
-2.2837581,53.4446806,,3775,570067,97,0,0,0,0
-2.2837641,53.4455794,,2952,348747,135,0,0,0,0
-2.2837701,53.4464782,,2298,211297,20,0,0,0,0
-2.2837941,53.4500736,,802,25780,78,0,0,0,0
-2.2772793,53.3745849,,317,4033,67,0,0,0,0
-2.2772909,53.3763826,,631,15934,88,0,0,0,0
-2.2772968,53.3772815,,879,30964,122,0,0,0,0
-2.2774254,53.3970561,,985895,224860654,54,3,6,5,8
-2.2775015,53.4087411,,18130311,1432725252,63,55,52,52,58
-2.2776656,53.4339087,,80613,259938850,84,2,2,0,1
-2.2776715,53.4348075,,66578,177310496,63,1,0,0,0
-2.2777184,53.4419982,,12514,6264830,89,0,0,0,0
-2.2777829,53.4518854,,782,24515,53,0,0,0,0
-2.2777888,53.4527843,,590,13938,74,0,0,0,0
-2.277824,53.4581773,,95,365,102,0,0,0,0
-2.2818063,53.3772709,,894,32014,53,0,0,0,0
-2.2818181,53.3790686,,1698,115392,89,0,1,0,0
-2.2820143,53.4087305,,11164714,2147483647,80,50,55,53,61
-2.28205,53.4141236,,2536242,2147483647,55,14,9,11,15
-2.2822168,53.4392911,,17082,11673154,118,0,1,0,0
-2.2822287,53.4410888,,11010,4849573,47,0,0,0,0
-2.2822347,53.4419876,,8781,3084423,71,0,0,0,0
-2.2804036,53.3925548,,166491,1108776911,45,0,0,0,0
-2.2805456,53.4141271,,2981786,2147483647,55,14,13,13,12
-2.2807471,53.4446877,,4931,972719,56,0,0,0,0
-2.2459586,53.4169,,278703,2147483647,21,1,0,3,2
-2.245969,53.4186977,,272701,2147483647,56,0,2,3,2
-2.2460001,53.4240907,,209160,1749924114,93,1,4,2,1
-2.2460261,53.428585,,137198,752935395,125,2,1,0,1
-2.2460521,53.4330792,,76835,236146186,45,0,0,0,2
-2.2461821,53.4555502,,521,10866,45,0,0,0,0
-2.2787823,53.3745814,,322,4173,57,0,0,0,0
-2.2787882,53.3754803,,456,8353,60,0,0,0,0
-2.2788176,53.3799745,,2333,217767,37,0,0,0,0
-2.2788587,53.3862664,,19574,15325680,45,0,0,0,0
-2.2789234,53.3961537,,689086,1813744498,70,8,3,6,5
-2.2790117,53.4096364,,12179064,1834582104,39,29,25,24,28
-2.2791825,53.4357028,,49415,97674269,46,1,0,1,1
-2.279336,53.4590726,,60,146,27,0,0,0,0
-2.2757878,53.3763861,,615,15165,85,0,0,0,0
-2.2757936,53.377285,,858,29498,53,0,0,0,0
-2.2758692,53.38897,,46470,86378664,65,0,1,0,0
-2.2758867,53.3916665,,115963,537898525,96,2,1,1,2
-2.2759158,53.3961607,,617764,2147483647,51,2,2,5,2
-2.2760147,53.4114411,,7712063,2147483647,63,32,34,30,33
-2.2761604,53.4339121,,88365,312339994,78,0,2,1,0
-2.2762596,53.4491924,,1973,155771,60,0,0,0,0
-2.2762772,53.4518889,,876,30703,104,0,0,0,0
-2.2762947,53.4545854,,370,5494,103,0,0,0,0
-2.2772676,53.3727872,,152,933,17,0,0,0,0
-2.2773611,53.3871688,,26133,27319170,33,0,0,0,0
-2.2773962,53.3925619,,164456,1081837046,60,0,1,1,1
-2.2774137,53.3952584,,455874,2147483647,40,1,3,4,2
-2.2774196,53.3961573,,662054,352757873,64,3,5,5,5
-2.2774371,53.3988538,,2435920,1125233840,20,0,8,6,6
-2.2775191,53.4114376,,7460622,1642564292,48,26,20,24,30
-2.2775367,53.4141341,,3755529,1519334445,6,1,3,1,3
-2.2776773,53.4357063,,54788,120070177,40,0,0,0,2
-2.2777419,53.4455936,,4888,955744,125,0,0,0,0
-2.2742731,53.3745919,,298,3575,66,0,0,0,0
-2.274302,53.3790861,,1587,100829,66,0,0,0,0
-2.2743483,53.3862769,,18333,13444737,20,0,0,0,0
-2.2744235,53.3979619,,1178640,2147483647,24,4,2,2,4
-2.2746553,53.4339156,,95892,367817185,56,1,0,1,0
-2.2746727,53.4366121,,53749,115561028,152,0,1,0,0
-2.2746901,53.4393087,,29095,33861095,142,0,0,0,1
-2.2747598,53.4500947,,1675,112307,148,0,0,0,0
-2.274783,53.4536901,,552,12204,130,0,0,0,0
-2.2748062,53.4572854,,165,1099,53,0,0,0,0
-2.2441964,53.3719607,,8,3,14,0,0,0,0
-2.2442994,53.3899377,,3851,593479,53,0,0,0,0
-2.2443354,53.3962296,,18764,14084777,98,2,0,0,0
-2.2445057,53.4258915,,155714,969884847,48,1,1,0,1
-2.244516,53.4276892,,131739,694215127,39,0,0,3,2
-2.2445366,53.4312846,,87260,304577382,14,1,0,0,1
-2.244547,53.4330823,,68455,187444282,46,0,0,0,1
-2.2445625,53.4357788,,45523,82895808,69,0,0,0,1
-2.2446452,53.4501602,,2220,197165,72,0,0,1,0
-2.2446762,53.4555533,,494,9775,182,0,0,0,0
-2.2446917,53.4582498,,213,1822,51,0,0,0,0
-2.2757646,53.3727907,,148,885,49,0,0,0,0
-2.2758169,53.3808803,,3077,378829,48,0,0,0,0
-2.2758576,53.3871723,,25553,26119294,33,0,0,0,1
-2.2759099,53.3952619,,430898,2147483647,58,2,3,3,2
-2.2759216,53.3970596,,903568,2147483647,79,8,9,7,5
-2.2759274,53.3979584,,1354831,408256327,34,5,5,4,4
-2.2760089,53.4105423,,9871849,2147483647,65,42,42,38,40
-2.276213,53.4420017,,13838,7660155,91,0,0,0,0
-2.2762305,53.4446982,,6906,1908264,125,0,0,0,0
-2.2762538,53.4482936,,2560,262187,63,0,0,0,0
-2.2762655,53.4500912,,1513,91580,86,0,0,0,0
-2.2762713,53.4509901,,1154,53305,93,0,0,0,0
-2.2763356,53.4608773,,39,61,110,0,0,0,0
-2.2742905,53.3772884,,830,27585,43,0,0,0,0
-2.2743194,53.3817827,,4059,659046,128,0,0,0,0
-2.2743888,53.3925688,,150769,909262096,74,1,0,2,0
-2.274522,53.4132423,,4992775,679778678,61,22,25,24,26
-2.2746495,53.4330168,,115473,533362584,76,3,0,0,1
-2.2746785,53.437511,,43981,77374638,54,0,0,0,2
-2.2747307,53.4456005,,5976,1428823,55,0,0,0,0
-2.2748295,53.4608808,,43,77,194,0,0,0,0
-2.2428162,53.3935361,,7978,2546460,25,0,0,0,0
-2.2428265,53.3953338,,12291,6042932,66,0,0,0,0
-2.2430059,53.4267934,,123696,612033882,127,0,0,0,2
-2.243011,53.4276923,,113852,518492520,124,3,2,2,4
-2.2431035,53.4438714,,9048,3275117,84,0,0,0,0
-2.2431497,53.451961,,1285,66127,52,0,0,0,0
-2.2727758,53.3754942,,405,6586,83,0,0,0,0
-2.2728218,53.382685,,5282,1116003,64,0,0,0,0
-2.2728448,53.3862803,,17522,12281552,40,0,0,0,1
-2.2728506,53.3871792,,23557,22197961,48,0,0,0,0
-2.2731386,53.4321214,,148493,882014740,68,0,2,1,1
-2.2731444,53.4330202,,123887,613919976,56,0,0,0,0
-2.2731559,53.4348179,,85354,291415253,60,0,1,1,0
-2.273179,53.4384133,,38747,60054979,111,2,2,2,0
-2.2732656,53.4518959,,1070,45844,53,0,0,0,0
-2.2732945,53.45639,,250,2509,89,0,0,0,0
-2.2733349,53.4626819,,23,21,21,0,0,0,0
-2.2728103,53.3808873,,2856,326303,18,0,0,0,0
-2.2729024,53.3952688,,362386,957987685,73,1,1,1,3
-2.2729887,53.4087515,,11750140,2147483647,58,41,42,44,41
-2.2712842,53.3772953,,755,22837,87,0,0,0,0
-2.2714043,53.3961711,,445297,2147483647,30,1,3,0,1
-2.271473,53.4069572,,10229824,2147483647,10,6,9,6,6
-2.2714787,53.4078561,,9939422,315258265,58,34,37,37,34
-2.2715131,53.4132491,,4597892,2147483647,30,14,15,9,8
-2.2715991,53.4267318,,434804,2147483647,10,0,0,0,0
-2.2716163,53.4294283,,264809,2147483647,65,1,1,1,1
-2.2716278,53.431226,,187779,1410440349,73,0,1,1,2
-2.2716335,53.4321248,,157414,991176289,79,3,2,1,0
-2.2716794,53.4393156,,33765,45604103,100,0,0,0,0
-2.2716909,53.4411132,,22078,19498318,89,0,0,0,1
-2.271754,53.4510005,,1534,94199,53,0,0,0,0
-2.2717713,53.453697,,667,17806,87,1,0,0,0
-2.271823,53.4617865,,37,56,168,0,0,0,0
-2.2412921,53.3899438,,2515,253081,22,0,0,0,0
-2.2413227,53.3953369,,9855,3885434,46,0,0,0,1
-2.24145,53.4178081,,155569,968070725,35,0,1,0,0
-2.2414755,53.4223023,,141139,796817278,99,2,0,0,1
-2.2414806,53.4232011,,135172,730865831,117,3,5,1,1
-2.2415163,53.429493,,81724,267154786,70,0,0,1,0
-2.2415622,53.4375826,,26941,29034787,118,0,1,0,1
-2.2416031,53.4447733,,6773,1835174,106,0,0,0,0
-2.2416592,53.4546606,,563,12719,199,0,0,0,0
-2.2416643,53.4555594,,434,7539,235,0,0,0,0
-2.2417308,53.4672443,,2,0,103,0,0,0,0
-2.2731271,53.4303237,,211351,1786770008,52,1,0,1,0
-2.2732021,53.4420086,,16475,10857643,86,0,0,0,0
-2.2697355,53.3701079,,34,47,29,0,0,0,0
-2.2697867,53.3781976,,986,38896,68,0,0,0,0
-2.2712727,53.3754976,,385,5937,82,0,0,0,0
-2.2712784,53.3763964,,541,11727,82,0,0,0,0
-2.2713471,53.3871826,,22232,19771780,108,0,0,0,1
-2.2714215,53.3988676,,1193625,1155132853,32,6,0,0,1
-2.2714329,53.4006653,,2355529,2147483647,44,9,11,12,9
-2.2714845,53.4087549,,9219598,2147483647,29,18,15,21,15
-2.271645,53.4339225,,109532,479895319,12,0,0,0,0
-2.2717139,53.4447086,,8950,3204299,66,0,0,1,0
-2.2717253,53.4465063,,5542,1228726,60,0,0,0,0
-2.2717885,53.4563935,,275,3028,120,0,0,0,0
-2.2717943,53.4572923,,202,1635,124,0,0,0,0
-2.2698322,53.3853883,,11544,5331071,69,0,0,1,0
-2.2698379,53.3862872,,15494,9603398,70,0,0,0,0
-2.2698663,53.3907814,,66258,175605585,65,0,1,0,0
-2.2701113,53.4294317,,276089,2147483647,55,1,0,1,2
-2.2702312,53.4483074,,3626,525993,215,0,0,0,0
-2.2702826,53.4563969,,299,3596,115,0,0,0,0
-2.2397734,53.3872503,,939,35307,9,0,0,0,0
-2.2397936,53.3908457,,2566,263425,9,0,0,0,0
