x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2639297,53.4033787,,422931,2147483647,61,0,3,5,2
-2.2640411,53.4213556,,2163197,2147483647,92,23,25,16,26
-2.2640579,53.4240521,,1786385,2147483647,82,12,22,12,11
-2.2641694,53.442029,,324919,2147483647,109,9,2,2,2
-2.2641973,53.4465232,,189169,1431403873,65,1,3,0,0
-2.2642252,53.4510174,,103512,428593969,139,0,1,3,1
-2.2642308,53.4519162,,91011,331320421,71,2,0,0,0
-2.264242,53.4537139,,69754,194626653,13,0,0,0,0
-2.2642532,53.4555115,,52838,111677792,68,1,0,0,1
-2.2642923,53.4618034,,18130,13148564,214,0,1,2,1
-2.2643538,53.4716906,,2426,235472,218,0,0,0,0
-2.3044819,53.3951924,,1722,118641,68,0,0,0,0
-2.3045204,53.4005855,,5710,1304555,32,0,0,0,0
-2.3045333,53.4023831,,7944,2524789,71,0,0,0,0
-2.3045526,53.4050797,,12076,5833554,84,0,0,1,0
-2.3045911,53.4104727,,21096,17803094,51,0,0,0,0
-2.3046425,53.4176634,,27260,29725813,51,0,0,0,0
-2.3051968,53.4949632,,0,0,55,0,0,0,0
-2.3074117,53.3843986,,56,128,3,0,0,0,0
-2.3075349,53.4014766,,3691,545053,38,0,0,0,0
-2.3075868,53.4086673,,9601,3687926,33,0,0,0,0
-2.3076582,53.4185546,,15161,9195192,78,0,1,0,0
-2.3078336,53.4428232,,3549,503913,121,0,0,0,0
-2.3078466,53.4446209,,2859,327120,67,0,0,0,0
-2.3078596,53.4464185,,2272,206486,42,0,0,0,0
-2.3078922,53.4509127,,1201,57769,128,0,0,0,0
-2.3079052,53.4527104,,906,32899,75,0,0,0,0
-2.3079117,53.4536092,,783,24558,97,0,0,0,0
-2.3081396,53.4850683,,0,0,51,0,0,0,0
-2.2622984,53.3827086,,186,1398,80,0,0,0,0
-2.2623537,53.391697,,5187,1076432,59,0,0,0,0
-2.262409,53.4006855,,130221,678303058,68,1,1,0,0
-2.2624256,53.403382,,323856,2147483647,64,2,2,2,0
-2.2624478,53.4069774,,892472,1795528223,25,2,0,3,1
-2.2624644,53.409674,,1505751,497207342,58,10,9,9,6
-2.2625641,53.4258532,,1490767,2147483647,65,9,13,9,13
-2.262603,53.432145,,895224,1992313982,32,3,1,3,4
-2.2626362,53.4375381,,538191,2147483647,15,0,2,0,1
-2.2626973,53.4474253,,175103,1226447923,243,7,3,7,1
-2.2627417,53.454616,,63838,163014343,133,1,0,0,2
-2.2627528,53.4564137,,48181,92857755,49,0,1,0,1
-2.2628195,53.4671998,,6799,1849244,26,0,0,0,0
-2.262825,53.4680986,,5650,1276999,41,0,0,0,0
-2.2628639,53.4743904,,1398,78196,286,0,0,0,0
-2.2628862,53.4779858,,579,13432,193,0,0,0,0
-2.3029909,53.3969939,,3480,484547,81,0,0,0,0
-2.3030101,53.3996904,,6423,1650454,72,0,0,0,0
-2.3030229,53.4014881,,9231,3408972,34,0,0,0,0
-2.3030293,53.402387,,10896,4748942,65,0,0,0,0
-2.3031188,53.4149708,,35612,50730408,65,0,0,0,0
-2.3031252,53.4158696,,36204,52431008,53,0,0,0,0
-2.303138,53.4176673,,36699,53873023,84,0,0,0,0
-2.3031892,53.424858,,31407,39457766,15,0,0,0,0
-2.3033172,53.4428348,,7372,2173899,19,0,0,0,0
-2.3033429,53.4464301,,4697,882597,20,0,0,0,0
-2.3033749,53.4509243,,2475,245196,25,0,0,0,0
-2.3034262,53.458115,,738,21808,3,0,0,0,0
-2.3036445,53.4886752,,0,0,69,0,0,0,0
-2.3059405,53.3888966,,260,2711,14,0,0,0,0
-2.3060632,53.4059747,,9852,3883214,86,0,0,0,0
-2.3061084,53.4122666,,17166,11787811,36,0,0,0,0
-2.3061148,53.4131654,,17960,12902552,51,0,0,0,0
-2.3061859,53.4230526,,19294,14891397,73,0,0,0,0
-2.3062117,53.426648,,17008,11571419,49,0,0,0,1
-2.3063541,53.4464224,,2912,339190,23,0,0,0,0
-2.3063929,53.4518154,,1338,71714,80,0,0,0,0
-2.3063994,53.4527143,,1161,53930,86,0,0,0,0
-2.3066197,53.4832746,,0,0,14,0,0,0,0
-2.3066976,53.4940605,,0,0,24,0,0,0,0
-2.3015061,53.3996943,,8684,3016782,105,0,0,0,0
-2.3015507,53.4059862,,26491,28071877,50,0,0,1,0
-2.3015634,53.4077838,,32586,42473960,79,2,0,0,0
-2.301678,53.423963,,42579,72521926,30,1,0,0,0
-2.3018309,53.4455351,,6651,1769768,51,0,0,0,0
-2.3018628,53.4500293,,3563,507854,53,0,0,0,0
-2.3018819,53.4527258,,2349,220757,102,0,0,0,0
-2.3021054,53.4841849,,1,0,88,0,0,0,0
-2.3021118,53.4850837,,1,0,153,0,0,0,0
-2.3021246,53.4868814,,0,0,76,0,0,0,0
-2.3044498,53.3906982,,532,11326,98,0,0,0,0
-2.3045783,53.408675,,18229,13292329,24,0,1,0,0
-2.304649,53.4185623,,27308,29831143,63,0,0,0,0
-2.3047004,53.425753,,23139,21417798,9,0,0,0,0
-2.3047069,53.4266518,,22225,19758977,26,0,0,0,0
-2.3048742,53.4500216,,2241,200953,42,0,0,0,0
-2.3049,53.4536169,,1276,65224,29,0,0,0,0
-2.3051322,53.4859749,,0,0,75,0,0,0,0
-2.3000402,53.4050911,,33172,44017072,27,0,0,1,0
-2.3000781,53.4104842,,57220,130967542,103,0,1,1,0
-2.3001035,53.4140795,,65719,172759869,89,0,0,1,1
-2.3001288,53.4176749,,66583,177332176,30,0,0,0,1
-2.3001351,53.4185737,,65796,173165473,100,1,3,1,0
-2.3001478,53.4203714,,63282,160186071,45,0,0,0,1
-2.3001732,53.4239668,,55550,123436350,30,0,0,0,1
-2.3003253,53.4455389,,8321,2769786,105,1,0,1,0
-2.3003888,53.4545272,,2185,191011,154,0,0,0,0
-2.3004205,53.4590214,,983,38693,20,0,0,0,0
-2.3006621,53.493177,,0,0,42,0,0,0,0
-2.302959,53.3924997,,1091,47657,117,0,0,0,0
-2.3030804,53.4095777,,27346,29914040,21,0,0,0,0
-2.3030868,53.4104765,,29218,34149526,3,0,0,0,0
-2.3033493,53.4473289,,4161,692878,74,0,0,0,0
-2.3033813,53.4518231,,2154,185741,73,0,0,0,0
-2.3035995,53.4823834,,2,0,12,0,0,0,0
-2.2985801,53.4113868,,84715,287068499,63,0,1,0,1
-2.2986494,53.421274,,81247,264047170,23,0,0,0,0
-2.2988513,53.4500368,,5525,1221242,88,0,0,0,0
-2.2988892,53.4554298,,2329,217077,88,0,0,0,0
-2.2988956,53.4563287,,1993,158911,36,0,0,0,0
-2.2989019,53.4572275,,1699,115530,119,0,0,0,0
-2.2989082,53.4581264,,1443,83404,9,0,0,0,0
-2.2991042,53.4859902,,1,0,157,0,0,0,0
-2.2991295,53.4895855,,0,0,80,0,0,0,0
-2.2991548,53.4931808,,0,0,57,0,0,0,0
-2.3014489,53.3916047,,1063,45260,63,0,0,0,0
-2.3015252,53.4023908,,15056,9068003,86,0,0,0,0
-2.3015697,53.4086827,,35496,50399227,72,0,0,0,1
-2.3016589,53.4212665,,46656,87072909,183,4,4,0,1
-2.3016907,53.4257606,,39273,61697322,49,0,0,0,0
-2.3018692,53.4509281,,3111,387372,5,0,0,0,0
-2.3018755,53.4518269,,2708,293453,31,0,0,0,0
-2.3020798,53.4805896,,4,0,36,0,0,0,0
-2.302099,53.4832861,,2,0,98,0,0,0,0
-2.3021182,53.4859826,,0,0,84,0,0,0,0
-2.302131,53.4877802,,0,0,31,0,0,0,0
-2.3021821,53.4949709,,0,0,79,0,0,0,0
-2.2971197,53.4176824,,121043,586060448,36,1,0,1,1
-2.2971636,53.4239743,,93547,350043187,63,3,0,0,0
-2.2971761,53.425772,,84276,284103735,47,0,0,1,0
-2.2971949,53.4284685,,70528,198971566,47,0,1,0,3
-2.2973393,53.4491418,,7779,2420779,64,0,0,0,0
-2.2973456,53.4500406,,6815,1858106,55,0,0,0,0
-2.2975846,53.4841963,,3,0,96,0,0,0,0
-2.2976287,53.4904881,,0,0,41,0,0,0,0
-2.297635,53.4913869,,0,0,51,0,0,0,0
-2.260773,53.3791165,,25,25,19,0,0,0,0
-2.260795,53.3827119,,175,1230,96,0,0,0,0
-2.260817,53.3863073,,695,19368,33,1,0,0,0
-2.2608775,53.3961946,,22349,19980246,116,0,1,1,0
-2.260905,53.4006888,,105382,444222641,15,1,0,1,0
-2.2609326,53.405183,,425030,2147483647,53,1,6,3,7
-2.2609601,53.4096773,,1145102,910761509,40,3,3,2,5
-2.2610317,53.4213622,,1798120,480427295,85,7,8,14,17
-2.2610979,53.4321483,,883073,1128003188,9,0,1,2,1
-2.2611475,53.4402379,,412842,2147483647,69,3,3,1,7
-2.261164,53.4429344,,308236,2147483647,63,3,2,2,2
-2.2611861,53.4465298,,201848,1629708362,76,1,4,0,3
-2.2612413,53.4555182,,57959,134370704,130,2,0,0,0
-2.2612579,53.4582147,,37616,56599542,161,1,0,1,1
-2.2612966,53.4645065,,12251,6003864,145,0,0,0,1
-2.2613297,53.4698996,,4101,672855,84,0,0,0,0
-2.2613463,53.4725961,,2261,204599,687,0,0,0,0
-2.2614126,53.4833821,,146,857,2,0,0,0,0
-2.2953471,53.3790359,,14,8,9,0,0,0,0
-2.2956213,53.418585,,158076,999523840,72,0,1,1,0
-2.2958086,53.4455502,,15680,9835559,74,0,0,0,0
-2.2958524,53.451842,,6348,1612165,81,0,0,0,0
-2.2958774,53.4554374,,3524,496946,12,0,0,0,0
-2.2959024,53.4590327,,1853,137458,50,0,0,0,0
-2.2961341,53.4922895,,0,0,16,0,0,0,0
-2.2999895,53.3979004,,7614,2319076,3,0,0,0,0
-2.3000908,53.4122818,,62463,156067295,100,0,0,2,1
-2.3001541,53.4212702,,61633,151949545,67,1,0,0,1
-2.3002048,53.428461,,43453,75529345,35,0,0,0,0
-2.3003063,53.4428424,,11643,5423048,30,0,0,0,0
-2.3003507,53.4491342,,5079,1032092,62,0,0,0,0
-2.3003951,53.4554261,,1875,140758,122,0,0,0,0
-2.3004015,53.4563249,,1604,103003,136,0,0,0,0
-2.3004142,53.4581226,,1161,54005,69,0,0,0,0
-2.3006494,53.4913794,,0,0,82,0,0,0,0
-2.2593081,53.3854117,,460,8495,103,0,0,0,0
-2.2593409,53.3908048,,3049,372007,85,0,0,0,0
-2.2593573,53.3935013,,7672,2354518,87,0,0,0,0
-2.2594558,53.4096805,,880033,913578379,66,8,7,4,6
-2.2594722,53.4123771,,1265724,2147483647,18,2,4,1,2
-2.2595215,53.4204667,,1644350,781343340,19,2,1,4,3
-2.2595489,53.4249609,,1388598,2147483647,30,2,3,0,2
-2.2596586,53.4429377,,312036,2147483647,28,2,1,0,1
-2.259697,53.4492296,,146628,859999018,12,0,0,1,0
-2.2597629,53.4600157,,28927,33472740,124,0,0,0,0
-2.2597848,53.463611,,15210,9254792,73,0,0,0,0
-2.2597958,53.4654087,,10807,4672461,186,0,0,0,0
-2.2985486,53.4068926,,60267,145288070,66,1,1,0,0
-2.2986116,53.415881,,91496,334861278,79,0,0,1,0
-2.2986936,53.4275659,,58869,138624829,65,0,0,0,0
-2.2986999,53.4284647,,55503,123223333,70,0,0,1,1
-2.2988766,53.4536322,,3149,396722,97,1,0,0,0
-2.2990726,53.481496,,5,1,75,0,0,0,0
-2.2940174,53.4042072,,136187,741885021,202,7,5,3,2
-2.2940422,53.4078026,,217473,1891791838,41,1,1,1,0
-2.2940919,53.4149933,,242657,2147483647,70,1,5,3,1
-2.2941167,53.4185887,,211326,1786348150,67,0,6,5,1
-2.2943342,53.4500481,,10171,4138153,78,0,0,0,0
-2.2943964,53.4590364,,2260,204464,70,0,0,0,0
-2.294496,53.4734178,,98,389,123,0,0,0,0
-2.2946269,53.4922932,,0,0,7,0,0,0,0
-2.2946331,53.493192,,0,0,68,0,0,0,0
-2.297057,53.408694,,104221,434483801,20,0,0,1,0
-2.2971385,53.4203789,,110913,492073125,71,0,0,0,0
-2.2973079,53.4446476,,14350,8237333,60,0,0,0,0
-2.2973645,53.4527371,,4493,807698,3,0,0,0,0
-2.2975972,53.4859939,,1,0,91,0,0,0,0
-2.292353,53.380841,,54,118,8,0,0,0,0
-2.2925812,53.4140982,,349845,600720019,63,1,0,1,5
-2.2928285,53.4500518,,12303,6055339,35,0,0,0,0
-2.2928842,53.4581413,,3231,417742,6,0,0,0,0
-2.2929027,53.4608378,,1948,151928,104,0,0,0,0
-2.2929956,53.4743203,,96,370,2,0,0,0,0
-2.29307,53.4851063,,4,0,146,0,0,0,0
-2.2930886,53.4878028,,1,0,231,0,0,0,0
-2.2598398,53.4725994,,2394,229303,2,0,0,0,0
-2.2599222,53.4860819,,70,201,73,0,0,0,0
-2.2910154,53.4051135,,417387,2147483647,90,5,2,5,2
-2.2911136,53.4194949,,351755,654298189,74,1,2,2,1
-2.2913535,53.4545496,,7272,2115453,68,1,0,0,0
-2.2915631,53.48511,,5,1,94,0,0,0,0
-2.2915877,53.4887053,,1,0,63,0,0,0,0
-2.2579406,53.4078861,,484646,805368350,55,8,1,1,0
-2.2580386,53.4240653,,1321605,1146191738,18,1,3,5,3
-2.2581476,53.4420421,,344436,450483013,51,2,2,1,3
-2.2581695,53.4456375,,231650,2146473854,3,0,0,0,0
-2.2583442,53.4744003,,1669,111459,51,1,0,0,0
-2.2583496,53.4752991,,1351,73053,341,0,0,0,0
-2.2583551,53.476198,,1089,47508,31,0,0,0,0
-2.2584645,53.4941746,,2,0,2,0,0,0,0
-2.2584699,53.4950735,,0,0,2,0,0,0,0
-2.2955527,53.4086977,,153740,945447599,62,0,2,0,2
-2.2955776,53.4122931,,176054,1239810000,81,4,1,0,3
-2.2562634,53.3791262,,21,18,68,0,0,0,0
-2.2562904,53.3836205,,197,1553,153,0,0,0,0
-2.2956338,53.4203827,,146386,857163649,56,0,1,1,0
-2.2958211,53.4473478,,12307,6058929,77,0,0,0,0
-2.2958587,53.4527408,,5507,1213303,77,0,0,0,0
-2.2958712,53.4545385,,4103,673663,9,0,0,0,0
-2.2958899,53.457235,,2573,264980,34,0,0,0,0
-2.296084,53.4850988,,3,0,49,0,0,0,0
-2.2961153,53.489593,,0,0,78,0,0,0,0
-2.2961466,53.4940871,,0,0,42,0,0,0,0
-2.2563606,53.3953055,,10560,4461332,157,0,1,0,0
-2.2564364,53.4078894,,378684,1441100123,100,2,3,2,4
-2.2564526,53.4105859,,620326,2147483647,68,2,2,2,5
-2.2565176,53.421372,,1248801,2147483647,84,14,12,8,13
-2.2566476,53.4429442,,311578,2147483647,38,1,1,0,0
-2.2566639,53.4456408,,232026,2147483647,46,5,0,0,0
-2.2567073,53.4528315,,93212,347540707,103,0,1,0,1
-2.2567833,53.4654152,,11663,5441755,109,0,0,1,0
-2.2567996,53.4681117,,6854,1879368,134,1,0,0,0
-2.256805,53.4690105,,5700,1300026,114,0,0,0,0
-2.2569191,53.4878861,,45,83,141,0,0,0,0
-2.2893769,53.3853425,,450,8104,91,0,0,0,0
-2.2894257,53.3925333,,6849,1876500,13,0,0,0,0
-2.2894379,53.394331,,13947,7781034,77,0,0,0,0
-2.2895784,53.4150044,,658050,141363829,72,3,7,0,5
-2.2898231,53.4509579,,15408,9497455,21,1,0,0,0
-2.2899579,53.4707323,,339,4607,21,0,0,0,0
-2.2901236,53.4950008,,0,0,47,0,0,0,0
-2.2548139,53.3881179,,867,30079,141,0,0,0,0
-2.2548192,53.3890168,,1171,54912,185,0,0,0,0
-2.2549644,53.4132857,,708537,2147483647,2,0,1,0,0
-2.2550344,53.4249706,,1042920,557655625,25,1,2,2,3
-2.2552662,53.4636207,,16756,11231320,10,0,0,0,0
-2.2552716,53.4645196,,14200,8066292,63,0,0,0,0
-2.2552878,53.4672161,,8464,2865829,105,0,0,0,0
-2.2552986,53.4690138,,5889,1387559,165,0,0,0,0
-2.2553418,53.4762045,,1192,56841,226,0,0,0,0
-2.2553688,53.4806986,,386,5975,188,0,0,0,0
-2.2554066,53.4869905,,64,165,170,0,0,0,0
-2.2940733,53.4122968,,253046,2147483647,79,0,1,3,1
-2.2941043,53.416791,,228525,2088960472,68,1,1,0,1
-2.2941353,53.4212852,,183135,1341539476,24,0,0,1,1
-2.2941415,53.4221841,,173615,1205689947,53,1,3,1,2
-2.2943217,53.4482504,,13214,6985238,58,0,0,0,0
-2.2945832,53.4860014,,2,0,99,0,0,0,0
-2.2878431,53.3808519,,69,193,121,0,0,0,0
-2.2878492,53.3817508,,108,474,84,0,0,0,0
-2.2879099,53.3907392,,3914,612926,8,0,0,0,0
-2.2880314,53.4087161,,1529941,2147483647,58,8,8,12,10
-2.2883235,53.4518604,,15903,10117097,61,0,0,0,0
-2.2883722,53.4590511,,4688,879130,16,0,0,0,0
-2.2885491,53.4851173,,8,2,98,0,0,0,0
-2.2863278,53.3790579,,23,21,58,0,0,0,0
-2.2864002,53.389844,,3079,379384,80,0,0,0,0
-2.2868177,53.4518641,,18726,14027724,21,0,0,0,0
-2.28703,53.4833233,,17,11,11,0,0,0,0
-2.2925257,53.4060086,,285975,2147483647,47,2,1,2,0
-2.2926183,53.4194912,,267187,2147483647,37,0,1,0,0
-2.2926368,53.4221878,,224378,2013825476,38,1,0,0,3
-2.292643,53.4230866,,210839,1778129437,39,1,0,0,3
-2.2928223,53.4491529,,14047,7893178,13,0,0,0,0
-2.2930328,53.4797133,,22,20,3,0,0,0,0
-2.2930514,53.4824098,,10,4,118,0,0,0,0
-2.2930824,53.4869039,,2,0,131,0,0,0,0
-2.290954,53.396125,,22845,20876510,18,0,0,0,0
-2.2910215,53.4060123,,471699,310079770,26,1,2,0,2
-2.2910338,53.40781,,544606,2147483647,39,2,2,2,2
-2.2911013,53.4176972,,398441,2055242426,61,0,4,4,1
-2.2912735,53.4428648,,39328,61869412,47,0,1,0,0
-2.2913474,53.4536508,,8434,2845566,85,0,0,0,0
-2.2915507,53.4833123,,9,3,88,0,0,0,0
-2.2915569,53.4842111,,7,2,25,0,0,0,0
-2.2915939,53.4896041,,1,0,19,0,0,0,0
-2.2916309,53.4949971,,0,0,28,0,0,0,0
-2.2533424,53.3935142,,4426,783851,114,0,0,0,0
-2.2533905,53.4016039,,50533,102146878,16,1,0,0,0
-2.2534172,53.4060981,,160006,1024089387,65,2,0,4,1
-2.2535188,53.4231761,,948066,1593451650,38,4,3,4,3
-2.2537064,53.4546356,,73154,214065298,136,2,1,3,1
-2.2538513,53.4789042,,638,16296,245,0,0,0,0
-2.2538996,53.4869937,,67,181,4,0,0,0,0
-2.253905,53.4878925,,50,102,15,0,0,0,0
-2.2848306,53.3799603,,47,89,113,0,0,0,0
-2.2850229,53.4087234,,4640272,2147483647,70,23,24,28,30
-2.2852757,53.4464746,,48097,92534742,37,1,0,0,0
-2.2854748,53.4761362,,151,915,46,0,0,0,0
-2.2855171,53.482428,,26,28,76,0,0,0,0
-2.2855412,53.4860234,,8,3,23,0,0,0,0
-2.2893464,53.3808483,,64,166,30,0,0,0,0
-2.2893525,53.3817471,,100,406,75,0,0,0,0
-2.2893586,53.382646,,150,907,49,0,0,0,0
-2.2894441,53.3952298,,20111,16178395,90,0,0,0,1
-2.2894624,53.3979264,,62781,157659843,29,0,0,0,1
-2.2894685,53.3988252,,92497,342228091,84,1,0,0,1
-2.2895601,53.4123079,,793393,2147483647,48,0,1,9,3
-2.2895662,53.4132067,,748649,944178010,66,7,4,3,4
-2.2895906,53.4168021,,572574,228756464,26,2,1,1,2
-2.2897497,53.4401719,,65023,169119661,37,0,0,0,0
-2.2897558,53.4410707,,58515,136963666,32,0,0,2,0
-2.2898354,53.4527556,,11641,5420548,66,0,0,1,1
-2.2899702,53.47253,,220,1944,74,0,0,0,0
-2.2900684,53.4869113,,3,0,210,0,0,0,0
-2.2901175,53.4941019,,0,0,60,0,0,0,0
-2.2833452,53.3826604,,198,1579,11,0,0,0,0
-2.2833512,53.3835593,,293,3446,47,0,0,0,0
-2.2834169,53.3934466,,16902,11428069,51,0,0,1,0
-2.2834528,53.3988397,,335202,199451283,82,3,3,3,2
-2.2834887,53.4042327,,22866904,2147483647,3,3,3,2,3
-2.2835665,53.4159177,,1994774,251209068,19,3,2,5,7
-2.2837461,53.4428829,,89496,320385135,81,1,0,2,0
-2.2837881,53.4491747,,38144,58199844,63,0,0,0,1
-2.2838181,53.4536689,,19126,14633466,75,1,0,1,0
-2.2839742,53.4770386,,141,796,108,0,0,0,0
-2.2517643,53.3809335,,47,91,72,0,0,0,0
-2.2517962,53.3863266,,371,5517,100,0,0,0,0
-2.2518439,53.3944163,,5053,1021371,20,1,0,0,0
-2.2520194,53.4240782,,828660,1697334467,8,1,0,0,1
-2.2521418,53.4447515,,244000,2147483647,24,0,2,0,1
-2.2521472,53.4456504,,222081,1972799298,16,0,0,0,1
-2.2521525,53.4465492,,201508,1624225934,72,0,1,1,3
-2.2522218,53.4582341,,42675,72848874,136,0,1,1,1
-2.2523338,53.4771097,,1024,42018,111,0,0,1,0
-2.287916,53.3916381,,5569,1240751,19,0,0,0,0
-2.287922,53.3925369,,7974,2543721,134,0,0,0,0
-2.2879828,53.4015254,,475268,445282329,17,1,1,0,1
-2.2880739,53.415008,,914498,2147483647,49,2,3,6,2
-2.2880861,53.4168057,,770859,2147483647,70,5,8,8,8
-2.2880922,53.4177045,,707993,2147483647,40,3,0,3,1
-2.288226,53.437479,,105044,441372208,2,0,0,0,0
-2.2882443,53.4401755,,77380,239509155,88,0,2,1,0
-2.2884393,53.4689383,,615,15138,27,0,0,0,0
-2.2884942,53.4770278,,84,284,98,0,0,0,0
-2.2502557,53.3800379,,27,30,86,0,0,0,0
-2.2502768,53.3836333,,128,656,38,0,0,0,0
-2.2503349,53.3935206,,3285,431910,55,0,0,0,0
-2.2505093,53.4231825,,718006,2147483647,22,2,0,0,0
-2.2506522,53.4474512,,177613,1261866800,53,0,0,0,0
-2.2506999,53.4555408,,63539,161491488,108,0,0,0,0
-2.2507052,53.4564396,,55757,124357373,86,0,0,1,1
-2.2507847,53.4699222,,5194,1079406,34,0,0,1,0
-2.2508749,53.4852024,,124,623,57,0,0,0,0
-2.2818716,53.3871582,,1326,70352,99,0,0,0,0
-2.2820262,53.4105282,,7795973,136873976,78,37,42,40,32
-2.2820381,53.4123259,,5038569,1874852766,102,28,44,40,34
-2.2820441,53.4132247,,4167864,2147483647,82,31,23,24,21
-2.282187,53.4347969,,266332,2147483647,63,1,1,3,0
-2.282193,53.4356957,,241108,2147483647,12,0,0,0,0
-2.2822407,53.4428865,,103117,425328555,35,1,0,0,0
-2.2822705,53.4473806,,56781,128963491,71,0,0,0,0
-2.2822884,53.4500772,,38510,59322218,92,0,0,0,0
-2.2824078,53.4680539,,1436,82541,94,0,0,0,0
-2.2824257,53.4707504,,780,24381,238,0,0,0,0
-2.2824735,53.477941,,130,680,29,0,0,0,0
-2.2825033,53.4824352,,37,55,66,0,0,0,0
-2.2825571,53.4905247,,2,0,12,0,0,0,0
-2.2865815,53.4168093,,1028227,2147483647,85,7,7,4,10
-2.2865876,53.4177082,,931575,353560554,15,0,2,1,3
-2.2867329,53.4392803,,101497,412070771,148,3,2,2,1
-2.2867571,53.4428757,,65863,173521601,52,1,0,0,0
-2.2867813,53.446471,,41145,67716641,26,0,1,0,1
-2.2869329,53.4689419,,730,21345,65,0,0,0,0
-2.2803149,53.3790721,,27,31,14,0,0,0,0
-2.2803208,53.379971,,53,116,21,0,0,0,0
-2.2803681,53.3871618,,1387,77059,35,0,0,0,0
-2.2805101,53.408734,,20107510,1926684084,58,47,49,51,48
-2.2805337,53.4123294,,6620481,884139508,35,21,19,16,23
-2.2806522,53.4303063,,500323,1423013888,3,0,0,0,0
-2.28067,53.4330028,,372759,1263007441,6,0,0,0,0
-2.2806878,53.4356993,,276526,2147483647,81,2,3,2,2
-2.2807056,53.4383958,,203236,1652197412,165,3,4,3,5
-2.2807174,53.4401935,,164323,1080094990,111,1,2,0,3
-2.2810084,53.4842364,,25,26,3,0,0,0,0
-2.2487577,53.3809399,,38,59,87,0,0,0,0
-2.2491044,53.4402637,,336819,242930549,45,1,3,1,3
-2.249115,53.4420613,,290363,2147483647,5,0,0,0,0
-2.2491202,53.4429602,,268239,2147483647,10,0,1,0,1
-2.2492414,53.4636335,,17308,11983503,128,0,0,0,0
-2.2493574,53.4834079,,213,1815,341,0,0,0,0
-2.2493732,53.4861044,,98,388,85,0,0,0,0
-2.2848186,53.3781626,,8,2,75,0,0,0,0
-2.2848246,53.3790615,,24,24,55,0,0,0,0
-2.2849087,53.3916453,,7028,1975931,83,0,0,0,1
-2.2849207,53.393443,,15190,9229929,70,0,0,0,0
-2.2849387,53.3961395,,54803,120135123,69,2,0,1,0
-2.2472909,53.3872349,,334,4476,72,0,0,0,0
-2.2474632,53.4168969,,369986,1180632210,68,5,3,5,1
-2.2474945,53.4222899,,517440,2119834263,55,4,3,1,0
-2.2475259,53.427683,,552757,2147483647,258,18,13,16,10
-2.2475572,53.4330761,,482146,708661858,42,5,3,1,4
-2.2476357,53.4465587,,180964,1309923465,99,2,3,4,1
-2.2476776,53.4537494,,78005,243394223,58,3,0,0,2
-2.2476828,53.4546482,,69155,191301400,103,2,0,1,0
-2.247688,53.4555471,,61100,149330611,108,0,0,1,3
-2.2477195,53.4609401,,27033,29232918,33,0,0,0,0
-2.2477666,53.4690296,,6268,1571880,110,0,0,0,0
-2.2478033,53.4753215,,1637,107232,2,0,0,0,0
-2.2849627,53.3997349,,461750,2147483647,93,2,6,2,4
-2.2850529,53.4132176,,2218744,2147483647,79,15,13,17,15
-2.2855473,53.4869222,,6,1,55,0,0,0,0
-2.2789293,53.3970526,,134064,718936939,57,1,1,1,2
-2.2789411,53.3988503,,455782,2147483647,74,3,3,7,5
-2.2792238,53.4419947,,149593,895128674,80,1,1,5,1
-2.2793183,53.4563761,,18412,13560229,16,0,0,0,0
-2.279395,53.468061,,1907,145598,10,0,0,0,0
-2.2795428,53.4905318,,3,0,86,0,0,0,0
-2.2795606,53.4932283,,0,0,15,0,0,0,0
-2.2833691,53.3862558,,877,30808,3,0,0,0,0
-2.283405,53.3916489,,7695,2368625,83,0,0,0,0
-2.2834468,53.3979408,,182856,1337456507,79,1,1,2,1
-2.2835605,53.4150188,,2289016,2147483647,83,17,15,18,11
-2.2835904,53.419513,,1222804,2147483647,3,1,0,1,1
-2.2837042,53.436591,,188529,1421729547,35,0,4,0,0
-2.2837581,53.4446806,,71014,201725190,97,1,1,1,1
-2.2837641,53.4455794,,63035,158939228,135,1,0,2,2
-2.2837701,53.4464782,,55814,124608446,20,0,0,0,0
-2.2837941,53.4500736,,33416,44667253,78,0,0,0,0
-2.2840823,53.4932176,,0,0,117,0,0,0,0
-2.2478505,53.483411,,217,1883,16,0,0,0,0
-2.2774254,53.3970561,,131420,690850655,54,0,1,0,0
-2.2775015,53.4087411,,26757676,88318420,63,59,60,56,60
-2.2776656,53.4339087,,432413,2147483647,84,3,4,5,1
-2.2776715,53.4348075,,391051,1821875435,63,1,4,3,3
-2.2777184,53.4419982,,168197,1131614531,89,2,1,3,1
-2.2777829,53.4518854,,43046,74120536,53,0,0,0,0
-2.2777888,53.4527843,,37447,56091795,74,1,0,0,0
-2.277824,53.4581773,,15254,9307605,102,0,0,0,0
-2.2779063,53.470761,,1190,56736,66,0,0,0,0
-2.2779827,53.4824458,,58,137,10,0,0,0,0
-2.2779945,53.4842435,,34,47,171,0,0,0,0
-2.2780651,53.4950295,,0,0,24,0,0,0,0
-2.2818181,53.3790686,,26,29,89,0,0,0,0
-2.2820143,53.4087305,,13456207,1465443327,80,60,67,59,59
-2.28205,53.4141236,,3498759,26328747,55,20,17,12,11
-2.2822168,53.4392911,,159844,1022010065,118,1,4,4,3
